high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1566867405611616,0.0,0.6840660856641492,0.11662846863285375,0.0,0.0,0.0,0.042618705141835495,0.0
0.0,0.11537377206439636,0.0,0.6990271711073114,0.11328312359723347,0.0,0.009285261843651714,0.0,0.06303067138740705,0.0
0.0,0.07157034485019102,0.0,0.7813083839858986,0.0827509350542459,0.0,0.0,0.0,0.06437033610966447,0.0
0.0,0.0601687806430152,0.0,0.7661802351648034,0.06933456749056303,0.0,0.0,0.011440059008142546,0.09287635769347585,0.0
0.0,0.13058582554172835,0.0,0.6452959336295248,0.14400654273778207,0.0,0.0,0.0017388357168644957,0.07837286237410018,0.0
0.0,0.024768983312588495,0.0,0.8387466074160725,0.052294831146506134,0.0,0.0,0.0,0.08418957812483283,0.0
0.0,0.03274080907988886,0.0,0.8092694108013203,0.06175912119034083,0.0,0.0,0.0,0.09623065892845012,0.0
0.09336541539276606,0.09075690849622703,0.0,0.5419439814865914,0.10739027898882646,0.0,0.0,0.0,0.166543415635589,0.0
0.09352133837593399,0.09194153627468671,0.0,0.535291453233807,0.10926043903031821,0.0,0.0,0.0,0.1699852330852541,0.0
0.11500960421855257,0.05020121385636764,0.0,0.6416713531357956,0.08372103214309191,0.0,0.0,0.0,0.10939679664619228,0.0
0.11747547548994802,0.026917321496989104,0.0,0.6801729185793496,0.03303670182388619,0.0,0.0,0.0,0.14239758260982716,0.0
0.12508589802480477,0.06063022508038585,0.0,0.5722002756086357,0.0959632521819017,0.0,0.0,0.0,0.1461203491042719,0.0
0.1070895356915845,0.08252893612618073,0.0,0.5954707386657601,0.13769974426820797,0.0,0.0,0.0,0.07721104524826679,0.0
0.0,0.13393046079754822,0.0,0.6638987193987376,0.0826662775000912,0.0,0.0032434601773140208,0.00025539056514283626,0.06975810865044328,0.04624758291072275
0.0,0.06118220114903246,0.0,0.5735952772391563,0.036748173383745905,7.194943393782849e-06,0.0,0.0,0.09182906253485051,0.23663809074982103
0.09624119544467119,0.17645316305707326,0.0,0.5354851922556484,0.14506030617544013,0.0,0.0,0.0,0.04676014306716696,0.0
0.0,0.23397867772266231,0.0,0.5741615458651069,0.181109794921152,0.0,0.0,0.005226919375138817,0.005523062115939883,0.0
0.0,0.22471993115089553,0.0,0.5665424378640526,0.20233658495144735,0.0,0.0,0.006401046033604568,0.0,0.0
0.0019199202720131317,0.16466980302497364,0.0,0.659261783327471,0.12195524094266622,0.0,0.0,0.0,0.05219325243287607,0.0
0.0,0.0535997930038165,0.0,0.7834625861585678,0.04228687658571296,0.0,0.0,0.0035685279552658254,0.11708221629663705,0.0
0.0,0.0891872740156622,0.0,0.5391936333739121,0.09787234042553192,0.0,0.0,0.1841415774842379,0.08960517470065592,0.0
0.0,0.14336949075549596,0.0,0.4852970806636554,0.14887186644833006,0.0,0.0,0.22246156213251858,0.0,0.0
0.0,0.14590126528238834,0.0,0.572663570319228,0.15753096960819674,0.0,0.0,0.12390419479018688,0.0,0.0
0.00023804030571699574,0.08777461611423006,0.0,0.734273775648843,0.16090792234759013,0.0,2.5635109846445695e-05,0.0,0.0,0.016780010473773452
0.00486260193543381,0.1361269892882348,0.0,0.6208315936106298,0.1732283464566929,0.0,0.06495046870900875,0.0,0.0,0.0
0.01381408188678679,0.21019308958336458,0.0,0.574636550492851,0.20134127496136706,0.0,1.5003075630504252e-05,0.0,0.0,0.0
0.01437528616241538,0.2346891282877933,0.0,0.5308109417155744,0.2201246438342169,0.0,0.0,0.0,0.0,0.0
0.0,0.22670223316576038,0.0,0.5109188392249847,0.2623789276092549,0.0,0.0,0.0,0.0,0.0
0.0,0.25387715227744534,0.0,0.46145362681646107,0.28466922090609353,0.0,0.0,0.0,0.0,0.0
0.0,0.22994439126669403,0.0,0.4989592354558852,0.26976692951669023,0.0,0.0,0.0012116930276372365,0.0,0.00011775073309327378
0.0,0.17008298646561432,0.0,0.2871017565904867,0.24254561637739208,0.0,0.0,0.287352324107213,0.0,0.012917316459293999
0.0,0.15063778544243575,0.0,0.28080771289248335,0.21330503686964794,0.0,0.0,0.3552494647954329,0.0,0.0
0.0,0.15324117588055444,0.0,0.29820155511057783,0.2020566393116797,0.0,0.05612663786281889,0.29037399183436924,0.0,0.0
0.0,0.1242081623456494,0.0,0.47542394480129724,0.20344918018254285,0.0,0.1252128496551928,0.0717058630153178,0.0,0.0
0.0,0.10740820679033798,0.0,0.5269590538449438,0.18092691296061222,0.0,0.1345812649300005,0.05012456147410548,0.0,0.0
0.0,0.08878419341879405,0.0,0.7378437602717213,0.17337204630948466,0.0,0.0,0.0,0.0,0.0
0.0,0.10949096758685724,0.0,0.6409814544311521,0.24952757798199066,0.0,0.0,0.0,0.0,0.0
0.0,0.10950868394167362,0.0,0.6169406519921984,0.27355066406612794,0.0,0.0,0.0,0.0,0.0
