mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
69.03777313232422,3.885404109954834,-2.821723222732544,-3.538393259048462,-3.8281240463256836
87.55386352539062,3.72248911857605,0.3979599177837372,-2.9686529636383057,-3.227268695831299
71.69941711425781,10.639257431030273,0.2761029899120331,-2.707927703857422,-3.379305839538574
55.00582504272461,1.5619165897369385,0.5536625981330872,-1.1252315044403076,-3.0307085514068604
89.76158142089844,2.639000177383423,1.9732757806777954,-0.3574986457824707,-4.823215007781982
43.06404495239258,-1.124372959136963,-2.53425931930542,-5.070962429046631,-5.27804708480835
60.31107711791992,10.083386421203613,7.132082939147949,-2.8290727138519287,-2.9452078342437744
58.31585693359375,17.865116119384766,2.0993237495422363,-2.274582862854004,-4.708415508270264
61.78215026855469,6.35297155380249,-1.1734898090362549,-4.255446910858154,-4.9560933113098145
75.63458251953125,1.8290385007858276,-1.379876732826233,-1.6728476285934448,-2.059861898422241
60.69092559814453,12.493537902832031,-0.6000139117240906,-3.4734277725219727,-3.6356759071350098
75.93822479248047,-0.48309293389320374,-3.1911675930023193,-3.891235113143921,-4.554370403289795
33.70929718017578,2.528416633605957,-1.099748969078064,-1.4874647855758667,-2.70298171043396
40.31159591674805,-0.235856831073761,-1.3833613395690918,-2.092597246170044,-3.2472238540649414
57.60038375854492,-0.36500224471092224,-4.460517406463623,-5.197830677032471,-8.019444465637207
53.00627899169922,4.751280307769775,2.163512945175171,1.6615288257598877,-4.853849411010742
66.96704864501953,0.5499053597450256,-0.007011267822235823,-2.435350179672241,-3.9702560901641846
71.10070037841797,3.144382953643799,0.06895136088132858,0.039691392332315445,-1.2320270538330078
70.88359069824219,5.106940746307373,1.5564924478530884,1.0498079061508179,-3.016201972961426
42.092350006103516,4.20536994934082,1.2166166305541992,1.0764501094818115,0.7347336411476135
59.76356506347656,-0.9599124193191528,-3.4966862201690674,-4.38307523727417,-4.870538234710693
60.85102081298828,12.144513130187988,0.35713860392570496,-0.29616498947143555,-2.7463223934173584
52.69145965576172,1.929841160774231,-0.4655357599258423,-4.31502103805542,-5.242931365966797
67.85865020751953,3.54404616355896,0.03679472953081131,-3.8744845390319824,-5.8973493576049805
51.01127243041992,13.373409271240234,6.930776119232178,0.11286180466413498,-2.2066409587860107
61.73200607299805,27.919647216796875,3.3103060722351074,0.9986802339553833,-2.4370877742767334
67.6456527709961,10.595870971679688,2.7541627883911133,1.1131539344787598,-1.8387434482574463
55.31614685058594,1.421439528465271,-0.8739713430404663,-1.759404182434082,-2.486520528793335
58.65679168701172,3.2958836555480957,-3.374016523361206,-3.7285549640655518,-4.193149566650391
59.95713806152344,24.952674865722656,6.795370101928711,5.368101596832275,2.8127753734588623
77.43171691894531,15.511974334716797,-0.26630106568336487,-1.093646764755249,-1.2843552827835083
73.78629302978516,6.842907428741455,-2.286985158920288,-2.7525718212127686,-3.5245344638824463
84.7982406616211,2.0908761024475098,-1.668143630027771,-1.785178303718567,-4.846065998077393
80.29400634765625,11.765827178955078,5.812282562255859,3.15458345413208,-0.8109276294708252
94.3098373413086,16.044525146484375,15.32683277130127,7.808376312255859,4.852470874786377
72.87598419189453,0.8119271397590637,-0.5546025037765503,-0.9501276016235352,-3.906501293182373
88.24034118652344,6.95571756362915,6.6212592124938965,-1.6212191581726074,-2.9807589054107666
91.34769439697266,11.559358596801758,4.576122760772705,-1.5797882080078125,-2.3856403827667236
77.50151062011719,7.443215847015381,4.246918201446533,0.6835627555847168,-1.739070177078247
79.35662841796875,13.663153648376465,1.6329702138900757,1.5015937089920044,-2.0534846782684326
30.56879425048828,-0.6941370964050293,-1.2647286653518677,-1.506225824356079,-2.6095471382141113
51.19087219238281,4.767589092254639,4.27052640914917,-1.8987051248550415,-2.112133502960205
35.20571517944336,1.514962077140808,1.514103651046753,1.0004730224609375,0.04160154610872269
