lat,long,stay_duration,start_date,start_time,end_date,end_time
23.563980994705886,87.28374195500001,34,07/06/2019,16:58:05,07/06/2019,16:58:44
23.563001123333333,87.28351267555557,9,07/06/2019,16:59:02,07/06/2019,16:59:21
23.56207019333333,87.28327037999999,18,07/06/2019,16:59:34,07/06/2019,16:59:59
23.559336768076918,87.28475690184615,130,07/06/2019,17:01:07,07/06/2019,17:03:21
23.556245457500005,87.2864030817857,28,07/06/2019,17:04:40,07/06/2019,17:05:07
23.555599476521735,87.28551546130436,23,07/06/2019,17:05:31,07/06/2019,17:05:53
23.55510632,87.28570791749999,8,07/06/2019,17:06:00,07/06/2019,17:06:07
23.554535350000002,87.286010045,2,07/06/2019,17:06:23,07/06/2019,17:06:24
23.553287964166667,87.28674346916667,12,07/06/2019,17:06:50,07/06/2019,17:07:01
23.552440334736843,87.28703594999999,19,07/06/2019,17:07:19,07/06/2019,17:07:40
23.551243084,87.286027608,5,07/06/2019,17:08:15,07/06/2019,17:08:19
23.5504888225,87.2854240525,4,07/06/2019,17:08:40,07/06/2019,17:08:43
23.55005535642857,87.28508935357142,14,07/06/2019,17:08:54,07/06/2019,17:09:07
23.549487814102566,87.28465054820514,39,07/06/2019,17:09:22,07/06/2019,17:10:05
23.548227075,87.2836595775,8,07/06/2019,17:10:39,07/06/2019,17:10:46
23.546960775000002,87.28264544500001,6,07/06/2019,17:11:25,07/06/2019,17:11:30
23.545329645,87.28132103666667,6,07/06/2019,17:12:15,07/06/2019,17:12:20
23.543845486666665,87.284299698,15,07/06/2019,17:13:01,07/06/2019,17:13:15
23.542960265416664,87.29046426750001,24,07/06/2019,17:14:59,07/06/2019,17:15:26
23.541855215714286,87.28986964142857,7,07/06/2019,17:15:41,07/06/2019,17:15:54
23.539351722631576,87.2931367126316,19,07/06/2019,17:16:48,07/06/2019,17:17:06
23.53764562785714,87.2968440907143,14,07/06/2019,17:18:16,07/06/2019,17:18:29
23.535868647500003,87.29604008305556,36,07/06/2019,17:18:55,07/06/2019,17:19:30
23.535471025,87.29721208125,8,07/06/2019,17:19:47,07/06/2019,17:19:56
23.53575789235727,87.2978902990055,543,07/06/2019,17:20:04,07/06/2019,17:29:06
23.535080247777778,87.29810444555555,9,07/06/2019,17:29:19,07/06/2019,17:29:27
23.53535255,87.29698051620689,29,07/06/2019,17:29:43,07/06/2019,17:30:22
23.535825684651165,87.29580328139538,43,07/06/2019,17:30:33,07/06/2019,17:31:15
23.527468255454547,87.31116646090908,11,07/06/2019,17:34:25,07/06/2019,17:34:38
23.510831183,87.31072730700001,10,07/06/2019,17:39:30,07/06/2019,17:39:40
23.503531450625,87.30770473833333,48,07/06/2019,17:41:26,07/06/2019,17:42:21
23.502703229999998,87.30736094333334,3,07/06/2019,17:42:32,07/06/2019,17:42:34
23.500971644,87.30616598999998,5,07/06/2019,17:43:14,07/06/2019,17:43:19
23.500398343076924,87.30604618769232,13,07/06/2019,17:43:30,07/06/2019,17:43:43
23.499757066249998,87.3070699825,8,07/06/2019,17:44:05,07/06/2019,17:44:12
23.499177305000003,87.30880798499999,4,07/06/2019,17:44:44,07/06/2019,17:44:47
