high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12652419815131907,0.027593082642116424,0.6062398541217283,0.1908499929581119,0.0,0.0,0.0,0.04879287212672434,0.0
0.0,0.10574814640979195,0.02494188050485124,0.6820918618039412,0.17066597241065734,0.0,0.0,0.0,0.01655213887075838,0.0
0.0,0.0966942689990395,0.0,0.7423268911721047,0.16097883982885583,0.0,0.0,0.0,0.0,0.0
0.0,0.1070464822510664,0.0,0.5002141954854182,0.181813521776541,0.0,0.13497244750379878,0.07595335298317558,0.0,0.0
0.0,0.12302346363763932,0.0,0.47241527019741364,0.2017599574596938,0.0,0.12714824853583062,0.07565306016942268,0.0,0.0
0.0,0.13291254116243836,0.0,0.4036493349187123,0.19923916626846988,0.0,0.13092711331384949,0.13327184433653003,0.0,0.0
0.0,0.14929775228727335,0.0,0.27344014085815005,0.2117886979164732,0.0,0.0,0.3654734089381034,0.0,0.0
0.0,0.17341806260385326,0.0,0.2996287480726336,0.238491938743432,0.0,0.0,0.27553479738327274,0.0,0.012926453196808432
0.0,0.23101621753074036,0.0,0.4942395087623303,0.27077348654112143,0.0,0.0,0.002986639916100497,0.0,0.0009841472497074157
0.0,0.2199559027435767,0.0,0.49735567998424013,0.28268841727218313,0.0,0.0,0.0,0.0,0.0
0.0,0.21403331269536854,0.0,0.5123941045891787,0.2735725827154528,0.0,0.0,0.0,0.0,0.0
0.0,0.25595999312859075,0.0,0.46127770036838384,0.2827623065030253,0.0,0.0,0.0,0.0,0.0
0.0,0.2284854975050696,0.0,0.5116695907098969,0.25984491178503344,0.0,0.0,0.0,0.0,0.0
0.01026286543739085,0.22978612415232133,0.0,0.5397813612755438,0.22016964913474404,0.0,0.0,0.0,0.0,0.0
0.018777818465987386,0.22935817914808956,0.0,0.5406380834091519,0.21122591897677123,0.0,0.0,0.0,0.0,0.0
0.004322272194998248,0.17459518322108106,0.0,0.5755521245888434,0.18849059840534635,0.0,0.05703982158973097,0.0,0.0,0.0
0.003594504434946119,0.13643231581397236,0.0,0.6215869755551532,0.17344869242050898,0.0,0.06493751177541919,0.0,0.0,0.0
0.0,0.07189608406067527,0.0,0.7618160794498737,0.04600715394673804,0.0,0.0,0.00038903637850357873,0.11989164616420936,0.0
0.0,0.16734044036185686,0.0,0.6524354901428498,0.12561171559168582,0.0,0.0,0.0,0.05461235390360757,0.0
0.0,0.14018889872482385,0.0,0.6679859825733244,0.16143451827898772,0.0,0.0,0.0,0.03039060042286391,0.0
0.0,0.261234767516892,0.0,0.5515586640658028,0.18151037996840394,0.0,0.0,0.0052697160064378796,0.00042647244246330477,0.0
0.09590936862794172,0.14072817213482813,0.0,0.5646388952277194,0.1443793385205415,0.0,0.0,0.002072184148343357,0.05227204134062585,0.0
0.052363788215125606,0.2214114595925185,0.0,0.5416382777643465,0.12251917624563176,0.0,0.0,0.0047510201689414415,0.055792434998571394,0.0015238430148647956
0.03306978093718265,0.1515087770201654,0.0,0.5440882054257944,0.09888292470622372,0.0,0.0,0.004704047584506021,0.0714456695198027,0.09630059480632527
0.0,0.14616708156391858,0.0,0.6555718260360229,0.09502489383511495,0.0,0.012388343827793235,0.0012886220530092254,0.06848367257285108,0.02107556011129009
0.05989520531427443,0.05851767405491124,0.0,0.6507099584182872,0.10505046076045571,0.0,0.0,0.0,0.12582670145207142,0.0
0.09158794717047143,0.058431003819353323,0.0,0.6106409807866119,0.0741311700049564,0.0,0.0,0.0,0.16520889821860693,0.0
0.0934656132358407,0.08036519262402163,0.0,0.5465193727989638,0.1081189488752406,0.0,0.0,0.0,0.17153087246593343,0.0
0.0,0.03797527391706789,0.0,0.8153328980318153,0.08353842731780121,0.0,0.0,0.0,0.06315340073331564,0.0
0.0,0.13095885978201716,0.0,0.6725807875034934,0.11811081530292557,0.0,0.0,0.0,0.07834953741156397,0.0
0.0,0.06628878368008805,0.0,0.7580282036803776,0.07190635451505017,0.0,0.0,0.010149271018836238,0.09362738710564798,0.0
0.0,0.07954927068580357,0.0,0.7690760560089941,0.08803238476251661,0.0,0.0,0.0,0.06334228854268568,0.0
