#lat,long,speed,altitude,time,desc
23.49469272,87.31686144,0.0,8.0,09/12/2019 17:28:12,
23.4946704,87.31683992,3.307947271953555,13.0,09/12/2019 17:28:13,
23.49466302,87.31685224,1.5005630237717043,22.0,09/12/2019 17:28:14,
23.49465888,87.31684706,0.7001355830187938,19.0,09/12/2019 17:28:15,
23.49465854,87.31685127,0.43167652632832076,18.0,09/12/2019 17:28:16,
23.4946582,87.31684617,0.5222993762246069,15.0,09/12/2019 17:28:17,
23.49465131,87.31684598,0.763320935703141,16.0,09/12/2019 17:28:18,
23.49463449,87.31683908,1.991704211170255,14.0,09/12/2019 17:28:19,
23.49462232,87.31683446,1.428065269375961,15.0,09/12/2019 17:28:20,
23.49460513,87.31682808,2.0122584813893254,18.0,09/12/2019 17:28:21,
23.49460072,87.3168227,0.735215251827216,17.0,09/12/2019 17:28:22,
23.49459188,87.31682162,0.98523413149264,17.0,09/12/2019 17:28:23,
23.49457627,87.31682634,1.7947903643826968,15.0,09/12/2019 17:28:24,
23.49456942,87.31682943,0.821682653609576,16.0,09/12/2019 17:28:25,
23.49455932,87.31683854,1.4550401994691091,16.0,09/12/2019 17:28:26,
23.49454831,87.31683944,1.2228286643832618,15.0,09/12/2019 17:28:27,
23.49453661,87.31684092,1.304575043024489,14.0,09/12/2019 17:28:28,
23.49451746,87.31684963,2.2999295219059945,14.0,09/12/2019 17:28:29,
23.49450133,87.31685555,1.885983493262839,14.0,09/12/2019 17:28:30,
23.49448788,87.31686909,2.0326653559463397,14.0,09/12/2019 17:28:31,
23.49448379,87.31687802,1.0184370764262751,14.0,09/12/2019 17:28:32,
23.49447271,87.31688594,1.4697928609186854,14.0,09/12/2019 17:28:33,
23.49446147,87.31689416,1.5015373721949066,13.0,09/12/2019 17:28:34,
23.49445286,87.31690189,1.2380344533702161,12.0,09/12/2019 17:28:35,
23.49444579,87.31690924,1.0847839234646657,12.0,09/12/2019 17:28:36,
23.49443974,87.31691689,1.0293503664060983,13.0,09/12/2019 17:28:37,
23.49443174,87.31692714,1.3715672126407574,12.0,09/12/2019 17:28:38,
23.49442321,87.31694011,1.6271538544176782,13.0,09/12/2019 17:28:39,
23.49441501,87.31695379,1.6665330471970883,13.0,09/12/2019 17:28:40,
23.49440652,87.31696825,1.7509171643891146,14.0,09/12/2019 17:28:41,
23.49439988,87.31698074,1.4725646864685764,14.0,09/12/2019 17:28:42,
23.4943952,87.31699147,1.212397928223878,14.0,09/12/2019 17:28:43,
23.49438844,87.31700454,1.5306363037396193,14.0,09/12/2019 17:28:44,
23.49437927,87.31701972,1.8535565766859825,14.0,09/12/2019 17:28:45,
23.49437206,87.31703381,1.6459048881214928,13.0,09/12/2019 17:28:46,
23.49436626,87.31705011,1.7845850911696488,13.0,09/12/2019 17:28:47,
23.49436232,87.31706918,1.996189077870066,13.0,09/12/2019 17:28:48,
23.4943609,87.31708652,1.7781689179139755,13.0,09/12/2019 17:28:49,
23.49436015,87.3171044,1.828247126341931,12.0,09/12/2019 17:28:50,
23.49435948,87.31712013,1.6084592165051852,13.0,09/12/2019 17:28:51,
23.49436022,87.31712925,0.9351639194175422,13.0,09/12/2019 17:28:52,
23.49436028,87.3171373,0.8222970895262048,14.0,09/12/2019 17:28:53,
23.4943587,87.31714842,1.1492564353396104,14.0,09/12/2019 17:28:54,
23.49435669,87.31715683,0.8874171137996053,15.0,09/12/2019 17:28:55,
23.49435446,87.31716004,0.4104949892236121,14.0,09/12/2019 17:28:56,
23.49435272,87.31716114,0.22307087232349285,14.0,09/12/2019 17:28:57,Busy Road_1+
23.49435029,87.31716311,0.33603607454453915,14.0,09/12/2019 17:28:58,Busy Road_1+
23.49434901,87.31716027,0.32287787844107424,14.0,09/12/2019 17:28:59,Busy Road_1+
23.49434871,87.31715914,0.1201111326352307,15.0,09/12/2019 17:29:00,Busy Road_1+
23.4943479,87.31715822,0.1299178262983119,14.0,09/12/2019 17:29:01,Busy Road_1+
23.49434785,87.31715783,0.04021973352234528,15.0,09/12/2019 17:29:02,Busy Road_1+
23.49434792,87.31715967,0.18810732354330145,15.0,09/12/2019 17:29:03,Busy Road_1+
23.49434833,87.31716125,0.16765593579101387,15.0,09/12/2019 17:29:04,Busy Road_1+
23.49434744,87.31716242,0.15491411941288297,15.0,09/12/2019 17:29:05,Busy Road_1+
23.49434742,87.31716281,0.0398982310653139,15.0,09/12/2019 17:29:06,Busy Road_1+
23.4943478,87.31716381,0.11047559426085976,15.0,09/12/2019 17:29:07,Busy Road_1+
23.49434623,87.31716717,0.38474143885008616,15.0,09/12/2019 17:29:08,Busy Road_1+
23.49434425,87.31716964,0.33427770135209756,14.0,09/12/2019 17:29:09,Busy Road_1+
23.4943406,87.3171744,0.6323076325251893,14.0,09/12/2019 17:29:10,Busy Road_1+
23.49433718,87.31717767,0.5050066567587452,14.0,09/12/2019 17:29:11,Busy Road_1+
23.49433478,87.31717971,0.3377449864018678,13.0,09/12/2019 17:29:12,Busy Road_1+
23.49432955,87.31718248,0.6446403175972453,13.0,09/12/2019 17:29:13,Busy Road_1+
23.4943236,87.31718644,0.7732114639578983,13.0,09/12/2019 17:29:14,Busy Road_1+
23.49432081,87.31718701,0.3144327131537757,13.0,09/12/2019 17:29:15,Busy Road_1+
