human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16637297055990224,0.6974393056017079,0.0,0.030551108157367408,0.10563661568102253,0.0,0.0,0.0,0.0,0.0
0.12749445305257803,0.6912450261534806,0.0,0.06417726136413074,0.11584837339740907,0.0,0.0012348860324015352,0.0,0.0,0.0
0.08029014673934774,0.7687855686316324,0.0,0.0655462408871,0.08537804374192001,0.0,0.0,0.0,0.0,0.0
0.10284526672916092,0.7030267446398966,0.0,0.0602113016703307,0.0743125356534039,0.0,0.0,0.059604151307208086,0.0,0.0
0.0916505022630165,0.7082141833476647,0.0,0.05902173695682605,0.08156524753201219,0.0,0.0,0.059548329900480604,0.0,0.0
0.06401733246275301,0.7797530717635187,0.0,0.09334006054490412,0.05975016982911563,0.0,0.0,0.0031393653997084875,0.0,0.0
0.0727677908186005,0.7906469238514997,0.0,0.10449495699829973,0.032090328331600054,0.0,0.0,0.0,0.0,0.0
0.12419249938500214,0.6405379630596901,0.0,0.07131616281773485,0.15664416729289737,0.0,0.0,0.0073092074446754664,0.0,0.0
0.12241243175136499,0.6602301553968921,0.0,0.07083746325073499,0.14148677026459472,0.0,0.0,0.005033179336413272,0.0,0.0
0.03587920917156761,0.8287334766799868,0.0,0.05722411496532517,0.07816319918312045,0.0,0.0,0.0,0.0,0.0
0.025201438966028028,0.8309442807611545,0.0,0.08452460404017385,0.05932967623264369,0.0,0.0,0.0,0.0,0.0
0.02839309913478578,0.8270516261857604,0.0,0.09126446367142708,0.053290811008026684,0.0,0.0,0.0,0.0,0.0
0.04028360073516427,0.7956321824044581,0.0,0.09752045574952091,0.06656376111085677,0.0,0.0,0.0,0.0,0.0
0.05430584849822599,0.799313287879531,0.0,0.08927584571867693,0.057105017903565994,0.0,0.0,0.0,0.0,0.0
0.08388749554540992,0.5344533125340397,0.09486763984050886,0.1667092514271498,0.12008230065289162,0.0,0.0,0.0,0.0,0.0
0.07854948335092471,0.6187049150571103,0.10119531822490538,0.09164890720485118,0.10990137616220831,0.0,0.0,0.0,0.0,0.0
0.0309699098419754,0.6747266485424562,0.11649766171227484,0.13556777065597733,0.042238009247316084,0.0,0.0,0.0,0.0,0.0
0.08090248819046525,0.5551713775370662,0.11749431893003419,0.13537660513440417,0.11105521020803015,0.0,0.0,0.0,0.0,0.0
0.07815325649815111,0.5863113714270292,0.11291465356689791,0.0941118518718454,0.12850886663607655,0.0,0.0,0.0,0.0,0.0
0.0828334047918868,0.5921697180031666,0.11082377645513808,0.08060187232663422,0.13357122842317418,0.0,0.0,0.0,0.0,0.0
0.0684519934702707,0.6529662530503784,0.04427263288967228,0.10929284634104816,0.12501627424863046,0.0,0.0,0.0,0.0,0.0
0.028696699716297697,0.6066397437864626,0.0,0.05381855458739108,0.0628225930194217,0.0,0.011273003881726503,0.0,0.0,0.23674940500870043
0.15986000789630414,0.648801836225299,0.0,0.06857739381813072,0.08135535376111673,0.0326927066255345,0.0050355668274925216,0.0036771348461224463,0.0,0.0
0.1541722126884126,0.5732489784808824,0.08713533178210689,0.06310349291492265,0.11493791221740184,0.0030969206716965347,0.0,0.00430515124457707,0.0,0.0
0.1441350290132804,0.5702047680947723,0.0965076855040806,0.05325913616810281,0.13589338121976385,0.0,0.0,0.0,0.0,0.0
0.2748283358295496,0.5472528661408271,0.0,0.0,0.17339856177374477,0.0,0.0,0.004520236255878505,0.0,0.0
0.14673120740328063,0.6729472676383361,0.0,0.02829606450515247,0.15202546045323076,0.0,0.0,0.0,0.0,0.0
0.15051710209177643,0.6696154950359534,0.0,0.04732702617891933,0.13254037669335078,0.0,0.0,0.0,0.0,0.0
0.16957349453926054,0.6751043719314652,0.0,0.04747002438128319,0.10785210914799105,0.0,0.0,0.0,0.0,0.0
0.09626086268511069,0.7456054751889019,0.0,0.11180818377223636,0.046325478353751,0.0,0.0,0.0,0.0,0.0
0.06266053205379077,0.7690443224684033,0.0,0.10878523483311243,0.04627269647807884,0.0,0.0,0.013237214166614594,0.0,0.0
0.10053566394135889,0.545494950165011,0.0,0.07918539279258362,0.09611436342227897,0.0,0.0,0.17866962967876748,0.0,0.0
0.16212143585888417,0.4594520216936046,0.0,0.0,0.15113367878429895,0.0,0.0,0.22729286366321216,0.0,0.0
0.15157677820380722,0.6111447055047886,0.0048612401398577774,0.0,0.16917048122561357,0.0,0.0632467949259328,0.0,0.0,0.0
0.20709994538503548,0.5577280174767887,0.0045193883123975966,0.0,0.1762322501365374,0.0,0.054420398689240854,0.0,0.0,0.0
0.2627077190178301,0.5201518450133656,0.01227367927908066,0.0,0.20356119271364398,0.0,0.0013055639760795876,0.0,0.0,0.0
0.2672227701262785,0.516696897177183,0.014465816534135189,0.0,0.20161451616240336,0.0,0.0,0.0,0.0,0.0
0.29461662023529084,0.4808891232622927,0.008267444724690274,0.0,0.21622681177772612,0.0,0.0,0.0,0.0,0.0
0.3234536308344872,0.43340753334618687,0.0,0.0,0.24313883581932588,0.0,0.0,0.0,0.0,0.0
0.3239448999395278,0.425193722137061,0.0,0.0,0.25086137792341123,0.0,0.0,0.0,0.0,0.0
0.3274127284804054,0.402167686430522,0.0,0.0,0.27041958508907266,0.0,0.0,0.0,0.0,0.0
0.3061627163865326,0.4348928413031559,0.0,0.0,0.2589444423103115,0.0,0.0,0.0,0.0,0.0
0.31015453316053415,0.40362807798501155,0.0,0.0,0.27268341128077983,0.0030920718994759677,0.0,0.010441905674198454,0.0,0.0
0.19494787407663386,0.22765017637619622,0.0,0.0,0.23895125447783408,0.0015225491235933528,0.0,0.3369281459457425,0.0,0.0
0.18036171836667939,0.23890244234857982,0.0,0.0,0.20453306438423374,0.0,0.0,0.376202774900507,0.0,0.0
0.1564389492470871,0.2901649690216543,0.0,0.0,0.20030062228133633,0.0,0.12328227957193559,0.22981317987798672,0.0,0.0
0.15684555740196093,0.45078502313271446,0.0,0.0,0.19870104816410522,0.0,0.12292660143703739,0.07074176986418203,0.0,0.0
0.11356344450801106,0.5786670413751802,0.0,0.0,0.18953559563598404,0.0,0.11823391848082461,0.0,0.0,0.0
0.111805455766718,0.7141420183596608,0.0,0.0,0.17405252587362108,0.0,0.0,0.0,0.0,0.0
0.1503569040112462,0.5877724549263672,0.0,0.0,0.26187064106238656,0.0,0.0,0.0,0.0,0.0
