lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49426755,87.31671343,1,09/16/2019,12:29:59,09/16/2019,12:29:59
23.493383994531975,87.31629343421167,230,09/16/2019,12:30:06,09/16/2019,12:34:12
23.493769020000002,87.315882515,2,09/16/2019,12:34:23,09/16/2019,12:34:24
23.496263919375,87.31402307500001,16,09/16/2019,12:35:13,09/16/2019,12:35:28
23.500323291772148,87.30588413734179,79,09/16/2019,12:37:55,09/16/2019,12:39:17
23.50100980916667,87.30607961083332,24,09/16/2019,12:39:27,09/16/2019,12:39:54
23.503267694347823,87.30743488782608,23,09/16/2019,12:40:27,09/16/2019,12:40:49
23.50728324428572,87.30989638857143,7,09/16/2019,12:41:50,09/16/2019,12:41:57
23.510946163333333,87.310509905,6,09/16/2019,12:42:48,09/16/2019,12:42:53
23.5234884,87.31664589,1,09/16/2019,12:47:37,09/16/2019,12:47:37
23.523074812857143,87.31715963619047,21,09/16/2019,12:47:47,09/16/2019,12:48:13
23.525346032727274,87.31699185909092,11,09/16/2019,12:49:21,09/16/2019,12:49:37
23.526414917500002,87.3148930225,8,09/16/2019,12:50:08,09/16/2019,12:50:15
23.528447003,87.311036007,10,09/16/2019,12:51:18,09/16/2019,12:51:27
23.536972502307695,87.30143879230769,13,09/16/2019,12:53:45,09/16/2019,12:53:57
23.535135717586204,87.29760656689656,58,09/16/2019,12:55:18,09/16/2019,12:56:16
23.535644950406986,87.29639881627908,172,09/16/2019,12:56:27,09/16/2019,12:59:21
23.53697924333333,87.29642682999999,3,09/16/2019,12:59:51,09/16/2019,12:59:53
23.53780359738095,87.29671750214285,42,09/16/2019,13:00:08,09/16/2019,13:00:53
23.538957418333336,87.29468289999998,12,09/16/2019,13:01:26,09/16/2019,13:01:37
23.539315756842107,87.29311777894739,19,09/16/2019,13:02:03,09/16/2019,13:02:22
23.5415899605,87.29016790150001,20,09/16/2019,13:03:16,09/16/2019,13:03:35
23.541840924891314,87.28971343010869,92,09/16/2019,13:03:44,09/16/2019,13:05:19
23.5432410575,87.29021708500001,4,09/16/2019,13:05:43,09/16/2019,13:05:46
23.54435054,87.2882832425,4,09/16/2019,13:06:11,09/16/2019,13:06:18
23.542817556666666,87.28645488000001,9,09/16/2019,13:06:58,09/16/2019,13:07:06
23.543928349999998,87.28423231333333,3,09/16/2019,13:07:37,09/16/2019,13:07:44
23.544540877777777,87.28287015666666,9,09/16/2019,13:08:02,09/16/2019,13:08:10
23.545093674000004,87.281508916,5,09/16/2019,13:08:33,09/16/2019,13:08:37
23.545467958333333,87.28132727500001,6,09/16/2019,13:08:48,09/16/2019,13:08:53
23.546329627142857,87.28211600285714,7,09/16/2019,13:09:10,09/16/2019,13:09:21
23.5483350552,87.2836589828,25,09/16/2019,13:09:45,09/16/2019,13:10:09
23.550126329999998,87.28505860222224,9,09/16/2019,13:10:40,09/16/2019,13:10:49
23.551264738,87.285998919,10,09/16/2019,13:11:12,09/16/2019,13:11:21
23.551791027500002,87.28647115000001,4,09/16/2019,13:11:33,09/16/2019,13:11:37
23.55264403142857,87.28702131357146,14,09/16/2019,13:11:52,09/16/2019,13:12:15
23.55336167,87.28669759,3,09/16/2019,13:12:22,09/16/2019,13:12:26
23.55568509461538,87.2855207946154,13,09/16/2019,13:13:14,09/16/2019,13:13:26
23.55634053,87.28637114,5,09/16/2019,13:13:43,09/16/2019,13:13:49
23.559122652727275,87.28463504181819,11,09/16/2019,13:14:27,09/16/2019,13:14:37
23.561858615500004,87.28332827699998,20,09/16/2019,13:15:17,09/16/2019,13:15:40
23.563519600909093,87.28233920818182,11,09/16/2019,13:16:03,09/16/2019,13:16:14
23.5642337705,87.28197419299998,40,09/16/2019,13:16:25,09/16/2019,13:17:08
23.564407905000003,87.282519015,4,09/16/2019,13:17:19,09/16/2019,13:17:24
