high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1635990539276004,0.0,0.653438354246642,0.11493969156860867,0.0,0.0,0.0,0.06802290025714895,0.0
0.0,0.17409024960220917,0.0,0.642032554241687,0.11268463585987426,0.0,0.0,0.0,0.07119256029622958,0.0
0.0,0.10074812605142776,0.0,0.7721285803045552,0.06153600197659336,0.0,0.0,0.0,0.06558729166742364,0.0
0.0,0.07235514767471503,0.0,0.7829636913216068,0.07942386831275719,0.0,0.0,0.0,0.06525729269092101,0.0
0.0,0.0752623655444767,0.0,0.7774747452708748,0.06577502381835504,0.0,0.0,0.02063287733001695,0.06085498803627664,0.0
0.0,0.07933637192342752,0.0,0.6974913400182315,0.09728350045578851,0.0,0.0,0.06929443938012762,0.056594348222424797,0.0
0.0,0.064736093466671,0.0,0.7299586305742858,0.08487066172984281,0.0,0.0,0.03037377258035911,0.09006084164884125,0.0
0.0,0.05863540601386926,0.0,0.767308574877045,0.06900663831140438,0.0,0.0,0.01248522912473304,0.09256415167294843,0.0
0.0,0.12206213750046178,0.0,0.6704680630980088,0.1263733421995641,0.0,0.0,0.0,0.08109645720196536,0.0
0.0,0.12641629629084108,0.0,0.6537332778536736,0.13966881588976734,0.0,0.0,0.0018190454798192738,0.07836256448589872,0.0
0.0,0.034016798773058896,0.0,0.825465477948027,0.07747215732366305,0.0,0.0,0.0,0.06304556595525106,0.0
0.0,0.027198995641598125,0.0,0.8369201577869875,0.051259371277347004,0.0,0.0,0.0,0.08462147529406729,0.0
0.0,0.04220937672844795,0.0,0.7496683187465883,0.13639962258830673,0.0,0.0,0.0,0.07172268193665701,0.0
0.09324726875052931,0.08599339418732671,0.0,0.5355568729540944,0.11406257479407464,0.0,0.0,0.0,0.17113988931397492,0.0
0.1006164174100152,0.078723098519935,0.0,0.6190113003717663,0.11026981618012799,0.0,0.0,0.0,0.09137936751815538,0.0
0.11114692845891791,0.059558958203597204,0.0,0.6428916810139566,0.08704348144620683,0.0,0.0,0.0,0.09935895087732152,0.0
0.11597204900461633,0.026562844552411733,0.0,0.6702093432672878,0.0463439938979203,0.0,0.0,0.0,0.14091176927776392,0.0
0.12505585488439425,0.06836268561362822,0.0,0.5386478871158938,0.12029203333936506,0.0,0.0,0.0,0.1476415390467187,0.0
0.11550190128105733,0.078953003285709,0.0,0.5664230073466977,0.11643592867427179,0.0,0.0,0.0,0.12268615941226418,0.0
0.11566278383957536,0.0718335299321734,0.0,0.6002580359775878,0.12326010026540844,0.0,0.0,0.0,0.08898554998525508,0.0
0.10696295858294315,0.08304106966654225,0.0,0.5946472325186908,0.13886004235205424,0.0,0.0,0.0,0.07648869687976968,0.0
0.04832515234200689,0.06064784672894462,0.0,0.6576602608651124,0.1179342935939546,0.0,0.0,0.0,0.11543244646998149,0.0
0.0,0.1357715302932475,0.0,0.6670642780799382,0.06385493384694514,0.0,0.06794048231358774,0.005975114632464789,0.05922221371066291,0.00017144712315375157
0.017742915858635567,0.12380604359026313,0.0,0.5510145011433037,0.08112029291730588,0.0,0.0,0.004692610495238648,0.07845740831861994,0.14316622767663323
0.09179522631349149,0.158066511424829,0.0,0.5672827827099404,0.11930577790714597,0.0,0.0,0.004573570077135788,0.05897613156745743,0.0
0.09704191599159034,0.12231133393122308,0.0,0.5790023082464678,0.14890762603466778,0.0,0.0,0.00011394210270961672,0.05262287369334137,0.0
0.0014925703983389616,0.2160237037912766,0.0,0.5879655969912145,0.17154215033582837,0.0,0.0,0.005305274980234526,0.01767070350310706,0.0
0.0,0.2620848246573818,0.0,0.5473174712089461,0.18531238988928658,0.0,0.0,0.005211134395341506,7.41798490440072e-05,0.0
0.0,0.13350938752188468,0.0,0.6640563764092271,0.1583242376072258,0.0,0.0,0.0,0.04410999846166243,0.0
0.0,0.16620922467251312,0.0,0.6559534730121455,0.1251972259934686,0.0,0.0,0.0,0.05264007632187282,0.0
0.0,0.04789031884974157,0.0,0.7883422471417745,0.04177337495106086,0.0,0.0,0.00571465516312449,0.11627940389429864,0.0
0.0,0.08982499500245335,0.0,0.53437403456485,0.09822087338942702,0.0,0.0,0.1885474403474658,0.08903265669580387,0.0
0.0,0.159562479284057,0.0,0.4913748020476559,0.15912422200125215,0.0,0.0,0.18993849666703494,0.0,0.0
0.0,0.13185185728268162,0.0,0.6259444043241896,0.1564604404104241,0.0,0.0,0.0857432979827047,0.0,0.0
0.0,0.09209367910777629,0.0,0.7334178408215005,0.15895200973175572,0.0,0.0,0.015536470338967573,0.0,0.0
0.00038601180613467444,0.07322206967877262,0.0,0.7742741339315302,0.15211778458356245,0.0,0.0,0.0,0.0,0.0
0.002284459088412959,0.08594545121727988,0.0,0.7267325645249861,0.157056562328391,0.0,0.00914881933003844,0.0,0.0,0.01883214351089145
0.0050350198002246,0.1348779478692594,0.0,0.6226764288669544,0.1724762101779065,0.0,0.06493439328565519,0.0,0.0,0.0
0.007634044846271293,0.1948739634164596,0.0,0.5674340628087298,0.1956972427626261,0.0,0.03436068616591324,0.0,0.0,0.0
0.017018962057129994,0.21059324418103043,0.0,0.5776506555132509,0.19473713824858863,0.0,0.0,0.0,0.0,0.0
0.02514439767156401,0.22334008569728825,0.0,0.5515953401158193,0.19992017651532837,0.0,0.0,0.0,0.0,0.0
0.0,0.2532266597648563,0.0,0.5034084032078193,0.24336493702732429,0.0,0.0,0.0,0.0,0.0
0.0,0.22753779000193747,0.0,0.5107453149515065,0.26171689504655604,0.0,0.0,0.0,0.0,0.0
0.0,0.25305737758088453,0.0,0.46204272887881526,0.2848998935403001,0.0,0.0,0.0,0.0,0.0
0.0,0.22951567124765854,0.0,0.49685587163597267,0.2713107310715874,0.0,0.0,0.002093552542089525,0.0,0.00022417350269198183
0.0,0.19661599063051935,0.0,0.39138670573127515,0.25131522954851004,0.0,0.0,0.14767476453907652,0.0,0.01300730955061892
0.0,0.170151095818685,0.0,0.28646121624654053,0.24128581045702746,0.0,0.0,0.2891839329792804,0.0,0.012917944498466602
0.0,0.15126852997684798,0.0,0.2817819993979732,0.2136674953826029,0.0,0.0,0.35328197524257593,0.0,0.0
0.0,0.1482782827026003,0.0,0.28579281450914995,0.20367928627937465,0.0,0.032053543903698224,0.3301960726051768,0.0,0.0
0.0,0.1399420148184353,0.0,0.3224546319644239,0.19616098108261223,0.0,0.13392503397279953,0.20751733816172904,0.0,0.0
0.0,0.12794717478365794,0.0,0.4371034962653697,0.19973054401977983,0.0,0.13170771428782932,0.10351107064336316,0.0,0.0
0.0,0.12362549139028846,0.0,0.4748426628278242,0.2024952475868815,0.0,0.1270509200302678,0.07198567816473801,0.0,0.0
0.0,0.10857607132269788,0.0,0.5412041560989178,0.18061243535831528,0.0,0.1344620238108309,0.035145313409238134,0.0,0.0
0.0,0.10578089600233868,0.0,0.7168932251699189,0.17732587882774245,0.0,0.0,0.0,0.0,0.0
0.0,0.0952048587256808,0.0,0.7380322453334892,0.16676289594082996,0.0,0.0,0.0,0.0,0.0
0.0,0.1092175328961845,0.0,0.7055956519825727,0.1851868151212428,0.0,0.0,0.0,0.0,0.0
