mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
41.33625793457031,17.096418380737305,1.7326756715774536,1.476456880569458,-0.12635096907615662
91.9487075805664,39.35861587524414,-1.5476857423782349,-2.039461851119995,-4.401467323303223
73.56153869628906,34.407447814941406,-0.025314949452877045,-4.054686546325684,-4.29828405380249
33.38978576660156,7.006944179534912,2.5345678329467773,1.9307769536972046,-1.2758296728134155
88.50717163085938,56.77638626098633,11.846030235290527,10.18277359008789,5.602903366088867
76.89373779296875,15.253711700439453,-0.8035620450973511,-2.077716827392578,-3.0412421226501465
48.74932098388672,23.09552764892578,12.081528663635254,3.384608507156372,1.5681917667388916
56.40163040161133,25.964231491088867,2.702721357345581,0.42324236035346985,-4.448989391326904
45.817649841308594,17.635950088500977,3.4402308464050293,1.280945897102356,-7.666898727416992
60.00991439819336,36.50620651245117,0.9763810038566589,-0.2178715467453003,-6.501736164093018
67.26312255859375,27.695758819580078,4.290511131286621,3.332632541656494,-2.9761533737182617
68.26502227783203,27.815200805664062,2.4422059059143066,0.9178734421730042,-4.875558853149414
58.12010192871094,18.487648010253906,-1.0104279518127441,-1.2465064525604248,-4.784512042999268
55.10157775878906,16.8165283203125,-0.6869325637817383,-3.171201467514038,-4.111546516418457
81.84464263916016,8.495035171508789,1.0716392993927002,-0.6740260720252991,-2.034259796142578
27.629613876342773,11.608266830444336,-1.076907992362976,-1.5680677890777588,-5.0269856452941895
31.7093448638916,11.116583824157715,0.1639818251132965,-2.1597065925598145,-3.230548620223999
68.30289459228516,15.01239013671875,-2.931488275527954,-5.156904697418213,-5.61436128616333
63.58942794799805,17.794836044311523,1.8335951566696167,-2.637021541595459,-4.328877925872803
68.63965606689453,6.430768013000488,5.046132564544678,0.24515452980995178,-2.4994122982025146
47.704750061035156,14.009930610656738,4.9054741859436035,0.757000207901001,-1.1105412244796753
67.97705841064453,9.850102424621582,5.366321563720703,-1.0189526081085205,-1.5860759019851685
65.84944915771484,14.668882369995117,-1.4674897193908691,-1.5525394678115845,-3.5018105506896973
80.29592895507812,11.54928970336914,10.260486602783203,-0.2389686405658722,-0.36927860975265503
75.36582946777344,9.121970176696777,1.8153765201568604,0.03333783149719238,-1.7727162837982178
68.91692352294922,9.792366981506348,-1.7095340490341187,-4.101606369018555,-4.911828517913818
45.46113586425781,25.00910186767578,0.8760786652565002,0.11692275106906891,-2.7709763050079346
39.70621871948242,-3.8036303520202637,-5.15874719619751,-5.596994876861572,-6.0300612449646
55.61589050292969,20.168872833251953,8.636550903320312,7.599123954772949,0.7089278101921082
58.954795837402344,12.65402889251709,7.780990123748779,7.054000377655029,-3.1898186206817627
76.61282348632812,39.3353385925293,6.448562145233154,-1.553961157798767,-1.6093254089355469
64.41075897216797,3.9410667419433594,-0.1401490867137909,-1.097596287727356,-3.7323453426361084
43.14169692993164,6.233615398406982,4.428279399871826,-1.382632851600647,-3.645836353302002
49.73572540283203,3.058739185333252,-0.5904412865638733,-3.6824982166290283,-3.8519489765167236
46.91170120239258,16.555978775024414,7.951422214508057,-0.06788419932126999,-2.377443790435791
