high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.15955602186757964,0.0,0.6738564617961602,0.11387339628545656,0.0,0.0,0.0,0.052714120050803455,0.0
0.0,0.11382807039372325,0.0,0.7002557975283884,0.1108858498955219,0.0,0.009741531052502533,0.0,0.0652887511298639,0.0
0.0,0.07221315774139035,0.0,0.7808074995629626,0.0820683526601014,0.0,0.0,0.0,0.06491099003554572,0.0
0.0,0.061958222373180216,0.0,0.7855834305928433,0.053958251280031504,0.0,0.0,0.0018247449873713194,0.09667535076657356,0.0
0.0,0.1311425298955176,0.0,0.6440122417863287,0.14426451686560185,0.0,0.0,0.0021876116363261384,0.0783930998162259,0.0
0.0,0.03605282491443725,0.0,0.8224667156449909,0.07846685899618328,0.0,0.0,0.0,0.0630136004443887,0.0
0.0,0.026557449571527447,0.0,0.8345724907063197,0.053332524670172465,0.0,0.0,0.0,0.0855375350519804,0.0
0.0,0.04560691507096839,0.0,0.7967425168592499,0.058750138925238504,0.0,0.0,0.0,0.0989004291445432,0.0
0.09341579077099665,0.0855354889502864,0.0,0.5402605429388154,0.10814628959925243,0.0,0.0,0.0,0.17264188774064904,0.0
0.10091881695869376,0.07788576312648283,0.0,0.6205772263074905,0.1088507051385962,0.0,0.0,0.0,0.09176748846873664,0.0
0.10972598769531036,0.06232688504983877,0.0,0.6365383980424024,0.09530081187472257,0.0,0.0,0.0,0.09610791733772595,0.0
0.04603899860143957,0.06182222905637443,0.0,0.6576675526656854,0.12149536131918665,0.0,0.0,0.0,0.11297585835731389,0.0
0.0,0.08366070234657627,0.0,0.5552925359864981,0.06268499210338958,0.0,0.0,0.004680142102847478,0.08356312409423891,0.21011850336644972
0.08937876626590202,0.1631539110942913,0.0,0.5644995778871067,0.11762757998311549,0.0,0.0,0.004719658816337225,0.06055864458094379,6.186137230357195e-05
0.09596345642529815,0.17522410003401273,0.0,0.5364978586606297,0.14572811024514767,0.0,0.0,0.0,0.04658647463491169,0.0
0.0,0.26766036336670374,0.0,0.544953652206155,0.1821764923989618,0.0,0.0,0.005209492028179458,0.0,0.0
0.0,0.20972703799336037,0.0,0.5887274068609369,0.1954924382146809,0.0,0.0,0.006053116931021763,0.0,0.0
0.0,0.16549439179297512,0.0,0.6539569321988501,0.12804763948970269,0.0,0.0,0.0,0.05250103651847204,0.0
0.0,0.04491691823921948,0.0,0.7922830343777932,0.04059142583306112,0.0,0.0,0.006644387090289719,0.11556423445963653,0.0
0.0,0.08874808810867173,0.0,0.5606301157852288,0.09527304169648794,0.0,0.0,0.16011930928497992,0.0952294451246317,0.0
0.0,0.13377947292877307,0.0,0.652536057648186,0.16005227395369498,0.0,0.0,0.05363219546934595,0.0,0.0
0.004909240009751989,0.13485449588865,0.0,0.6228529001086017,0.1724513693418146,0.0,0.06493199465118168,0.0,0.0,0.0
0.02063864102254914,0.22181357771614615,0.0,0.5522880742795129,0.20525970698179188,0.0,0.0,0.0,0.0,0.0
0.006693506277290512,0.23205920858463938,0.0,0.5339783416450361,0.2272689434930341,0.0,0.0,0.0,0.0,0.0
0.0,0.23355271933200966,0.0,0.5065606195145561,0.2598866611534343,0.0,0.0,0.0,0.0,0.0
0.0,0.20867548518202353,0.0,0.5138510119133055,0.2774735029046709,0.0,0.0,0.0,0.0,0.0
0.0,0.19891470239104633,0.0,0.40035799747517575,0.2544947525106928,0.0,0.0,0.13321651310459182,0.0,0.013016034518493397
0.0,0.16993586267506874,0.0,0.2889695020475327,0.24288786252547728,0.0,0.0,0.28528955290861835,0.0,0.012917219843302978
0.0,0.14921432920942804,0.0,0.2785566826573198,0.21195660245652076,0.0,0.0,0.36027238567673137,0.0,0.0
0.0,0.14894975846486883,0.0,0.29342155585012575,0.2011443678314564,0.0,0.04993706348233879,0.3065472543712104,0.0,0.0
0.0,0.12341372666268022,0.0,0.47518068197757257,0.20071756029499702,0.0,0.12721192390317365,0.07347610716157656,0.0,0.0
0.0,0.10478629543436882,0.0,0.7152079322224617,0.18000577234316947,0.0,0.0,0.0,0.0,0.0
0.0,0.08608087347144323,0.0,0.742633186514033,0.1712859400145238,0.0,0.0,0.0,0.0,0.0
0.0,0.11979413656833011,0.0,0.6840694789081886,0.19613638452348128,0.0,0.0,0.0,0.0,0.0
