lat,long,stay_duration,start_date,start_time,end_date,end_time
23.56415437,87.28339769,1,09/05/2019,12:20:52,09/05/2019,12:20:52
23.563957025833332,87.28383108083334,12,09/05/2019,12:21:02,09/05/2019,12:21:14
23.56199364,87.28321235,1,09/05/2019,12:21:57,09/05/2019,12:21:57
23.559373370375013,87.28475130950001,80,09/05/2019,12:23:00,09/05/2019,12:24:19
23.555545500769224,87.2854735796154,26,09/05/2019,12:26:35,09/05/2019,12:27:00
23.554491877500002,87.28605221999999,4,09/05/2019,12:27:23,09/05/2019,12:27:27
23.553253851428572,87.28678384571428,7,09/05/2019,12:27:52,09/05/2019,12:28:01
23.55222876,87.286852685,2,09/05/2019,12:28:23,09/05/2019,12:28:24
23.550055276666665,87.28510493333333,6,09/05/2019,12:29:13,09/05/2019,12:29:18
23.548243864,87.283722254,5,09/05/2019,12:29:52,09/05/2019,12:29:56
23.547011021111114,87.28265440666667,9,09/05/2019,12:30:28,09/05/2019,12:30:36
23.54538997866667,87.28134599333333,15,09/05/2019,12:31:12,09/05/2019,12:31:28
23.5450109975,87.2817482625,4,09/05/2019,12:31:41,09/05/2019,12:31:44
23.544716960000006,87.28242160571429,7,09/05/2019,12:31:53,09/05/2019,12:31:59
23.543854715000002,87.2843087375,4,09/05/2019,12:32:34,09/05/2019,12:32:37
23.54290143333333,87.28631616333332,3,09/05/2019,12:33:13,09/05/2019,12:33:15
23.543929785,87.289093315,2,09/05/2019,12:34:42,09/05/2019,12:34:45
23.543000653333337,87.29052336333332,3,09/05/2019,12:35:11,09/05/2019,12:35:14
23.541765605000002,87.28983811500001,2,09/05/2019,12:35:39,09/05/2019,12:35:40
23.53929474,87.2931441827273,44,09/05/2019,12:36:32,09/05/2019,12:37:27
23.5373911926087,87.29665766999997,23,09/05/2019,12:38:27,09/05/2019,12:39:00
23.53592605,87.29600322666666,12,09/05/2019,12:39:14,09/05/2019,12:39:36
23.53574345619268,87.29756803243119,218,09/05/2019,12:40:10,09/05/2019,12:49:21
23.53548677481481,87.29858298925926,27,09/05/2019,12:49:30,09/05/2019,12:49:56
23.53511165666667,87.2980854527778,18,09/05/2019,12:50:09,09/05/2019,12:50:26
23.535215015,87.297320665,2,09/05/2019,12:50:38,09/05/2019,12:50:40
23.535942619534886,87.29582469813953,43,09/05/2019,12:51:58,09/05/2019,12:52:42
23.51965748,87.31122626499999,2,09/05/2019,13:02:04,09/05/2019,13:02:05
23.512049781818178,87.31062172,11,09/05/2019,13:03:38,09/05/2019,13:03:58
23.510894093333334,87.31066913777778,9,09/05/2019,13:04:15,09/05/2019,13:04:25
23.503372161,87.30759882150001,20,09/05/2019,13:06:05,09/05/2019,13:06:30
23.502447580000002,87.30705327999999,2,09/05/2019,13:06:41,09/05/2019,13:06:42
23.500227198,87.306103886,10,09/05/2019,13:07:18,09/05/2019,13:07:33
23.497015570000002,87.31276829000001,3,09/05/2019,13:09:04,09/05/2019,13:09:08
23.495535405000002,87.31575697,4,09/05/2019,13:09:51,09/05/2019,13:09:55
