mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
33.26557922363281,18.712505340576172,4.101019859313965,2.982545852661133,2.1941540241241455
35.65946960449219,2.1197879314422607,0.4430600702762604,-1.6832998991012573,-2.882218599319458
30.57748794555664,17.573284149169922,8.01085090637207,2.9592788219451904,-3.1929116249084473
17.08251190185547,5.979099750518799,3.5639195442199707,1.8863645792007446,-1.1194736957550049
17.76542091369629,8.33411979675293,8.101081848144531,-0.1048877164721489,-1.236250400543213
53.04532241821289,31.875370025634766,9.083690643310547,3.5691752433776855,-2.8858323097229004
45.390628814697266,19.074748992919922,3.574892044067383,-0.09766329824924469,-0.5835307240486145
37.80208969116211,27.45137596130371,3.9820921421051025,3.8862876892089844,3.7280125617980957
30.18286895751953,24.956928253173828,6.984307289123535,4.902871131896973,3.0589489936828613
37.43453598022461,20.70601463317871,12.87228775024414,4.009848117828369,2.7626490592956543
25.602291107177734,19.030221939086914,6.679793834686279,4.6167311668396,3.2825798988342285
26.062118530273438,8.799615859985352,-0.6282957792282104,-0.6483542323112488,-0.7648971676826477
38.062129974365234,24.31528663635254,11.66189956665039,-1.8251678943634033,-3.5871121883392334
32.640907287597656,11.91522216796875,3.980165481567383,2.490095376968384,1.6920260190963745
48.83199691772461,17.240352630615234,9.905926704406738,2.5084991455078125,-0.18827813863754272
16.22523307800293,10.656469345092773,7.291522026062012,1.8423653841018677,1.4916446208953857
95.20934295654297,17.97614097595215,4.204464912414551,4.112493515014648,2.9830212593078613
41.64412307739258,14.997568130493164,8.365581512451172,7.878049850463867,6.615131855010986
27.5577392578125,16.920425415039062,15.630876541137695,9.641189575195312,8.911809921264648
20.77032470703125,12.94221305847168,2.7165164947509766,0.5442955493927002,-0.14355523884296417
20.925630569458008,10.425535202026367,4.023523807525635,0.44865795969963074,-0.9492064714431763
40.28117752075195,4.33871603012085,1.7929013967514038,1.4654204845428467,-2.3928444385528564
30.4769344329834,3.939270257949829,1.0139504671096802,0.14782337844371796,-1.2160356044769287
66.07962799072266,11.610651016235352,3.2393970489501953,1.293437123298645,0.9865556359291077
85.78715515136719,14.516098976135254,13.383211135864258,2.61505389213562,2.4469051361083984
73.68496704101562,24.015058517456055,20.989917755126953,1.1971535682678223,0.24203509092330933
28.57990074157715,7.290063858032227,2.737560510635376,2.6375341415405273,-0.5121303200721741
62.86540985107422,28.846332550048828,17.585880279541016,10.842704772949219,5.195795059204102
35.24277877807617,15.913204193115234,15.78215217590332,7.576893329620361,2.8557610511779785
53.3593864440918,5.535732746124268,1.5633119344711304,0.40635859966278076,0.31136712431907654
41.3642692565918,18.864301681518555,7.950550556182861,7.450870513916016,3.0332114696502686
52.572357177734375,33.979530334472656,22.520797729492188,12.26905345916748,11.853221893310547
39.462249755859375,13.56065845489502,6.021042823791504,1.2296148538589478,0.7458127737045288
49.432918548583984,26.876453399658203,12.613067626953125,0.7514011263847351,0.7227176427841187
37.816810607910156,24.34222412109375,20.087221145629883,5.357032299041748,1.9756889343261719
