human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16879577069532808,0.6517343711665204,0.0,0.07029236110410932,0.10917749703404214,0.0,0.0,0.0,0.0,0.0
0.1065740983378169,0.7703062649475406,0.0,0.060745478006176384,0.06237415870846615,0.0,0.0,0.0,0.0,0.0
0.07855047270813978,0.7714350413432305,0.0,0.06653879070634817,0.08347569524228166,0.0,0.0,0.0,0.0,0.0
0.06337542751039713,0.777958437909165,0.0,0.09295568403312565,0.06183193770633458,0.0,0.0,0.0038785128409776753,0.0,0.0
0.07420153912210589,0.789282293490108,0.0,0.10552234369323249,0.030993823694553623,0.0,0.0,0.0,0.0,0.0
0.1273351870849306,0.6681233464715729,0.0,0.07424342638086497,0.1302980400626316,0.0,0.0,0.0,0.0,0.0
0.12811815015531916,0.6521758132404556,0.0,0.07078452994096525,0.14574116159918238,0.0,0.0,0.0031803450640775647,0.0,0.0
0.12905162668849224,0.6843563519510534,0.0,0.06579878639881122,0.12079323496164308,0.0,0.0,0.0,0.0,0.0
0.03157042809683252,0.8073825328137952,0.0,0.09724696990464256,0.06380006918472976,0.0,0.0,0.0,0.0,0.0
0.07781087243409146,0.5433732148193916,0.09494659149291973,0.16486287730986338,0.11900644394373386,0.0,0.0,0.0,0.0,0.0
0.14543678546628877,0.6193373047647209,0.0,0.05554798776010605,0.06199685696534356,0.0,0.11265420306130246,0.005026861982238199,0.0,0.0
0.13646008633935758,0.6629139865768241,0.0,0.06747507267006791,0.06727884685739373,0.06555937660057072,0.0003126309557860008,0.0,0.0,0.0
0.16270695474235297,0.5687999946849505,0.0845790480746233,0.06235217518403359,0.11504424778761062,0.0022090674745542005,0.0,0.004308512051874884,0.0,0.0
0.1558634372601656,0.563983202796406,0.09365815076596186,0.05317997338990492,0.13265836190399585,0.0,0.0,0.0006568738835657528,0.0,0.0
0.22163074743989503,0.5953305564599228,0.017319097661586177,0.025958508006726257,0.13559578031597286,0.0,0.0,0.004165310115896985,0.0,0.0
0.2755166550032624,0.5469426667613262,0.0,3.3806968968583182e-06,0.17305111275638363,0.0,0.0,0.004486184782130989,0.0,0.0
0.17012093271864773,0.6749849669272401,1.3362731342286364e-05,0.04715707890692858,0.10772365871584152,0.0,0.0,0.0,0.0,0.0
0.20041268505719495,0.6518120079331691,0.0,0.05296124900668443,0.09481405800295156,0.0,0.0,0.0,0.0,0.0
0.06138145244786274,0.7752732173084192,0.0,0.10847507765123503,0.0446843826521389,0.0,0.0,0.01018586994034413,0.0,0.0
0.10106000271880586,0.5398288478562879,0.0,0.07905425343912362,0.09526762001704228,0.0,0.0,0.18478927596874037,0.0,0.0
0.16246707771173696,0.4634516349300853,0.0,0.0,0.156668045786788,0.0,0.0,0.21741324157138964,0.0,0.0
0.14584965748702755,0.6130057404972407,0.0,0.0,0.1713439220341605,0.0,0.0,0.06980067998157122,0.0,0.0
0.11886326525149236,0.6984467435821934,0.0,0.0,0.15945137457504618,0.0,0.0,0.023238616591268038,0.0,0.0
0.1555751536592701,0.6068924503373916,0.005524637857454206,0.0,0.16874643094878475,0.0,0.06326132719709948,0.0,0.0,0.0
0.2661914130468489,0.5182458110953,0.01424727200057885,0.0,0.20131550385727232,0.0,0.0,0.0,0.0,0.0
0.29123703300626297,0.4813133186145896,0.01728123776085623,0.0,0.21016841061829122,0.0,0.0,0.0,0.0,0.0
0.2990380942459284,0.47590373997291385,0.005476264888703684,0.0,0.21958190089245408,0.0,0.0,0.0,0.0,0.0
0.3172013400452529,0.40994860821216217,0.0,0.0,0.2728500517425851,0.0,0.0,0.0,0.0,0.0
0.31644921795581854,0.4144588787077868,0.0,0.0,0.26909190333639466,0.0,0.0,0.0,0.0,0.0
0.30768121295270257,0.4016569046488312,0.0,0.0,0.2777795366999103,0.002212724042706629,0.0,0.010669621655849296,0.0,0.0
0.2536484882340619,0.3315236366175547,0.0,0.0,0.24514698694225268,0.005383702255429091,0.0,0.16429718595070178,0.0,0.0
0.19129082957496243,0.21955719557195572,0.0,0.0,0.23371258712587126,0.00023233565668990023,0.0,0.35520705207052067,0.0,0.0
0.1749522118596219,0.2305905321660102,0.0,0.0,0.19694836159806262,0.0,0.0,0.3975088943763052,0.0,0.0
0.1672703180212014,0.2588339222614841,0.0,0.0,0.20086300625169884,0.0,0.075387333514542,0.2976454199510737,0.0,0.0
0.1525045815516188,0.314579515373651,0.0,0.0,0.2138193171791217,0.0,0.13280051584877486,0.18629607004683363,0.0,0.0
0.16106984360538243,0.4281408602551541,0.0,0.0,0.20190941791910058,0.0,0.1231391481527941,0.0857407300675687,0.0,0.0
0.11553827519055619,0.5740877060315464,0.0,0.0,0.18770536234114743,0.0,0.12266865643675008,0.0,0.0,0.0
0.11992833101692928,0.6390863879167434,0.0,0.0,0.19842596158676468,0.0,0.04255931947956262,0.0,0.0,0.0
0.14871740765573363,0.6024695475786114,0.0,0.0,0.24881304476565502,0.0,0.0,0.0,0.0,0.0
0.11825166078141403,0.6754157402843031,0.0,0.020556466568076113,0.16559524887408913,0.0,0.0,0.0,0.020180883492117788,0.0
