time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Early_Morning,2019-07-06,08:57:25,23.56427959694915,87.28317310706213,177,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:02:04,23.5593628174219,87.2847681333594,256,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:07:37,23.555791725636364,87.28598606999999,55,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-06,09:08:40,23.555542879333338,87.28557304066666,15,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:09:07,23.555064236086963,87.2857240345652,46,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:10:40,23.553303761,87.28673729,10,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:10:55,23.55296409,87.28691493,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:11:02,23.55266805142857,87.28706181142856,7,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:11:19,23.55229031,87.28685503333332,3,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:11:33,23.551747845,87.286514885,2,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:12:19,23.55010211941177,87.28519134117646,17,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:13:16,23.54824695375,87.28372796812502,16,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:14:35,23.54535291625,87.28141525062502,16,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:15:01,23.54505114,87.28173328,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:15:22,23.54451800714285,87.28288048,7,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:15:55,23.543849148571432,87.28438457000001,14,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:17:03,23.543501689000003,87.28768413600001,10,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:17:20,23.54390311,87.28788424000001,2,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:17:37,23.54429172,87.28843646,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:18:37,23.54170975230769,87.28998710076922,13,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-06,09:19:44,23.539322093333336,87.29320122,3,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-06,09:20:44,23.537573834166665,87.29683453833333,12,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:21:21,23.535961212,87.295986666,5,0,0,1,0,0,13.933333333333334
Early_Morning,2019-07-06,09:21:53,23.53565789636559,87.29755240954842,465,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:30:35,23.53510673,87.29737546,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:30:43,23.53528383,87.29704873,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:30:52,23.53546093,87.29667899,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:31:11,23.53586378875,87.29590604374998,24,0,1,1,0,0,30.41860465116279
Early_Morning,2019-07-06,09:33:29,23.53086018285714,87.30440769857144,7,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:39:30,23.511236787500003,87.3107172525,4,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:41:21,23.50364462125,87.3078111075,8,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:42:24,23.500363578000005,87.30605951066667,15,1,1,0,0,0,35.38961038961039
