lat,long,stay_duration,start_date,start_time,end_date,end_time
23.56427959694915,87.28317310706213,177,07/06/2019,08:57:25,07/06/2019,09:00:21
23.5593628174219,87.2847681333594,256,07/06/2019,09:02:04,07/06/2019,09:06:20
23.555791725636364,87.28598606999999,55,07/06/2019,09:07:37,07/06/2019,09:08:31
23.555542879333338,87.28557304066666,15,07/06/2019,09:08:40,07/06/2019,09:08:54
23.555064236086963,87.2857240345652,46,07/06/2019,09:09:07,07/06/2019,09:09:52
23.553303761000002,87.28673729,10,07/06/2019,09:10:40,07/06/2019,09:10:50
23.55296409,87.28691493,1,07/06/2019,09:10:55,07/06/2019,09:10:55
23.552668051428572,87.28706181142856,7,07/06/2019,09:11:02,07/06/2019,09:11:08
23.55229031,87.28685503333332,3,07/06/2019,09:11:19,07/06/2019,09:11:21
23.551747845,87.286514885,2,07/06/2019,09:11:33,07/06/2019,09:11:34
23.55010211941177,87.28519134117646,17,07/06/2019,09:12:19,07/06/2019,09:12:36
23.548246953750002,87.28372796812502,16,07/06/2019,09:13:16,07/06/2019,09:13:31
23.54535291625,87.28141525062502,16,07/06/2019,09:14:35,07/06/2019,09:14:52
23.54505114,87.28173328,1,07/06/2019,09:15:01,07/06/2019,09:15:01
23.54451800714285,87.28288048,7,07/06/2019,09:15:22,07/06/2019,09:15:28
23.543849148571432,87.28438457000001,14,07/06/2019,09:15:55,07/06/2019,09:16:08
23.543501689000003,87.28768413600001,10,07/06/2019,09:17:03,07/06/2019,09:17:12
23.543903110000002,87.28788424000001,2,07/06/2019,09:17:20,07/06/2019,09:17:21
23.54429172,87.28843646,1,07/06/2019,09:17:37,07/06/2019,09:17:37
23.54170975230769,87.28998710076922,13,07/06/2019,09:18:37,07/06/2019,09:18:56
23.539322093333336,87.29320122,3,07/06/2019,09:19:44,07/06/2019,09:19:50
23.537573834166665,87.29683453833333,12,07/06/2019,09:20:44,07/06/2019,09:20:57
23.535961212,87.295986666,5,07/06/2019,09:21:21,07/06/2019,09:21:27
23.53565789636559,87.29755240954842,465,07/06/2019,09:21:53,07/06/2019,09:29:48
23.53510673,87.29737546,1,07/06/2019,09:30:35,07/06/2019,09:30:35
23.53528383,87.29704873,1,07/06/2019,09:30:43,07/06/2019,09:30:43
23.53546093,87.29667899,1,07/06/2019,09:30:52,07/06/2019,09:30:52
23.535863788749996,87.29590604374998,24,07/06/2019,09:31:11,07/06/2019,09:31:37
23.53086018285714,87.30440769857144,7,07/06/2019,09:33:29,07/06/2019,09:33:35
23.511236787500003,87.3107172525,4,07/06/2019,09:39:30,07/06/2019,09:39:34
23.503644621249997,87.3078111075,8,07/06/2019,09:41:21,07/06/2019,09:41:28
23.500363578000005,87.30605951066667,15,07/06/2019,09:42:24,07/06/2019,09:42:38
