high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.16158436691222217,0.0,0.6754175732340802,0.11734387712652183,0.0,0.0,0.0,0.04565418272717567,0.0
0.0,0.11233069172173074,0.0,0.7023430582691225,0.10921710242281886,0.0,0.009644443468779957,0.0,0.06646470411754805,0.0
0.0,0.06047697398159365,0.0,0.7669372773789935,0.06893883233587068,0.0,0.0,0.010454372864194407,0.09319254343934764,0.0
0.0,0.12772877110918768,0.0,0.6517927846632658,0.1402773429586932,0.0,0.0,0.0018158044971547484,0.07838529677169849,0.0
0.0,0.09323176070127255,0.0,0.7452183484638774,0.09661024953591188,0.0,0.0,0.0,0.06493964129893814,0.0
0.0,0.02134684897619716,0.0,0.8663529445216507,0.03911101001233326,0.0,0.0,0.0,0.07318919648981884,0.0
0.0,0.02730698480167164,0.0,0.8215134034611469,0.057557194649331164,0.0,0.0,0.0,0.09362241708785027,0.0
0.09365226541860756,0.09037758203265853,0.0,0.5391048708155801,0.10818597258096563,0.0,0.0,0.0,0.16867930915218815,0.0
0.05031591417664868,0.05925950302019803,0.0,0.6569991078349641,0.115458587454112,0.0,0.0,0.0,0.11796688751407719,0.0
0.0,0.02559835895081873,0.0,0.6392632492486893,0.07374321309970377,0.20552921684370584,3.227587987634752e-05,0.0,0.05583368597720605,0.0
0.0,0.13855841968959232,0.0,0.6583323897154171,0.0878076042210769,0.0,0.006143865813879585,0.0017240812509816672,0.06959516965032564,0.037838469658726885
0.09242939168783157,0.1568665264567399,0.0,0.568665264567399,0.1199922860282506,0.0,0.0,0.004399147096708462,0.057647384163070456,0.0
0.09655486706799857,0.12113460789286057,0.0,0.5803178313376994,0.1494373268061773,0.0,0.0,6.982880916153976e-05,0.0524855380861026,0.0
1.1005781703988497e-05,0.168054618026003,0.0,0.6550971443665072,0.12415255480879289,0.0,0.0,0.0,0.05268467701699293,0.0
0.0,0.08174447821024437,0.0,0.7526937538076647,0.04417792293466859,0.0,0.0,0.0,0.12138384504742232,0.0
0.0,0.053894414029177065,0.0,0.764981768836769,0.04611962378653882,0.0,0.0,0.016697801822036493,0.11830639152547864,0.0
0.0,0.08885692074078919,0.0,0.5333122634175403,0.09833838284763545,0.0,0.0,0.19111503447474154,0.0883773985192935,0.0
0.0,0.13513751471996302,0.0,0.5771802970772848,0.1528748408776583,0.0,0.0,0.1348073473250938,0.0,0.0
0.00020526655328133252,0.08801170019353705,0.0,0.7336959709107971,0.1660423142337693,0.0,0.0,0.0,0.0,0.012044748108615333
0.0034000029565243103,0.1373527281328071,0.0,0.6204266264579361,0.1738584120507931,0.0,0.06496223040193949,0.0,0.0,0.0
0.021150187428183927,0.22179441294478877,0.0,0.5526776800346601,0.20437771959236725,0.0,0.0,0.0,0.0,0.0
0.006425052406935121,0.2320397460250191,0.0,0.5338317983335729,0.22770340323447275,0.0,0.0,0.0,0.0,0.0
0.0,0.25474870143004896,0.0,0.4604589743491884,0.2847923242207626,0.0,0.0,0.0,0.0,0.0
0.0,0.2287609006107381,0.0,0.49923277931390725,0.27093904773479993,0.0,0.0,0.0010596760961380694,0.0,7.596244416760354e-06
0.0,0.17244465079359136,0.0,0.31495037011798094,0.24054860583277482,0.0,0.0,0.2591237732938441,0.0,0.012932599961808768
0.0,0.15074788350640803,0.0,0.275450905156548,0.2135195327168825,0.0,0.0,0.3602816786201614,0.0,0.0
0.0,0.12410115119126322,0.0,0.47550440791393217,0.2036947441120094,0.0,0.1253494753714503,0.07135022141134499,0.0,0.0
0.0,0.10807537504573728,0.0,0.539348701061105,0.1797877789974387,0.0,0.13443102817416758,0.038357116721551406,0.0,0.0
0.0,0.08641673359129737,0.0,0.7415017887128568,0.17208147769584578,0.0,0.0,0.0,0.0,0.0
0.0,0.11023408328993024,0.024948833251417633,0.6811743043889701,0.1609643556657546,0.0,0.0,0.0,0.02267842340392755,0.0
