time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Afternoon,2019-09-23,16:56:08,23.56402894421052,87.28351913842106,95,0,1,0,1,0,23.918650793650794
Afternoon,2019-09-23,16:58:09,23.56276106,87.28347227,1,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-23,16:58:22,23.561481337,87.283605417,30,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,16:59:37,23.56048503,87.28412558,2,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:00:12,23.559413752727263,87.28475306090913,66,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:01:48,23.558456325,87.285251125,2,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:02:14,23.55738322,87.28584818,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:02:43,23.55603847888889,87.286260625,18,0,1,0,0,0,21.441935483870967
Afternoon,2019-09-23,17:03:27,23.55565425,87.28555613500001,10,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:03:49,23.555071293888886,87.2857597814815,54,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:04:51,23.554347236428573,87.28624588857143,14,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-23,17:05:33,23.553284257142856,87.28671798857144,7,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-23,17:06:00,23.5523535,87.28693445,2,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:06:17,23.551833692,87.28655455799999,5,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:06:37,23.551226105833333,87.28607132833332,12,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:07:11,23.550142731875,87.28518477437498,16,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:08:00,23.54842394294118,87.28383382294119,17,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:09:15,23.54603732333334,87.28192167888888,18,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:09:47,23.545212956,87.28153988466666,15,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:11:01,23.5438049225,87.28451553,4,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:11:49,23.542785351904765,87.28707554333334,21,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:12:48,23.54435538,87.28836764,1,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:13:25,23.543079512187497,87.2904835390625,32,0,1,0,0,0,21.441935483870967
Afternoon,2019-09-23,17:14:27,23.541781023333336,87.28995724904765,21,1,0,1,0,0,24.16631130063966
Afternoon,2019-09-23,17:15:55,23.539212112307688,87.29324717076923,26,1,0,1,1,0,24.16631130063966
Afternoon,2019-09-23,17:17:21,23.53671522420289,87.29464892507247,69,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-23,17:19:07,23.536358673428577,87.29527157214285,70,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-23,17:20:47,23.53565567,87.29649788,1,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-23,17:20:56,23.535694406384184,87.29755309327682,177,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-23,17:27:23,23.535391847450978,87.29687751000003,51,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-23,17:29:48,23.535801987586208,87.29586034586205,29,0,1,1,1,0,23.918650793650794
Afternoon,2019-09-23,17:31:30,23.53301661,87.30042185,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:34:59,23.52752429796875,87.31102988015624,64,0,1,0,1,0,23.918650793650794
Afternoon,2019-09-23,17:36:26,23.527568255625,87.3105253,16,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:37:13,23.52851128,87.30873202,1,0,1,0,0,0,21.441935483870967
Afternoon,2019-09-23,17:37:24,23.52825464555556,87.30848220222224,9,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:38:25,23.526451516500003,87.311385124,20,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:40:20,23.519380668333337,87.31143197833335,6,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:42:02,23.510946792,87.310761056,15,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:43:12,23.507360980833337,87.3100716725,12,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:44:25,23.50366287,87.30779413391305,23,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:45:47,23.500241288666665,87.306140264,15,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:47:21,23.49722734,87.31244348,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-23,17:47:44,23.49663477428572,87.3135524157143,7,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:48:00,23.49642694,87.3138568,1,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-23,17:48:27,23.495560706666662,87.31563779666668,12,0,0,1,1,0,23.918650793650794
Afternoon,2019-09-23,17:48:50,23.495187804,87.316408144,5,0,0,0,1,0,23.918650793650794
