#lat,long,speed,altitude,time,desc
23.56433062,87.28313871,0.0,55.0,09/23/2019 16:56:08,
23.56433142,87.28313749,0.15285060916377388,55.0,09/23/2019 16:56:09,
23.56433315,87.28313457,0.3543706755325465,54.0,09/23/2019 16:56:10,
23.56433553,87.2831348,0.26463346236040725,54.0,09/23/2019 16:56:11,
23.56433778,87.28313327,0.2941002980195725,53.0,09/23/2019 16:56:12,
23.56433956,87.28313165,0.25732621481546175,52.0,09/23/2019 16:56:13,
23.56434152,87.28312993,0.2792049666209145,52.0,09/23/2019 16:56:14,
23.56434126,87.28312874,0.12485468595076489,50.0,09/23/2019 16:56:15,
23.56434136,87.28312985,0.11386133627955132,49.0,09/23/2019 16:56:16,
23.56433664,87.28313162,0.5531002561614876,46.0,09/23/2019 16:56:17,
23.56433094,87.28313629,0.7910933784750616,45.0,09/23/2019 16:56:18,
23.56432706,87.28313729,0.44167846770733227,46.0,09/23/2019 16:56:19,
23.56432506,87.28313983,0.3410377616221323,45.0,09/23/2019 16:56:20,
23.56431962,87.28314171,0.6323233449411103,44.0,09/23/2019 16:56:21,
23.56431737,87.28314774,0.33206687096792864,43.0,09/23/2019 16:56:23,
23.56431569,87.28315687,0.9504838018972241,43.0,09/23/2019 16:56:24,
23.56430903,87.283172,1.7117204284633714,42.0,09/23/2019 16:56:25,Busy Road_1+
23.56430411,87.28318007,0.9877701412071547,42.0,09/23/2019 16:56:26,Busy Road_1+
23.5642972,87.28318823,1.1312279572593242,42.0,09/23/2019 16:56:27,Busy Road_1+
23.56428785,87.28319856,0.7390051363402486,41.0,09/23/2019 16:56:29,Busy Road_1+
23.56426998,87.28321368,2.509931241515086,41.0,09/23/2019 16:56:30,Busy Road_1+
23.56425921,87.28322286,1.5169413410708903,41.0,09/23/2019 16:56:31,Busy Road_1+
23.56424776,87.28323212,1.5817145711079361,41.0,09/23/2019 16:56:32,Busy Road_1+
23.56423819,87.28324432,1.635447709575373,40.0,09/23/2019 16:56:33,Busy Road_1+
23.56423098,87.28325814,1.6211990777979108,40.0,09/23/2019 16:56:34,Busy Road_1+
23.56422492,87.2832736,1.7151062542851674,40.0,09/23/2019 16:56:35,Busy Road_1+
23.56421877,87.28329008,1.8151106744809427,40.0,09/23/2019 16:56:36,Busy Road_1+
23.56421261,87.28330713,1.8695817791959246,40.0,09/23/2019 16:56:37,Busy Road_1+
23.56420669,87.28332363,1.8076090395244873,40.0,09/23/2019 16:56:38,Busy Road_1+
23.56420248,87.28334176,1.9087437610572453,40.0,09/23/2019 16:56:39,Busy Road_1+
23.5641975,87.28336172,2.1110684314744983,41.0,09/23/2019 16:56:40,Busy Road_1+
23.56419254,87.28338164,2.106548245244154,42.0,09/23/2019 16:56:41,Busy Road_1+
