human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.12865922446161876,0.6477109326328905,0.0,0.029199710393830715,0.1741644356889091,0.0,0.0,0.0,0.02026569682275092,0.0
0.10638794617328899,0.6391363634825625,0.0,0.0,0.2542185348225796,0.0,0.0,0.0,0.00025715552156891936,0.0
0.14614923065971058,0.6173909211405016,0.0,0.0,0.23645984819978777,0.0,0.0,0.0,0.0,0.0
0.12249388671042966,0.6929803670321782,0.0,0.0,0.18452574625739215,0.0,0.0,0.0,0.0,0.0
0.11279890108424577,0.7216269020978089,0.0,0.0,0.1655741968179454,0.0,0.0,0.0,0.0,0.0
0.12265435506264531,0.6953580569077131,0.0,0.0,0.18198758802964152,0.0,0.0,0.0,0.0,0.0
0.12735932854456536,0.6805726410066468,0.0,0.0,0.19206803044878779,0.0,0.0,0.0,0.0,0.0
0.11443992883730746,0.5102874316097711,0.0,0.0,0.18765977264122813,0.0,0.13110486445919367,0.05650800245249957,0.0,0.0
0.1531287198355156,0.449562412076615,0.0,0.0,0.1961232550589763,0.0,0.1255309219781409,0.07565469105075207,0.0,0.0
0.1585549048663789,0.3679879010244116,0.0,0.0,0.19806646976442943,0.0,0.13269198815873803,0.14269873618604212,0.0,0.0
0.15950443774439813,0.2695170879443256,0.0,0.0,0.19790271216216676,0.0,0.11314298117392499,0.2599327809751846,0.0,0.0
0.17948115296313708,0.23692833834058874,0.0,0.0,0.20455830557201934,0.0,0.0,0.37903220312425484,0.0,0.0
0.2109485214793505,0.2554528228818013,0.0,0.0,0.24028035185748664,0.005331802716384056,0.0,0.2879865010649775,0.0,0.0
0.25235747701918476,0.34278536914299296,0.0,0.0,0.25138269215315656,0.0053875206574033,0.0,0.14808694102726255,0.0,0.0
0.309669081818567,0.391741875344265,0.0,0.0,0.27034871403754074,0.005059813849695635,0.0,0.023180514949931497,0.0,0.0
0.3090205699188526,0.4299483480461024,0.0,0.0,0.26103108203504505,0.0,0.0,0.0,0.0,0.0
0.3077464517461997,0.4222360740011836,0.0,0.0,0.2700174742526168,0.0,0.0,0.0,0.0,0.0
0.3176825630768151,0.43303505632171807,0.0,0.0,0.24928238060146682,0.0,0.0,0.0,0.0,0.0
0.2976469322673218,0.4728968654680977,0.013363314907157753,0.0,0.21609288735742269,0.0,0.0,0.0,0.0,0.0
0.1496773279447831,0.6228700776909297,0.0021421511245450038,0.0,0.1621524064622121,0.0,0.06315803677753001,0.0,0.0,0.0
0.07453148083594774,0.7856979234101887,0.0,0.0,0.1397705957538635,0.0,0.0,0.0,0.0,0.0
0.16084708001357584,0.44908211716237606,0.0,0.0,0.15417340139186186,0.0,0.0,0.23589740143218618,0.0,0.0
0.10055571222401008,0.545692815553307,0.0,0.07922299819186171,0.09712522601728513,0.0,0.0,0.17740324801353616,0.0,0.0
0.09664177503819539,0.7408025817777439,0.0,0.11319366302916709,0.04917719033681244,0.0,0.0,0.00018478981808102372,0.0,0.0
0.16978957915831663,0.6741048764195057,0.0,0.04760187040748163,0.10850367401469606,0.0,0.0,0.0,0.0,0.0
