high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.13175559220889935,0.026497896551085084,0.5988917511443874,0.1897885431531348,0.0,0.0,0.0,0.053066216942493374,0.0
0.0,0.10733413928270506,0.02491848921126864,0.6875407553943658,0.16146829321903505,0.0,0.0,0.0,0.018738322892625562,0.0
0.0,0.08647613000398695,0.0015541707889724016,0.6589462648218426,0.2530234343851981,0.0,0.0,0.0,0.0,0.0
0.0,0.11104005323179861,0.0,0.6457830434541523,0.24317690331404912,0.0,0.0,0.0,0.0,0.0
0.0,0.12298359604477091,0.0,0.6604259647596901,0.21659043919553914,0.0,0.0,0.0,0.0,0.0
0.0,0.09783831199793258,0.0,0.7445357229952791,0.15762596500678827,0.0,0.0,0.0,0.0,0.0
0.0,0.1387831714251866,0.0,0.32255879042767444,0.1971552541168108,0.0,0.13533275085890298,0.2061700331714252,0.0,0.0
0.0,0.1461731818721082,0.0,0.28428639221734486,0.19778072725115672,0.0,0.06109858820737929,0.31066111045201095,0.0,0.0
0.0,0.1478601676829834,0.0,0.26291860434906866,0.20904701284530336,0.0,0.0,0.38017421512264465,0.0,0.0
0.0,0.16752437652528468,0.0,0.2760816674328127,0.24016997230662285,0.0,0.0,0.303315356930632,0.0,0.012908626804647702
0.0,0.2294848199075201,0.0,0.48735626064735943,0.2730287174495011,0.0,0.0,0.006555731321489414,0.0,0.0035744706741299586
0.0,0.21521540425596206,0.0,0.5110591559084144,0.2737254398356235,0.0,0.0,0.0,0.0,0.0
0.0,0.25725738718790564,0.0,0.45955180575704363,0.2831908070550508,0.0,0.0,0.0,0.0,0.0
0.0,0.2186031505029417,0.0,0.52621749857658,0.2551793509204783,0.0,0.0,0.0,0.0,0.0
0.013711421269903677,0.23337390936172145,0.0,0.5322012369388034,0.22071343242957162,0.0,0.0,0.0,0.0,0.0
0.020126862969890785,0.22463871960417545,0.0,0.5473548844506124,0.2078795329753213,0.0,0.0,0.0,0.0,0.0
0.003528490249543698,0.13696453774930353,0.0,0.6209256098191788,0.17363497306524198,0.0,0.06494638911673206,0.0,0.0,0.0
0.0005161375341803846,0.08738464692166056,0.0,0.733870702056863,0.15345391184663762,0.0,0.005944733017793933,0.0,0.0,0.018829868622864527
0.0,0.07236346567402054,0.0,0.770290479985154,0.15317606733109915,0.0,0.0,0.004169987009726331,0.0,0.0
0.0,0.11160132870919122,0.0,0.7080863953641512,0.1601548209608265,0.0,0.0,0.020157454965831104,0.0,0.0
0.0,0.13700888595138427,0.0,0.6284497319527061,0.16016009400014686,0.0,0.0,0.07438128809576264,0.0,0.0
0.0,0.1428948052566248,0.0,0.4849891799064821,0.146212234944325,0.0,0.0,0.225903779892568,0.0,0.0
0.0,0.09252905730048773,0.0,0.5587797024125373,0.09571645599063767,0.0,0.0,0.1580433660674696,0.09493141822886757,0.0
0.0,0.07649969903294057,0.0,0.7556976488525405,0.046976092041854246,0.0,0.0,0.0002487033185673247,0.1205778567540973,0.0
0.0,0.16790680609062555,0.0,0.6521115391671253,0.1239075399009356,0.0,0.0,0.0,0.05607411484131352,0.0
0.0,0.16615355224582468,0.0,0.6365055805785579,0.14453661726562672,0.0,0.0,0.0,0.05280424990999067,0.0
0.0,0.19898621248986212,0.0,0.599944702499447,0.19501953845019537,0.0,0.0,0.006049546560495465,0.0,0.0
0.0,0.2522468077533406,0.0,0.5599741950792685,0.1808161176941672,0.0,0.0,0.005131323317860268,0.0018315561553634192,0.0
0.08440376437988696,0.15913864385045656,0.0,0.5556918927284386,0.14301032477725456,0.0,0.0,0.0055419218382672655,0.05221345242569624,0.0
0.06402813973236508,0.21465330444203684,0.0,0.5425866006851923,0.12434848174284793,0.0,0.0,0.0047472987613832686,0.04963617463617463,0.0
0.0366699775325375,0.22460865198890184,0.0,0.5373168791851605,0.12126932000190588,0.0,0.0,0.004753719226356935,0.06109097306470116,0.014290479000436155
0.09727329162886203,0.12406284322620696,0.0,0.5751102915517222,0.1520645917284091,0.0,0.0,0.0,0.05148898186479964,0.0
0.0937370158980078,0.05215144292097647,0.0,0.6108013149934031,0.07329776144970003,0.0,0.0,0.0,0.17001246473791246,0.0
0.08917638863454377,0.008682444442050607,0.0,0.751903997587013,0.05759570258498418,0.0,0.0,0.0,0.09264146675140847,0.0
0.0904596195017865,0.004539628666967399,0.0,0.7752525794972039,0.05926578308594505,0.0,0.0,0.0,0.07048238924809715,0.0
0.09341769635935998,0.08880202294585968,0.0,0.5369677160514276,0.1096351262316744,0.0,0.0,0.0,0.1711774384116783,0.0
0.0,0.092486212000129,0.0,0.7837281891580988,0.045856074424738484,0.0,0.0,0.0,0.07792952441703369,0.0
0.0,0.04188127252018311,0.0,0.7986668767953468,0.05770539481507483,0.0,0.0,0.0,0.10174645586939549,0.0
0.0,0.048247381144238516,0.0,0.8043916196615633,0.08325659030735581,0.0,0.0,0.0,0.06410440888684242,0.0
0.0,0.13127288232785872,0.0,0.6748797988560674,0.11554013321374482,0.0,0.0,0.0,0.07830718560232902,0.0
0.0,0.06700319252637185,0.0,0.7525121667506169,0.07482687520157126,0.0,0.0,0.012520066532104638,0.09313769898933529,0.0
0.0,0.07789373814041746,0.0,0.770259816085243,0.08811122463873887,0.0,0.0,0.0,0.06373522113560064,0.0
0.0,0.12363896952900484,0.0,0.736203227717125,0.09115339334420451,0.0,0.0,0.0,0.0490044094096656,0.0
