lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49448947117647,87.31679931215687,51,09/21/2019,12:15:14,09/21/2019,12:16:06
23.493215582300884,87.3164349240266,226,09/21/2019,12:16:20,09/21/2019,12:20:05
23.496228138260868,87.313675165,23,09/21/2019,12:21:10,09/21/2019,12:21:34
23.500228989999997,87.3058574725,8,09/21/2019,12:23:20,09/21/2019,12:23:27
23.503128150714286,87.30741999624999,28,09/21/2019,12:24:21,09/21/2019,12:24:49
23.528324635500002,87.31107180475,20,09/21/2019,12:31:18,09/21/2019,12:31:38
23.53680547,87.30161355416668,12,09/21/2019,12:33:33,09/21/2019,12:33:44
23.534992787567568,87.29755958918918,37,09/21/2019,12:34:38,09/21/2019,12:35:15
23.53577856388889,87.29607569388888,18,09/21/2019,12:35:36,09/21/2019,12:35:56
23.53765360071429,87.29667310428574,28,09/21/2019,12:36:25,09/21/2019,12:36:52
23.538963099999997,87.29462623500001,2,09/21/2019,12:37:31,09/21/2019,12:37:32
23.5390835852381,87.29331991547619,42,09/21/2019,12:37:54,09/21/2019,12:38:36
23.54191794105263,87.28977322394736,38,09/21/2019,12:39:23,09/21/2019,12:40:04
23.543000535,87.29047145714286,14,09/21/2019,12:40:24,09/21/2019,12:40:37
23.544234075,87.2884903875,4,09/21/2019,12:41:09,09/21/2019,12:41:12
23.543716712608695,87.28789052913042,23,09/21/2019,12:41:27,09/21/2019,12:41:50
23.54385037,87.28427069499999,6,09/21/2019,12:42:59,09/21/2019,12:43:04
23.54423325375,87.28350979625,8,09/21/2019,12:43:17,09/21/2019,12:43:24
23.544534598846155,87.28289405769232,13,09/21/2019,12:43:35,09/21/2019,12:43:50
23.545333623529412,87.28134499470589,17,09/21/2019,12:44:18,09/21/2019,12:44:34
23.548283431538458,87.2836504723077,13,09/21/2019,12:45:37,09/21/2019,12:45:52
23.55188201,87.28655638,1,09/21/2019,12:46:53,09/21/2019,12:46:53
23.55246842,87.28684363,1,09/21/2019,12:47:14,09/21/2019,12:47:14
23.552691074000002,87.287027518,5,09/21/2019,12:47:20,09/21/2019,12:47:24
23.553239589999997,87.28678159,10,09/21/2019,12:47:30,09/21/2019,12:47:41
23.554147595,87.286294115,2,09/21/2019,12:47:58,09/21/2019,12:47:59
23.554607672499998,87.28604996000001,8,09/21/2019,12:48:12,09/21/2019,12:48:19
23.5556574,87.28559365,1,09/21/2019,12:48:41,09/21/2019,12:48:41
23.563103740000003,87.28257801666666,3,09/21/2019,12:50:56,09/21/2019,12:50:58
