#lat,long,speed,altitude,time,desc
23.56433331,87.28299345,0.0,52.0,07/01/2019 07:59:58,
23.56433113,87.28299732,0.4630247210442942,51.0,07/01/2019 07:59:59,
23.56433512,87.28300177,0.6337747185756261,50.0,07/01/2019 08:00:00,
23.56432582,87.2829936,1.3253627483432968,48.0,07/01/2019 08:00:01,
23.56431888,87.28299085,0.8182883649755489,47.0,07/01/2019 08:00:02,
23.56432671,87.28299515,0.9719719984139017,48.0,07/01/2019 08:00:03,
23.56432191,87.28299159,0.6439728741675479,47.0,07/01/2019 08:00:04,
23.56432638,87.28299293,0.5136151891462226,47.0,07/01/2019 08:00:05,
23.56433055,87.28299553,0.5326812358113915,48.0,07/01/2019 08:00:06,
23.56433332,87.28299647,0.3214424029991739,48.0,07/01/2019 08:00:07,
23.56432988,87.28299651,0.38100862663691015,48.0,07/01/2019 08:00:08,
23.56432672,87.28299745,0.36289501069090685,47.0,07/01/2019 08:00:09,
23.56432595,87.28299809,0.10743196432753066,47.0,07/01/2019 08:00:10,
23.56433322,87.28300373,0.9898655462323819,48.0,07/01/2019 08:00:11,
23.56433116,87.28300282,0.24633915445917742,48.0,07/01/2019 08:00:12,
23.56431547,87.28299491,1.9161734353941893,49.0,07/01/2019 08:00:13,
23.56430813,87.28299724,0.8470073562260695,49.0,07/01/2019 08:00:14,
23.56430448,87.28300203,0.6344699619584817,46.0,07/01/2019 08:00:15,
23.56430247,87.28300517,0.39028072663639596,46.0,07/01/2019 08:00:16,
23.56429961,87.28300935,0.5314505830102009,46.0,07/01/2019 08:00:17,
23.56429519,87.28301649,0.8780524856407715,45.0,07/01/2019 08:00:18,
23.56429182,87.28302414,0.8656000947400346,44.0,07/01/2019 08:00:19,
23.56428996,87.28302755,0.4045134385462766,45.0,07/01/2019 08:00:20,
23.56429052,87.2830279,0.07157787199512868,45.0,07/01/2019 08:00:21,
23.56428901,87.28303368,0.613328580592229,46.0,07/01/2019 08:00:22,
23.56428383,87.28303746,0.6914110239083736,45.0,07/01/2019 08:00:23,
