mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
49.67404556274414,-2.7802751064300537,-4.625228404998779,-5.95997428894043,-6.054287433624268
39.315216064453125,-1.2599860429763794,-2.0315983295440674,-2.753289222717285,-3.610377073287964
80.98220825195312,26.697895050048828,21.980445861816406,3.3400044441223145,2.9394845962524414
70.05013275146484,40.393775939941406,17.959701538085938,11.231063842773438,1.9703218936920166
62.70051956176758,1.975917100906372,-2.9161128997802734,-4.410143852233887,-6.426241874694824
44.96071243286133,4.0848846435546875,1.3158936500549316,1.0370534658432007,-1.6696304082870483
57.32704162597656,15.233848571777344,-0.992658257484436,-4.365990161895752,-4.600984573364258
66.64659118652344,30.679576873779297,3.3799517154693604,0.7610782384872437,-1.6858787536621094
28.754913330078125,0.18709158897399902,-1.182768702507019,-3.5412962436676025,-4.00977897644043
36.07491683959961,6.717166900634766,5.253294944763184,5.231502056121826,2.29622220993042
40.73444366455078,6.267849922180176,-0.028370365500450134,-1.0837504863739014,-2.226738452911377
44.062686920166016,17.192014694213867,4.757863998413086,0.5323019027709961,-0.3763037621974945
57.47508239746094,4.044910430908203,3.3720855712890625,1.734041452407837,-3.599698305130005
53.54719543457031,1.475061297416687,-0.9323156476020813,-3.9896275997161865,-5.1896138191223145
74.80438232421875,9.528730392456055,-1.7294660806655884,-4.572964668273926,-5.153764724731445
62.520851135253906,4.427328586578369,1.7843095064163208,-1.1564065217971802,-1.720391035079956
35.163387298583984,5.268083572387695,4.846780776977539,-0.26999709010124207,-0.7858877182006836
57.46007537841797,18.284423828125,9.967655181884766,4.356818199157715,-0.11660575866699219
53.91485595703125,13.70556926727295,7.136035442352295,2.2063446044921875,-5.848834037780762
46.30036544799805,6.088171005249023,3.106572389602661,0.9856478571891785,-0.28717780113220215
88.87976837158203,9.34879207611084,0.39938193559646606,-4.453309535980225,-4.974871635437012
67.40528106689453,9.443391799926758,0.5612025856971741,-1.7921278476715088,-1.8129774332046509
49.11993408203125,3.9050004482269287,2.517063856124878,0.12720385193824768,-2.0940656661987305
65.4224624633789,12.821264266967773,9.523029327392578,-0.3399477005004883,-0.8388356566429138
47.44308853149414,29.74496078491211,24.538171768188477,2.1741762161254883,1.4025179147720337
22.482421875,17.798999786376953,7.285574436187744,5.2471442222595215,3.0385427474975586
53.726890563964844,8.862824440002441,5.19592809677124,3.6777360439300537,-1.1978784799575806
57.51753234863281,1.6238919496536255,-0.9624698162078857,-1.1668847799301147,-2.241542100906372
87.61453247070312,24.978065490722656,14.345479965209961,5.190105438232422,2.3939340114593506
55.36094665527344,0.08096082508563995,-0.8179693222045898,-1.9782698154449463,-3.9576711654663086
52.76287841796875,0.9412736892700195,-1.7676738500595093,-2.4191203117370605,-4.914289474487305
51.7471809387207,5.241020202636719,-1.6806243658065796,-3.605517625808716,-5.385194301605225
63.11618423461914,17.895076751708984,17.47758674621582,6.443058967590332,2.3248796463012695
63.94077682495117,18.000715255737305,12.265976905822754,0.780281662940979,-3.2542014122009277
57.75541305541992,36.13936996459961,11.863309860229492,2.375946283340454,2.0227246284484863
62.449249267578125,16.096670150756836,6.538383960723877,2.179312229156494,-2.003955602645874
51.57403564453125,11.947013854980469,7.48025369644165,-1.1946380138397217,-1.5185600519180298
33.4439582824707,9.172810554504395,-2.8072896003723145,-3.6509127616882324,-4.27214241027832
40.504730224609375,17.964969635009766,8.690234184265137,5.984378814697266,-2.250589609146118
67.2791976928711,0.39535999298095703,-2.884107828140259,-4.27610969543457,-4.293970584869385
26.164995193481445,-1.0049748420715332,-2.508801221847534,-2.5990653038024902,-4.140637397766113
17.20423698425293,11.176312446594238,2.8715176582336426,-0.7375637888908386,-3.826002836227417
