RSI
0.0
2.2214946316397173
1.8281220203786792
2.391255464684365
4.128259544451983
1.7887166691239589
2.0877068564080337
1.6761228576141847
1.9770729679010763
2.1530447214861193
2.3370148935279675
2.115822492383352
1.474445779499392
1.9785618089618386
1.9993643925655307
1.5417864470880545
1.5458540476680631
1.8567015135125402
1.395134551801174
1.3359659831275112
1.4595236638415519
2.1913934564836315
1.8682705057973927
2.5632945209425735
1.317592918445299
1.4572521514648198
1.7073115776950432
1.3863015709597493
1.1440053008526545
1.8059725539457427
1.2768471227382694
0.0
9.10709281782667
6.970416837340599
5.754886705312976
1.5030103936867307
1.582742151558547
2.705479353764169
1.7167774619120326
1.786822972509976
1.7666834625842345
2.338142998154141
