human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.14632766255899762,0.5930697061384635,0.0,0.049644404839753464,0.1905678341391683,0.0,0.0,0.0,0.020390392323617005,0.0
0.11771095971246177,0.6775689340700607,0.0,0.01917815567834344,0.16536465318384205,0.0,0.0,0.0,0.020177297355292098,0.0
0.13182315061075903,0.6017006582644023,0.0,0.0,0.26647619112483867,0.0,0.0,0.0,0.0,0.0
0.14757044498930919,0.5904625174343463,0.0,0.0,0.26196703757634454,0.0,0.0,0.0,0.0,0.0
0.14479125957895092,0.6082952440827145,0.0,0.0,0.24691349633833448,0.0,0.0,0.0,0.0,0.0
0.11263191237517298,0.7215311004784689,0.0,0.0,0.16583698714635817,0.0,0.0,0.0,0.0,0.0
0.12402787158208677,0.7058772393224692,0.0,0.0,0.17009488909544412,0.0,0.0,0.0,0.0,0.0
0.13151273190861204,0.6652598382930184,0.0,0.0,0.20082530949105915,0.0,0.002402120307310363,0.0,0.0,0.0
0.11744922603834133,0.5024804960322112,0.0,0.0,0.18684951880721806,0.0,0.13107939262182233,0.062141366500407,0.0,0.0
0.15757415613100803,0.4267348266189682,0.0,0.0,0.20007588384351668,0.0,0.12527609523422362,0.09033903817228342,0.0,0.0
0.15792614493657794,0.3689599869799172,0.0,0.0,0.19980741127525609,0.0,0.13265565610706306,0.1406508007011857,0.0,0.0
0.1534783404887379,0.3056137709321017,0.0,0.0,0.1990592847308415,0.0,0.12918726812759002,0.21266133572072898,0.0,0.0
0.16599109123835867,0.2569950087830469,0.0,0.0,0.20162613780379662,0.0,0.06923147490630852,0.3061562872684894,0.0,0.0
0.17792066771735024,0.23214547088437829,0.0,0.0,0.2046620395742349,0.0,0.0,0.3852718218240366,0.0,0.0
0.20341393043754358,0.2342262747019886,0.0,0.0,0.24022446627138883,0.005321755696211269,0.0,0.3168135728928677,0.0,0.0
0.3109148166977349,0.3967583177992431,0.0,0.0,0.2678995085578716,0.004992091735863978,0.0,0.01943526520928656,0.0,0.0
0.3113381665140276,0.42759666943980307,0.0,0.0,0.2610651640461692,0.0,0.0,0.0,0.0,0.0
0.32568423862646473,0.40389397813808414,0.0,0.0,0.27042178323545113,0.0,0.0,0.0,0.0,0.0
0.2970714347712872,0.47739605936984636,0.00764169776929086,0.0,0.21789080808957553,0.0,0.0,0.0,0.0,0.0
0.15099641015423168,0.6161836866331436,0.0024011103869131046,0.0,0.16719292972615188,0.0,0.06322586309955996,0.0,0.0,0.0
0.12861505900633596,0.6833449426011011,0.0,0.0,0.15912287516911577,0.0,0.0,0.02891712322344715,0.0,0.0
0.1474191476410986,0.6009624600236075,0.0,0.0,0.1697891129696701,0.0,0.0,0.08182927936562384,0.0,0.0
0.16685800085511232,0.4809973168325831,0.0,0.0,0.15835737635378758,0.0,0.0,0.19378730595851695,0.0,0.0
0.1640699246409402,0.4513780133584977,0.0,0.0,0.13576342877029543,0.0,0.0,0.24878863323026676,0.0,0.0
0.10043036370212328,0.5501222737272418,0.0,0.07935681033138338,0.09726816934496456,0.0,0.0,0.17282238289428714,0.0,0.0
0.0807908153183417,0.7607958213123609,0.0,0.110918995112569,0.04617700140958253,0.0,0.0,0.001317366847145925,0.0,0.0
0.17143200866182778,0.6702690780767534,0.0,0.0476567617061662,0.11064215155525256,0.0,0.0,0.0,0.0,0.0
0.14602199385612935,0.6742447742077509,0.0,0.02743728548985861,0.15229594644626113,0.0,0.0,0.0,0.0,0.0
0.20960946634234184,0.5992595180820041,0.0,0.0,0.18503984625928963,0.0,0.0,0.006091169316364516,0.0,0.0
0.27425137963779644,0.5481073701214216,0.0,0.0005035297775344614,0.17167999837789066,0.0,0.0,0.005457722085356746,0.0,0.0
0.16681591188830425,0.5565371083989845,0.08934254964499762,0.05312794507775845,0.13188246854950414,0.0,0.0,0.002294016440451157,0.0,0.0
0.21062946775868344,0.5420674641995011,0.04714080138360706,0.06930722821169456,0.11483204065347388,0.01169254808735689,0.0,0.004330449705683006,0.0,0.0
0.15939647544855204,0.5589088393195714,0.09413106967275824,0.05401252020729525,0.12923687939487882,0.0,0.0,0.004314215956944325,0.0,0.0
0.18096777533238265,0.5276108860531211,0.09548841294597385,0.04732674523843717,0.14834902430960262,0.0,0.0,0.000257156120482652,0.0,0.0
0.13608565763738179,0.5763972617420894,0.09758392948048121,0.053867588350346975,0.13606556278970072,0.0,0.0,0.0,0.0,0.0
0.017833899125475033,0.705886200558597,0.09485358084286676,0.0,0.06535716855373062,0.0,0.0,0.0,0.0,0.11606915091933044
0.04356573705179283,0.6211819389110226,0.09428618857901726,0.1695883134130146,0.07137782204515271,0.0,0.0,0.0,0.0,0.0
0.051099259180443425,0.6248819609772965,0.08881522071634723,0.15646986846130315,0.07873369066460956,0.0,0.0,0.0,0.0,0.0
0.005967196793041109,0.7662869756596012,0.09011711688107528,0.07718709880263054,0.06044161186365185,0.0,0.0,0.0,0.0,0.0
0.1299043696142919,0.6749338369218487,0.0,0.07069470393490022,0.12446708952895913,0.0,0.0,0.0,0.0,0.0
0.12896866254595293,0.6484081464552521,0.0,0.07145871240636403,0.1511644785924308,0.0,0.0,0.0,0.0,0.0
0.06473804205448673,0.7791529053097667,0.0,0.094172223450342,0.05956454172619382,0.0,0.0,0.0023722874592108432,0.0,0.0
