RSI
0.0
0.0
3.918216200548553
1.7854567539743509
1.5826289638085869
1.881508444288114
1.4313552919356343
1.8192447700081482
2.298718513970835
1.8096146070910806
4.94682663030473
1.0628677051969382
1.52509615564484
2.593229016072045
1.8352736048382776
1.838044197605659
1.2778652559748027
1.07159418721464
1.0610123115052235
2.4928939628465026
1.2041015929316492
2.176454165925675
2.101721364236038
1.6630865182894505
1.229373190471107
1.9114252525848199
2.472769839658887
2.1810298082898156
1.2709799528251806
1.7416428495948288
1.7319340587306613
1.36179696737718
1.495617457904976
1.2752865442299406
2.251765034504647
1.8792153210984606
0.8485263752424272
1.7297413168859779
2.5875850780081064
1.2788153728496772
1.609413644878741
1.5463102210573696
1.504558289790444
2.1609923124024237
1.7456108109276374
1.8674091354291333
2.6642713852366064
1.0882979520277984
1.6944705807435705
1.9874148701901293
3.8931114656611014
1.5498808000338375
2.3308271269009393
1.751528961129901
1.8886780920597745
1.8566666968897731
1.772485406364916
1.5096374333372748
1.3864140825639513
1.0445015865032352
1.7057922106413526
1.9833203779400066
2.1781560897708787
1.6236455487750896
2.04001320523662
1.5215483722460683
2.0722093651586526
1.6215533893523093
1.300134058555683
1.9296844548687395
