time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Evening,2019-09-16,18:35:59,23.494261646782608,87.31709812408694,115,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,18:38:24,23.49329568685446,87.31630140474181,213,1,1,0,1,0,22.97979797979798
Evening,2019-09-16,18:43:24,23.49460210310033,87.31543494972576,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,18:43:59,23.496412995,87.31366042833334,6,1,0,0,0,0,22.97979797979798
Evening,2019-09-16,18:44:31,23.49721914,87.31229431,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:44:41,23.49754831,87.31196991,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:45:01,23.49807994,87.31082856,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:46:24,23.50029550105263,87.30590112263158,19,1,0,0,0,0,22.97979797979798
Evening,2019-09-16,18:47:18,23.502292203333337,87.30689067333334,6,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,18:47:48,23.503283348235293,87.30749759588235,17,1,0,1,0,0,22.97979797979798
Evening,2019-09-16,18:48:18,23.50362713,87.30770794,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:49:22,23.507297876000003,87.30994657,10,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:50:23,23.510474332857147,87.31058892571427,7,0,1,0,0,0,20.887417218543046
Evening,2019-09-16,18:50:40,23.51089991,87.31055671,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:50:57,23.511745561666668,87.31058563333335,6,1,0,0,0,0,22.97979797979798
Evening,2019-09-16,18:51:39,23.51360763,87.31057949,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,18:52:22,23.51624449,87.31113034,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:52:56,23.51845327,87.31137608,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:53:05,23.5190611,87.311166385,2,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:55:04,23.5250980775,87.31115797416668,12,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:55:32,23.52642426076924,87.31113219384616,13,0,1,0,0,0,20.887417218543046
Evening,2019-09-16,18:56:03,23.526460449,87.31165987899999,10,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:58:05,23.522979787307687,87.31733766307693,26,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,18:58:40,23.523376278750003,87.3178264275,8,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,18:58:56,23.52394038,87.31809850999998,3,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,18:59:10,23.524695208461534,87.31860343615384,13,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,18:59:49,23.525223455,87.31710691666666,12,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:01:57,23.528345166,87.311130432,5,1,1,0,0,0,22.97979797979798
Evening,2019-09-16,19:04:09,23.53634576,87.3027342,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:04:25,23.53677993,87.30201795,1,0,1,0,0,0,20.887417218543046
Evening,2019-09-16,19:04:32,23.53688705944445,87.30163706888888,18,1,1,0,1,0,22.97979797979798
Evening,2019-09-16,19:05:09,23.53611556,87.30093188,1,0,1,0,1,0,21.12562814070352
Evening,2019-09-16,19:05:37,23.53586878,87.29943574,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,19:06:05,23.535106953693703,87.29759911621618,111,1,0,0,1,0,22.97979797979798
Evening,2019-09-16,19:08:40,23.535957253414622,87.29580244560975,41,0,1,0,1,0,21.12562814070352
Evening,2019-09-16,19:09:52,23.537741958117632,87.2967604692941,85,1,1,0,1,0,22.97979797979798
Evening,2019-09-16,19:11:49,23.5384714075,87.29544931749999,4,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,19:12:19,23.5391135,87.29394134,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,19:12:32,23.539116474117648,87.29315700235296,17,1,0,0,1,0,22.97979797979798
