#lat,long,speed,altitude,time,desc
23.56430008,87.28295395,0.0,34.0,09/15/2019 17:25:45,
23.56430602,87.28297568,2.313934204453811,32.0,09/15/2019 17:25:46,
23.56431187,87.28301512,4.078277932789513,33.0,09/15/2019 17:25:47,
23.56431025,87.28303856,2.3997387820405875,35.0,09/15/2019 17:25:48,
23.56430463,87.28305602,1.8880615798772793,36.0,09/15/2019 17:25:49,
23.56429505,87.28307734,2.4214184224190998,41.0,09/15/2019 17:25:50,
23.5642854,87.28308942,1.631925506326564,42.0,09/15/2019 17:25:51,
23.56427893,87.28309625,0.9998355497908766,43.0,09/15/2019 17:25:52,
23.56427481,87.28309926,0.5501256688745405,44.0,09/15/2019 17:25:53,
23.56426985,87.2831055,0.8411875187555875,43.0,09/15/2019 17:25:54,
23.56426767,87.28310942,0.46738813338162083,43.0,09/15/2019 17:25:55,
23.56426721,87.2831134,0.4095052807446368,44.0,09/15/2019 17:25:56,
23.56426612,87.28311592,0.28418530142527665,44.0,09/15/2019 17:25:57,
23.56426475,87.28311815,0.27359256557341255,45.0,09/15/2019 17:25:58,
23.56426317,87.28311957,0.22723794557115115,46.0,09/15/2019 17:25:59,
23.56426096,87.28312099,0.28447250328938556,46.0,09/15/2019 17:26:00,
23.56425931,87.28312156,0.19178242279079022,47.0,09/15/2019 17:26:01,
23.56425754,87.2831221,0.20363542903200108,47.0,09/15/2019 17:26:02,
23.56425588,87.28312275,0.19545780573468055,48.0,09/15/2019 17:26:03,
23.56425447,87.28312342,0.17048389899981042,48.0,09/15/2019 17:26:04,
23.56425252,87.28312375,0.21857831378169826,48.0,09/15/2019 17:26:05,
23.56425122,87.28312403,0.14678784186877064,48.0,09/15/2019 17:26:06,
23.56425048,87.28312416,0.08302410874033467,48.0,09/15/2019 17:26:07,
23.56424946,87.28312367,0.123547658397937,48.0,09/15/2019 17:26:08,
23.56424659,87.28312261,0.33577475792823597,49.0,09/15/2019 17:26:09,
23.5642442,87.28312096,0.3137519674417432,48.0,09/15/2019 17:26:10,
23.56424265,87.28312005,0.19519237561560573,48.0,09/15/2019 17:26:11,
23.56424261,87.28311952,0.05428951626510006,48.0,09/15/2019 17:26:12,
23.56424271,87.28311945,0.01318070572622941,48.0,09/15/2019 17:26:13,
23.56424278,87.28312124,0.18290805868313184,48.0,09/15/2019 17:26:14,
23.56423876,87.28311942,0.4824390511828173,48.0,09/15/2019 17:26:15,
23.5642297,87.28311659,1.0441796842212319,47.0,09/15/2019 17:26:16,
23.5642205,87.28311431,1.0451675051725304,46.0,09/15/2019 17:26:17,
23.56421696,87.28311373,0.3965081892954518,47.0,09/15/2019 17:26:18,
23.56421398,87.2831167,0.44817882487437116,47.0,09/15/2019 17:26:19,
23.56421238,87.28312305,0.6720632189326884,47.0,09/15/2019 17:26:20,
23.56421086,87.28313007,0.7361878858918858,47.0,09/15/2019 17:26:21,
23.56420841,87.28313712,0.769193936845293,47.0,09/15/2019 17:26:22,
23.56420678,87.28314547,0.8713690569932925,47.0,09/15/2019 17:26:23,
23.56420311,87.28315517,1.0704570990278202,45.0,09/15/2019 17:26:24,
23.56419944,87.28316484,1.0676243924953925,45.0,09/15/2019 17:26:25,
23.56419644,87.28316914,0.5505534805373715,43.0,09/15/2019 17:26:26,
23.56419415,87.28317682,0.8240620308278882,42.0,09/15/2019 17:26:27,
23.56418997,87.28319005,1.427804863306046,42.0,09/15/2019 17:26:28,
23.56418507,87.28321111,2.2174777230855236,41.0,09/15/2019 17:26:29,
23.564181,87.28323054,2.0342082923705616,40.0,09/15/2019 17:26:30,
23.56417779,87.283244,1.419395081765092,40.0,09/15/2019 17:26:31,
23.56417487,87.28325084,0.769555601096622,39.0,09/15/2019 17:26:32,
23.56417055,87.2832616,1.1981757451015629,38.0,09/15/2019 17:26:33,
23.56416469,87.28327702,1.702784634882417,37.0,09/15/2019 17:26:34,
23.56416033,87.28329458,1.8566209224007746,36.0,09/15/2019 17:26:35,
23.56415831,87.2833104,1.6305086184615796,37.0,09/15/2019 17:26:36,
23.56415769,87.28331866,0.8460669269972239,37.0,09/15/2019 17:26:37,
23.56415703,87.28332571,0.7234474034588966,37.0,09/15/2019 17:26:38,
23.56415262,87.28333772,1.319817516643905,37.0,09/15/2019 17:26:39,
