mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
41.891822814941406,19.800899505615234,15.345772743225098,10.568150520324707,10.17990779876709
69.10346221923828,23.518375396728516,16.08425521850586,13.574153900146484,8.122307777404785
70.97373962402344,21.551877975463867,11.464059829711914,10.040926933288574,8.007865905761719
35.43238067626953,22.73728370666504,14.416875839233398,13.721231460571289,13.465106010437012
26.775508880615234,19.16209602355957,18.40840721130371,14.504348754882812,11.300439834594727
40.819644927978516,22.217798233032227,15.75435733795166,13.960993766784668,12.410709381103516
48.83866500854492,21.657590866088867,17.551982879638672,15.237150192260742,13.253890037536621
52.412452697753906,21.671810150146484,20.33342170715332,19.454870223999023,18.515966415405273
50.094120025634766,22.453388214111328,16.81978416442871,16.813026428222656,15.091063499450684
46.35385513305664,20.51475715637207,17.2364559173584,15.038506507873535,12.889771461486816
41.415287017822266,27.219844818115234,17.683542251586914,14.962970733642578,11.653632164001465
41.057952880859375,23.98601722717285,14.828890800476074,13.899413108825684,10.432867050170898
50.015750885009766,23.530269622802734,17.675683975219727,15.088973045349121,11.291272163391113
44.120521545410156,26.825437545776367,20.585344314575195,17.831789016723633,14.759082794189453
44.80729293823242,27.069557189941406,18.79938507080078,17.686918258666992,12.35741138458252
52.031028747558594,26.888511657714844,17.918495178222656,13.080282211303711,13.019376754760742
48.79637908935547,33.2117919921875,20.092374801635742,17.58063507080078,15.203184127807617
49.30726623535156,33.23954772949219,20.990001678466797,18.34443473815918,14.842470169067383
44.20327377319336,29.73630142211914,20.449132919311523,17.57115364074707,12.819581031799316
44.108619689941406,32.96206283569336,17.92132568359375,13.687263488769531,12.555556297302246
67.73265838623047,15.638886451721191,15.195157051086426,13.917741775512695,9.01611614227295
45.96844482421875,18.037982940673828,12.784646034240723,12.440958023071289,11.213361740112305
58.306640625,17.284692764282227,16.135461807250977,13.655502319335938,12.097013473510742
53.906028747558594,19.318347930908203,15.992337226867676,12.60100269317627,11.064412117004395
45.7557258605957,22.222013473510742,18.858585357666016,13.740246772766113,10.710630416870117
40.56275939941406,19.91564178466797,17.174766540527344,16.9239559173584,11.474199295043945
32.189571380615234,21.043886184692383,18.36007308959961,18.007604598999023,15.51069450378418
39.260581970214844,20.36629295349121,13.7236909866333,12.125550270080566,10.93957233428955
53.65343475341797,20.91785430908203,13.932209968566895,12.057538032531738,8.712140083312988
49.67778778076172,21.16628074645996,9.244412422180176,8.523045539855957,7.131081581115723
45.47836685180664,19.30872344970703,14.883737564086914,14.505582809448242,11.214582443237305
49.392433166503906,18.92051124572754,15.075825691223145,14.50088882446289,13.223907470703125
61.053035736083984,19.250682830810547,13.637133598327637,12.785067558288574,10.688593864440918
59.28056335449219,21.199411392211914,16.01870346069336,13.03112506866455,11.606258392333984
60.38021469116211,33.59230041503906,17.394495010375977,15.370097160339355,15.032893180847168
66.09320068359375,27.08423614501953,20.99030113220215,15.869768142700195,14.538137435913086
64.79802703857422,17.70293617248535,16.723033905029297,15.66025447845459,12.960183143615723
54.506378173828125,18.243255615234375,16.84743309020996,13.73996639251709,12.512717247009277
