lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.5640664741453,87.28339287200848,234,07/06/2019,10:07:46,07/06/2019,10:11:39,3,0,18,0,3,0,18,0,41.891822814941406,19.800899505615234,15.345772743225098,10.568150520324707,10.17990779876709,0.0,0.11991899907048115,0.025119140711450792,0.6396749634831875,0.18123035838116172,0.0,0.0,0.0,0.034056538353718815,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.562759075,87.283438565,2,07/06/2019,10:11:57,07/06/2019,10:11:58,0,1,0,1,0,1,0,1,69.10346221923828,23.51837539672852,16.08425521850586,13.574153900146484,8.122307777404785,0.0,0.08721982201543517,0.0009674679664709576,0.6585318119714929,0.2532808980466009,0.0,0.0,0.0,0.0,0.0,1.7579102975382548,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.56220898,87.28328368333332,3,07/06/2019,10:12:12,07/06/2019,10:12:14,0,0,0,0,0,0,0,0,70.97373962402344,21.551877975463867,11.464059829711914,10.040926933288574,8.007865905761719,0.0,0.11002293688465972,0.0,0.629019049842332,0.2609580132730082,0.0,0.0,0.0,0.0,0.0,1.8487465272066728,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.561646778000004,87.28337905800001,5,07/06/2019,10:12:29,07/06/2019,10:12:33,0,2,0,1,0,2,0,1,35.43238067626953,22.73728370666504,14.416875839233398,13.721231460571287,13.465106010437012,0.0,0.10927141298922187,0.0,0.6413969052152854,0.2493316817954928,0.0,0.0,0.0,0.0,0.0,1.8741561692706363,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.560871339047623,87.28384497095242,21,07/06/2019,10:12:53,07/06/2019,10:13:13,3,0,3,1,3,0,3,1,26.775508880615234,19.16209602355957,18.40840721130371,14.504348754882812,11.300439834594727,0.0,0.1218011168748093,0.0,0.6817642063314082,0.19643467679378254,0.0,0.0,0.0,0.0,0.0,2.0162072613373803,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.559322334800008,87.28474717540001,50,07/06/2019,10:13:47,07/06/2019,10:14:36,2,1,7,10,2,1,9,8,40.81964492797852,22.217798233032227,15.75435733795166,13.960993766784668,12.410709381103516,0.0,0.0973818785786092,0.0,0.7440702536532774,0.1585478677681134,0.0,0.0,0.0,0.0,0.0,2.1087416261691607,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.55497030913043,87.28574697956522,23,07/06/2019,10:16:10,07/06/2019,10:16:32,1,6,3,20,1,6,3,20,48.83866500854492,21.657590866088867,17.551982879638672,15.237150192260742,13.25389003753662,0.0,0.13627674708078952,0.0,0.39304501807835934,0.2012699306502282,0.0,0.1312088791417225,0.13819942504890045,0.0,0.0,1.5995723093480445,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55456577,87.28597525,1,07/06/2019,10:16:38,07/06/2019,10:16:38,0,0,0,2,0,0,1,1,52.412452697753906,21.671810150146484,20.33342170715332,19.454870223999023,18.515966415405273,0.0,0.13990512270722466,0.0,0.3324297400688064,0.1963982179955783,0.0,0.13449096962223134,0.19677594960615924,0.0,0.0,2.805853082227004,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.553209377142853,87.28675353142856,7,07/06/2019,10:17:04,07/06/2019,10:17:10,0,1,0,0,0,1,0,0,50.09412002563477,22.453388214111328,16.81978416442871,16.813026428222653,15.091063499450685,0.0,0.15459989517391093,0.0,0.266247114494623,0.21554771631532574,0.0,0.0,0.3636052740161401,0.0,0.0,1.416775637489688,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5524062705,87.28705567200001,20,07/06/2019,10:17:26,07/06/2019,10:17:47,3,1,0,4,3,1,1,3,46.35385513305664,20.51475715637207,17.236455917358402,15.038506507873535,12.889771461486815,0.0,0.16506275603753787,0.0,0.26893790867978923,0.2402579700727828,0.0,0.0,0.3128428615707495,0.0,0.012898503639140649,1.9799809340854415,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55116142833333,87.28600983833331,18,07/06/2019,10:18:11,07/06/2019,10:18:28,3,3,1,5,4,2,1,5,41.415287017822266,27.219844818115234,17.683542251586914,14.962970733642578,11.653632164001465,0.0,0.2308719013449845,0.0,0.490404103780939,0.2714724101347266,0.0,0.0,0.004757070009924822,0.0,0.002494514729425007,1.397256877304687,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.550038536666666,87.28510994583333,12,07/06/2019,10:18:54,07/06/2019,10:19:05,1,3,0,15,2,2,1,14,41.057952880859375,23.98601722717285,14.828890800476074,13.899413108825685,10.432867050170898,0.0,0.2150924296107153,0.0,0.5123063208708856,0.27260124951839904,0.0,0.0,0.0,0.0,0.0,1.1956255769168918,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.54888384857143,87.28419880714287,7,07/06/2019,10:19:29,07/06/2019,10:19:35,0,5,0,5,0,5,0,5,50.01575088500977,23.53026962280273,17.675683975219727,15.08897304534912,11.291272163391113,0.0,0.2396386278177658,0.0,0.4739651907979859,0.2863961813842482,0.0,0.0,0.0,0.0,0.0,1.3704304406032384,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.548195518000004,87.283687784,10,07/06/2019,10:19:49,07/06/2019,10:19:58,2,2,0,5,4,0,0,5,44.120521545410156,26.82543754577637,20.585344314575195,17.831789016723633,14.759082794189453,0.0,0.2605840921591395,0.0,0.4568844343946709,0.2825314734461896,0.0,0.0,0.0,0.0,0.0,1.2208836566882744,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.547050513684212,87.28272606578945,19,07/06/2019,10:20:21,07/06/2019,10:20:39,3,4,0,7,3,4,0,7,44.80729293823242,27.06955718994141,18.79938507080078,17.686918258666992,12.35741138458252,0.0,0.23102310231023104,0.0,0.5103130566221179,0.25866384106765106,0.0,0.0,0.0,0.0,0.0,1.2792334175148146,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.545379645,87.28127821999998,2,07/06/2019,10:21:14,07/06/2019,10:21:15,0,9,1,12,3,6,2,11,52.031028747558594,26.888511657714844,17.918495178222656,13.080282211303713,13.019376754760742,0.01154820753541312,0.2253901957304109,0.0,0.5457717624045044,0.21728983432967147,0.0,0.0,0.0,0.0,0.0,1.4570448699443428,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.545000606,87.281703044,5,07/06/2019,10:21:30,07/06/2019,10:21:34,1,3,1,1,2,2,1,1,48.79637908935547,33.2117919921875,20.092374801635746,17.580635070800778,15.203184127807615,0.021150187428183927,0.2217944129447888,0.0,0.5526776800346601,0.20437771959236725,0.0,0.0,0.0,0.0,0.0,1.934376600504191,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.544463475,87.28293239999998,2,07/06/2019,10:21:54,07/06/2019,10:21:55,1,2,0,8,1,2,2,6,49.30726623535156,33.239547729492195,20.9900016784668,18.34443473815918,14.842470169067385,0.011870193209529171,0.2097392609266554,0.0,0.575242918776965,0.20264490714687675,0.0,0.0005027199399737385,0.0,0.0,0.0,1.314443778071877,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.544378661666666,87.283254775,6,07/06/2019,10:22:02,07/06/2019,10:22:07,1,0,1,1,1,0,2,0,44.20327377319336,29.73630142211914,20.449132919311523,17.57115364074707,12.819581031799315,0.006181771833013435,0.2030275311900192,0.0,0.5668748500479845,0.20228901751439535,0.0,0.02162682941458733,0.0,0.0,0.0,1.8754902442487305,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.543695470000007,87.284433785,2,07/06/2019,10:22:29,07/06/2019,10:22:30,0,5,0,3,2,3,0,3,44.108619689941406,32.96206283569336,17.92132568359375,13.687263488769533,12.555556297302244,0.008026812577429059,0.12678824258155866,0.0,0.6286244174384993,0.17174871688985902,0.0,0.06481181051265412,0.0,0.0,0.0,1.4120793411177717,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.544124787777772,87.28807619444444,9,07/06/2019,10:23:37,07/06/2019,10:23:45,0,3,1,21,0,3,2,20,67.73265838623047,15.638886451721193,15.195157051086426,13.917741775512695,9.01611614227295,0.0,0.1461534215320073,0.0,0.5773860562680553,0.15734079158003206,0.0,0.0,0.11911973061990545,0.0,0.0,1.3754822274731016,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.543014649000007,87.29044940799999,10,07/06/2019,10:24:25,07/06/2019,10:24:36,0,12,3,5,4,8,3,5,45.96844482421875,18.037982940673828,12.784646034240724,12.440958023071287,11.213361740112305,0.0,0.08880506709982666,0.0,0.5462467340390352,0.09803515427690987,0.0,0.0,0.17572777783834267,0.09118526674588552,0.0,1.4347466750228473,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.54202733,87.28992798899999,10,07/06/2019,10:24:57,07/06/2019,10:25:06,2,3,1,7,2,3,3,5,58.306640625,17.284692764282227,16.135461807250973,13.655502319335938,12.097013473510742,0.0,0.058769711770511414,0.0,0.7620179666169595,0.04682918746803254,0.0,0.0,0.012859026171900326,0.11952410797259623,0.0,1.4398800997868706,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.54167656875,87.289901655,16,07/06/2019,10:25:14,07/06/2019,10:25:29,3,0,1,0,3,0,1,0,53.906028747558594,19.318347930908203,15.992337226867676,12.60100269317627,11.064412117004396,0.0,0.09034771317270236,0.0,0.7415632664839129,0.04512696580580003,0.0,0.0,0.0,0.12296205453758476,0.0,3.379882494499185,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.539308629999994,87.29312293470589,17,07/06/2019,10:26:41,07/06/2019,10:26:57,18,47,6,4,22,43,6,4,45.7557258605957,22.222013473510746,18.858585357666016,13.740246772766113,10.710630416870117,0.0,0.16657738510196446,0.0,0.6541317795895005,0.12534397863113014,0.0,0.0,0.0,0.05394685667740491,0.0,1.5802072654847397,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.538926625,87.2946646807143,14,07/06/2019,10:27:25,07/06/2019,10:27:38,2,19,2,2,5,16,2,2,40.56275939941406,19.91564178466797,17.174766540527347,16.923955917358402,11.474199295043945,0.0,0.1440263543191801,0.0,0.6689202049780381,0.1629428989751098,0.0,0.0,8.052708638360177e-05,0.024030014641288438,0.0,1.7162290811209042,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.53847579565217,87.29565429347828,23,07/06/2019,10:27:57,07/06/2019,10:28:19,3,0,6,1,3,0,6,1,32.189571380615234,21.043886184692386,18.36007308959961,18.007604598999023,15.51069450378418,0.0,0.2097873706821781,0.0,0.5713900812353981,0.21227868798004,0.0,0.0,0.006543860102383914,0.0,0.0,1.7296621888197194,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.537569647222234,87.2967452575,36,07/06/2019,10:28:45,07/06/2019,10:29:20,9,2,7,8,10,1,7,8,39.26058197021485,20.36629295349121,13.7236909866333,12.125550270080565,10.93957233428955,0.0,0.2574805250635576,0.0,0.5527805984420051,0.18360918194149,0.0,0.0,0.005232846861403678,0.0008968476915436898,0.0,1.738817357372895,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.53688830125,87.2962868875,8,07/06/2019,10:29:35,07/06/2019,10:29:42,1,8,1,1,6,3,2,0,53.65343475341797,20.91785430908203,13.932209968566895,12.057538032531738,8.712140083312987,0.026841855171118204,0.206929449423344,0.0,0.5856696098040732,0.14456366790801498,0.0,0.0,0.003248870078348601,0.03274654761510098,0.0,2.1260494171393187,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.53596929583333,87.29589808250002,24,07/06/2019,10:29:58,07/06/2019,10:30:21,5,5,4,6,6,4,6,4,49.67778778076172,21.16628074645996,9.244412422180176,8.523045539855957,7.131081581115723,0.09646901182395123,0.13595335208281184,0.0,0.5685104471897869,0.1448581273099407,0.0,0.0,0.0018295466258301067,0.05237951496767924,0.0,1.4669917044547869,Not Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.535611235875002,87.29777812812496,240,07/06/2019,10:30:40,07/06/2019,10:34:47,18,3,37,0,19,2,37,0,45.47836685180664,19.30872344970703,14.883737564086914,14.505582809448242,11.214582443237305,0.05514708572013842,0.2147210090058454,0.0,0.5459071322491202,0.11714549085881087,0.0,0.0,0.004744346655546533,0.05797101449275361,0.004363921017784899,0.0,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.53505140230769,87.29761214442308,52,07/06/2019,10:35:00,07/06/2019,10:36:07,1,1,15,3,2,0,18,0,49.392433166503906,18.92051124572754,15.075825691223145,14.50088882446289,13.223907470703125,0.09364428050723532,0.1516758699463809,0.0,0.5747757382630901,0.121417814348386,0.0,0.0,0.0035903703865377483,0.05489592654836997,0.0,3.3419786257387,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.53585795423077,87.29574914846155,26,07/06/2019,10:36:24,07/06/2019,10:36:49,0,1,6,3,1,0,8,1,61.05303573608398,19.250682830810547,13.637133598327635,12.785067558288574,10.688593864440918,0.0968333406822758,0.11558416743830564,0.0,0.5838404103649485,0.1510942575363405,0.0,0.0,0.0,0.052647823978129546,0.0,5.585676732386117,Not Bus_stop,Signal,Turn,Not Congestion,Not Adhoc
23.527521490370372,87.3111992022222,27,07/06/2019,10:39:59,07/06/2019,10:40:27,0,3,1,6,0,3,1,6,59.28056335449219,21.199411392211914,16.01870346069336,13.03112506866455,11.606258392333984,0.09322256230870136,0.05560049555458388,0.0,0.6097361900597581,0.07369188164990527,0.0,0.0,0.0,0.16774887042705147,0.0,1.8935988833032849,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.526625712857143,87.31135301142857,7,07/06/2019,10:42:06,07/06/2019,10:42:13,0,1,0,4,0,1,1,3,60.38021469116211,33.592300415039055,17.394495010375973,15.370097160339355,15.032893180847168,0.09333937138039328,0.08544572937031268,0.0,0.5379384487373486,0.11140933172809643,0.0,0.0,0.0,0.17186711878384894,0.0,1.915110570751708,Not Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.51938288454545,87.31131058818183,11,07/06/2019,10:43:47,07/06/2019,10:43:57,0,0,0,1,0,0,0,1,66.09320068359375,27.08423614501953,20.99030113220215,15.869768142700195,14.538137435913086,0.0,0.049052344448102345,0.0,0.7516415297067134,0.12761785550197347,0.0,0.0,0.0,0.07168827034321085,0.0,1.69287888312242,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.5109497075,87.31074018625,8,07/06/2019,10:45:40,07/06/2019,10:45:47,0,1,0,1,0,1,0,1,64.79802703857422,17.70293617248535,16.723033905029293,15.66025447845459,12.960183143615724,0.0,0.03413789649893408,0.0,0.8065006509950925,0.062398952684818224,0.0,0.0,0.0,0.0969624998211552,0.0,1.6624146398678992,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.503588734761895,87.30775991047621,42,07/06/2019,10:47:41,07/06/2019,10:48:22,1,7,4,9,3,5,4,9,54.50637817382813,18.24325561523437,16.84743309020996,13.73996639251709,12.512717247009276,0.0,0.1300506953609517,0.0,0.6681530933728407,0.12347022428745265,0.0,0.0,0.0,0.07832598697875501,0.0,1.5174827225177845,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
