high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12499583963551507,0.027532367635692594,0.6224201117566353,0.18040819647275053,0.0,0.0,0.0,0.04464348449940645,0.0
0.0,0.10604084384228152,0.024921045496845484,0.6849587091763085,0.16396890181796867,0.0,0.0,0.0,0.020110499666595835,0.0
0.0,0.09673377358971652,0.0,0.7427960529910358,0.16047017341924769,0.0,0.0,0.0,0.0,0.0
0.0,0.1227507328346858,0.0,0.4723442587847866,0.20173074509166897,0.0,0.12760184002421862,0.07557242326464009,0.0,0.0
0.0,0.15054986727341677,0.0,0.2698179006149294,0.21224356257482138,0.0,0.0038776982161844646,0.36351097132064814,0.0,0.0
0.0,0.1550709060276632,0.0,0.25987347374450026,0.21576780460954265,0.0,0.0,0.3692878156182938,0.0,0.0
0.0,0.15885355495650685,0.0,0.2520143324273032,0.24016882734346745,0.0,0.0,0.33916100863897874,0.0,0.009802276633743844
0.0,0.21913656254143857,0.0,0.5059842012540492,0.2748792362045123,0.0,0.0,0.0,0.0,0.0
0.0,0.22303202588683582,0.0,0.5070841019747785,0.26988387213838566,0.0,0.0,0.0,0.0,0.0
0.0,0.25504188052126464,0.0,0.4603766384919196,0.28458148098681574,0.0,0.0,0.0,0.0,0.0
0.0,0.24793520907439354,0.0,0.46499015312275777,0.28707463780284875,0.0,0.0,0.0,0.0,0.0
0.0,0.23459544514716613,0.0,0.5055263317927512,0.2598782230600827,0.0,0.0,0.0,0.0,0.0
0.013188034381874674,0.22853589761035387,0.0,0.5410911784939408,0.2171848895138306,0.0,0.0,0.0,0.0,0.0
0.016833543343921894,0.22047716417797833,0.0,0.5558200599096074,0.20686923256849238,0.0,0.0,0.0,0.0,0.0
0.0031431906154891706,0.13461424814584994,0.0,0.624180037230742,0.17313772419702747,0.0,0.06492479981089147,0.0,0.0,0.0
0.0022437199632513076,0.08810535601210803,0.0,0.6861097995292945,0.14978020328908118,0.0,0.06820835483717475,0.0,0.0,0.005552566369090103
0.0,0.06986901152654891,0.0,0.7838635594361563,0.14626742903729475,0.0,0.0,0.0,0.0,0.0
0.0,0.11298007375749385,0.0,0.7015421688511922,0.1646945509545626,0.0,0.0,0.020783206436751297,0.0,0.0
0.0,0.1387213776224547,0.0,0.6275370147838645,0.1642100389165114,0.0,0.0,0.06953156867716935,0.0,0.0
0.0,0.14130502402412293,0.0,0.4927342123271379,0.14297738109614405,0.0,0.0,0.22298338255259506,0.0,0.0
0.0,0.0900659844036864,0.0,0.5440568592878047,0.09843491538363659,0.0,0.0,0.1771145002090415,0.0903277407158308,0.0
0.0,0.16562774025249766,0.0,0.6559765480248169,0.12526554078596402,0.0,0.0,0.0,0.053130170936721496,0.0
0.0,0.25998643394331167,0.0,0.5513749532045176,0.1828304131716773,0.0,0.0,0.005233680886315703,0.0005745187941777153,0.0
0.09695306147228835,0.1324154374294009,0.0,0.5717213491745192,0.14494390704280286,0.0,0.0,0.0014349788984513265,0.052531265982537406,0.0
0.05190382451162603,0.2199249980754638,0.0,0.5436686425238185,0.12608827939133335,0.0,0.0,0.004754520827147324,0.053659734670611046,0.0
0.031528016232245985,0.16104478749623413,0.0,0.5449381308960766,0.10045335588618554,0.0,0.0,0.004707786904584738,0.07044983502782204,0.08687808755685096
0.09573313552602251,0.1723700701947988,0.0,0.5406497677834741,0.14477083462748525,0.0,0.0,2.9232607512049314e-05,0.046446959260707354,0.0
0.09672447155249161,0.11504815438833996,0.0,0.5810788937366187,0.1548003560996785,0.0,0.0,0.0,0.05234812422287132,0.0
0.09526503892680901,0.013468604293050475,0.0,0.7454788319808625,0.09407252490671175,0.05171499989256631,0.0,0.0,0.0,0.0
0.08952479167492997,0.01225250693214967,0.0,0.6988003504837181,0.05902693892857272,0.0,0.0,0.0,0.14039541198062966,0.0
0.09350436382850792,0.051403895559645064,0.0,0.6109578558023432,0.0733086748173387,0.0,0.0,0.0,0.17082520999216513,0.0
0.0,0.04905755942259687,0.0,0.7512571904055569,0.12796208530805686,0.0,0.0,0.0,0.0717231648637893,0.0
0.0,0.029906835848193872,0.0,0.8179941129401006,0.05782750342935528,0.0,0.0,0.0,0.09427154778235025,0.0
0.0,0.13109835685843393,0.0,0.6694340371866946,0.12113067553009609,0.0,0.0,0.0,0.07833693042477545,0.0
0.0,0.1225316605427944,0.0,0.6581881223985865,0.14066300466498596,0.0,0.0,0.0,0.07861721239363313,0.0
0.0,0.10819929729749575,0.0,0.7127400624869207,0.09163769334415167,0.0,0.0,0.0,0.08742294687143187,0.0
0.0,0.06604685164610467,0.0,0.7602843090775516,0.07068641678639544,0.0,0.0,0.00894618176817374,0.09403624072177447,0.0
0.0,0.07615734838827172,0.0,0.7214532871972318,0.07845565470770352,0.0,0.0,0.06527408486614461,0.058659624840648336,0.0
0.0,0.07333515632121046,0.0,0.7751818430407438,0.08759092152037189,0.0,0.0,0.0,0.06389207911767386,0.0
