lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564219505,87.283271695,2,07/06/2019,11:00:26,07/06/2019,11:00:27
23.563898952962965,87.28377923814817,27,07/06/2019,11:00:38,07/06/2019,11:01:05
23.559395127142857,87.28472997476192,21,07/06/2019,11:02:51,07/06/2019,11:03:11
23.555545406521738,87.28552570130434,23,07/06/2019,11:04:36,07/06/2019,11:04:58
23.55372088,87.28649662166667,6,07/06/2019,11:05:42,07/06/2019,11:05:49
23.553167888181818,87.28679712136363,22,07/06/2019,11:05:52,07/06/2019,11:06:14
23.55257759086956,87.28706711521737,23,07/06/2019,11:06:25,07/06/2019,11:06:52
23.55048613625,87.285458625,8,07/06/2019,11:07:37,07/06/2019,11:07:44
23.54976343285714,87.28488258999998,7,07/06/2019,11:08:00,07/06/2019,11:08:07
23.54824719941176,87.28365303529412,17,07/06/2019,11:08:32,07/06/2019,11:08:48
23.547936763333336,87.28339420833333,6,07/06/2019,11:08:55,07/06/2019,11:09:00
23.547127182352938,87.28271871941178,17,07/06/2019,11:09:19,07/06/2019,11:09:35
23.545328176842105,87.28133564421053,19,07/06/2019,11:10:06,07/06/2019,11:10:24
23.54499978666667,87.28183085333335,6,07/06/2019,11:10:34,07/06/2019,11:10:41
23.54385739333333,87.2843363825,12,07/06/2019,11:11:28,07/06/2019,11:11:39
23.543279894999998,87.28542283499999,2,07/06/2019,11:11:59,07/06/2019,11:12:01
23.542703704,87.287007386,5,07/06/2019,11:12:31,07/06/2019,11:12:38
23.543472646363636,87.28759322909089,11,07/06/2019,11:12:53,07/06/2019,11:13:03
23.543942393333335,87.28787933333332,3,07/06/2019,11:13:13,07/06/2019,11:13:15
23.544229060000003,87.28854723166667,6,07/06/2019,11:13:34,07/06/2019,11:13:44
23.543034581363635,87.2905136940909,22,07/06/2019,11:14:15,07/06/2019,11:14:36
23.53926482136364,87.29315360363636,22,07/06/2019,11:16:01,07/06/2019,11:16:26
23.537576803478256,87.29676527173913,23,07/06/2019,11:17:31,07/06/2019,11:17:53
23.535952010000003,87.29587079444443,9,07/06/2019,11:18:23,07/06/2019,11:18:31
23.53574747678424,87.29762672650416,482,07/06/2019,11:18:57,07/06/2019,11:26:59
23.53553210052631,87.29859270947368,19,07/06/2019,11:27:10,07/06/2019,11:27:28
23.535345586666665,87.29683140499999,12,07/06/2019,11:28:07,07/06/2019,11:28:22
23.535806885384616,87.29589498923077,39,07/06/2019,11:28:36,07/06/2019,11:29:14
23.530830267777777,87.30445700777778,9,07/06/2019,11:31:04,07/06/2019,11:31:12
23.528031725625,87.30960587124999,48,07/06/2019,11:32:19,07/06/2019,11:33:08
23.527510203823528,87.31112440264705,34,07/06/2019,11:33:28,07/06/2019,11:34:03
23.519400257222216,87.31130305277776,18,07/06/2019,11:36:57,07/06/2019,11:37:14
23.510831422307692,87.31072563923075,13,07/06/2019,11:38:50,07/06/2019,11:39:02
23.50360573,87.30776943611112,18,07/06/2019,11:40:55,07/06/2019,11:41:12
23.50223482,87.30692507,1,07/06/2019,11:41:41,07/06/2019,11:41:41
23.501738894,87.30663877600001,5,07/06/2019,11:41:54,07/06/2019,11:42:01
23.50027472533333,87.30606610466664,15,07/06/2019,11:42:28,07/06/2019,11:42:42
23.49912179,87.30904058,1,07/06/2019,11:43:28,07/06/2019,11:43:28
23.496544368648653,87.31355660216218,37,07/06/2019,11:44:41,07/06/2019,11:45:17
