mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
56.61024856567383,-0.4162236452102661,-1.5056259632110596,-2.9514291286468506,-3.7962803840637207
89.85424041748047,32.6721305847168,17.749826431274414,6.407458782196045,2.9512715339660645
72.25428771972656,16.9902286529541,12.747187614440918,4.676597595214844,-2.750051975250244
15.646564483642578,10.022649765014648,8.599504470825195,5.625317096710205,0.8141822814941406
24.722673416137695,23.350374221801758,7.323073863983154,-0.7729685306549072,-0.7785327434539795
25.10498809814453,10.192584991455078,9.303882598876953,7.681278705596924,0.051109131425619125
56.42026138305664,11.024565696716309,9.62683391571045,3.9471726417541504,-2.440033435821533
64.24816131591797,38.054344177246094,5.228529930114746,4.626053810119629,3.7593419551849365
62.08320236206055,32.92231750488281,5.378659248352051,1.428180456161499,-0.5655063390731812
36.52928924560547,11.912242889404297,0.7533931732177734,-1.751341700553894,-3.9963696002960205
60.283016204833984,25.88791275024414,7.42965841293335,7.075457572937012,2.251328468322754
32.32516860961914,9.309523582458496,7.742255210876465,2.268683671951294,-2.425265312194824
29.695816040039062,26.495975494384766,9.928396224975586,5.105849266052246,0.4566694498062134
18.59967041015625,0.9188841581344604,0.7279430031776428,-0.3939383924007416,-2.6131837368011475
47.910179138183594,26.45240020751953,8.256332397460938,3.783691883087158,-2.5386252403259277
40.179908752441406,16.021984100341797,1.3796656131744385,-2.9597108364105225,-4.2041425704956055
27.36378288269043,12.712729454040527,5.4563093185424805,1.7945213317871094,0.5709841251373291
66.9056625366211,18.785818099975586,7.474132537841797,7.361928939819336,-0.5513074398040771
90.46533203125,6.182392120361328,4.003669738769531,-3.218372106552124,-3.6526262760162354
52.44127655029297,22.010482788085938,4.614020347595215,1.3335978984832764,0.6411600708961487
60.625762939453125,14.681719779968262,10.212624549865723,1.030144453048706,0.7382581233978271
89.13513946533203,14.586634635925293,4.798185348510742,2.928189516067505,2.3202688694000244
25.33773422241211,24.389123916625977,5.233217716217041,1.9538381099700928,-0.05290721356868744
51.967613220214844,17.605398178100586,0.6810023784637451,-0.898918867111206,-0.9483576416969299
51.188865661621094,13.2007417678833,4.658522129058838,2.4613234996795654,2.4292986392974854
48.11989212036133,27.087974548339844,3.9122087955474854,-0.17503726482391357,-0.4995329678058624
48.27370834350586,16.407169342041016,0.3898548185825348,-1.1281404495239258,-3.020146131515503
55.177757263183594,16.57374382019043,-1.644919514656067,-1.6585973501205444,-2.7905709743499756
60.00148391723633,3.420449733734131,2.6366560459136963,0.7691793441772461,-1.7091809511184692
49.905006408691406,12.221620559692383,9.432513236999512,4.9289937019348145,2.7321810722351074
