lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49400078699084,87.31696271445877,545,07/03/2019,08:02:16,07/03/2019,08:11:23,16,0,178,0,16,0,178,0,56.61024856567383,-0.4162236452102661,-1.5056259632110596,-2.9514291286468506,-3.7962803840637207,0.0,0.1718166885070412,0.0,0.6621287905354276,0.11540207821930197,0.0,0.0,0.0,0.05065244273822928,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49852993,87.309989815,2,07/03/2019,08:13:36,07/03/2019,08:13:38,0,3,1,23,0,3,1,23,89.85424041748047,32.672130584716804,17.749826431274414,6.407458782196045,2.9512715339660645,0.0,0.07604239048578798,0.0,0.7619118647520855,0.06421511025091588,0.0,0.0,0.03770832348029817,0.060122311030912465,0.0,1.607221792144041,Not Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.4989141325,87.30934251,4,07/03/2019,08:13:55,07/03/2019,08:13:58,0,1,0,4,1,0,0,4,72.25428771972656,16.990228652954098,12.747187614440918,4.676597595214844,-2.750051975250244,0.0,0.08813588983560654,0.0,0.7156893842446249,0.07202832132010603,0.0,0.0,0.06530164320532593,0.05884476139433645,0.0,2.1339549515215843,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.50021031321429,87.30586070142859,28,07/03/2019,08:14:45,07/03/2019,08:15:15,2,0,6,5,2,0,8,3,15.646564483642578,10.022649765014648,8.599504470825195,5.625317096710205,0.8141822814941406,0.0,0.05822246952299054,0.0,0.7671823851195595,0.06896800907625937,0.0,0.0,0.013271138795950368,0.09235599748524023,0.0,1.449327111569167,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.503228206000003,87.30743144466665,15,07/03/2019,08:16:14,07/03/2019,08:16:28,1,9,5,21,1,9,9,17,24.72267341613769,23.35037422180176,7.323073863983153,-0.7729685306549072,-0.7785327434539795,0.0,0.13166844135603462,0.0,0.6441606579000696,0.1439451160425778,0.0,0.0,0.0018753983839887398,0.0783503863173292,0.0,1.8428847371370356,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.50910675,87.310610935,4,07/03/2019,08:18:34,07/03/2019,08:18:37,0,4,4,41,0,4,7,38,25.10498809814453,10.192584991455078,9.303882598876953,7.681278705596924,0.051109131425619125,0.0,0.019178685143707026,0.0,0.8865252254906485,0.035819380304487815,0.0,0.0,0.0,0.058476709061156686,0.0,1.4110666171348594,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.510525058125,87.31052783062502,16,07/03/2019,08:19:08,07/03/2019,08:19:25,0,0,6,12,0,0,8,10,56.42026138305664,11.024565696716307,9.62683391571045,3.9471726417541504,-2.440033435821533,0.0,0.026188156443721158,0.0,0.8319182878127642,0.05473174805408936,0.0,0.0,0.0,0.08716180768942516,0.0,1.6244576494846519,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.518159511999997,87.311391046,5,07/03/2019,08:21:17,07/03/2019,08:21:21,0,1,0,20,0,1,3,17,64.24816131591797,38.054344177246094,5.228529930114746,4.626053810119629,3.759341955184937,0.0,0.028262572570173526,0.0,0.8248550385073526,0.08304925292516374,0.0,0.0,0.0,0.06383313599731003,0.0,1.3511282837384426,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.51845291875,87.31129405250002,8,07/03/2019,08:21:29,07/03/2019,08:21:36,0,0,0,0,0,0,0,0,62.08320236206055,32.922317504882805,5.378659248352051,1.428180456161499,-0.5655063390731812,0.0,0.0342397499408547,0.0,0.8012861413608436,0.09552861556990974,0.0,0.0,0.0,0.0689454931283919,0.0,2.5559188580797674,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.51917365384616,87.31115151538462,13,07/03/2019,08:21:51,07/03/2019,08:22:06,0,0,5,1,0,0,5,1,36.52928924560547,11.912242889404295,0.7533931732177734,-1.751341700553894,-3.996369600296021,0.0,0.03767996738852033,0.0,0.763065334790749,0.12814435630206022,0.0,0.0,0.0,0.07111034151867042,0.0,1.6484241711199104,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.525964803448282,87.31107625896551,29,07/03/2019,08:23:37,07/03/2019,08:24:19,0,0,4,16,0,0,4,16,60.28301620483398,25.88791275024414,7.42965841293335,7.075457572937013,2.251328468322754,0.06361139806846047,0.10066872295605693,0.0,0.5847888504509009,0.11967163092669048,0.0,0.0,0.0,0.13125939759789124,0.0,2.9267038537036587,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.528320766999997,87.311074154,10,07/03/2019,08:25:52,07/03/2019,08:26:01,0,1,7,10,0,1,8,9,32.32516860961914,9.309523582458496,7.742255210876465,2.268683671951294,-2.425265312194824,0.05214571405590775,0.05772478996205058,0.0,0.6556510993631225,0.11392136647143558,0.0,0.0,0.0,0.12055703014748358,0.0,1.4828082051966234,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.53687919857143,87.30172852285715,7,07/03/2019,08:28:02,07/03/2019,08:28:08,0,4,1,9,1,3,1,9,29.695816040039066,26.49597549438477,9.928396224975586,5.105849266052246,0.4566694498062134,0.0,0.13156443857003589,0.0,0.6653838710973015,0.08494930279939097,0.0,0.0029976522650348144,0.0037644086300254492,0.07024583669549914,0.04109448994271234,1.5141893839824698,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.535147031428572,87.29762364114285,35,07/03/2019,08:29:12,07/03/2019,08:29:48,3,4,13,7,3,4,13,7,18.59967041015625,0.9188841581344604,0.7279430031776428,-0.3939383924007416,-2.6131837368011475,0.08923125077340788,0.16628815175536293,0.0,0.5623312151056566,0.1180420588299522,0.0,0.0,0.004720517691932537,0.05938680584368791,0.0,1.4074291888908987,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.535835150000004,87.295912232,5,07/03/2019,08:30:16,07/03/2019,08:30:23,0,13,3,8,5,8,5,6,47.9101791381836,26.45240020751953,8.256332397460938,3.783691883087158,-2.538625240325928,0.096793661658258,0.11999573126078687,0.0,0.5774095376881834,0.15347957445085986,0.0,0.0,0.0,0.05232149494191204,0.0,1.472382321550661,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.54168058,87.28970047,6,07/03/2019,08:32:00,07/03/2019,08:32:05,0,74,3,27,1,73,5,25,40.179908752441406,16.021984100341793,1.3796656131744385,-2.9597108364105225,-4.2041425704956055,0.0,0.06687252413852603,0.0,0.7756788623438994,0.038574910311805766,0.0,0.0,0.0,0.1188737032057688,0.0,1.4366665875713551,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.542063879375,87.28976768687497,16,07/03/2019,08:32:13,07/03/2019,08:32:28,0,1,4,3,1,0,6,1,27.36378288269043,12.712729454040527,5.4563093185424805,1.7945213317871094,0.5709841251373291,0.0,0.046180814989367214,0.0,0.7793659118340135,0.04215400310362664,0.0,0.0,0.016153945629059144,0.11614532444393355,0.0,2.5642628176897477,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.54313627333333,87.29031009222223,9,07/03/2019,08:32:49,07/03/2019,08:32:58,4,9,4,4,4,9,4,4,66.90566253662111,18.785818099975586,7.474132537841798,7.361928939819336,-0.5513074398040771,0.0,0.09282803112309022,0.0,0.5201893248672328,0.09746307583892128,0.0,0.0,0.20191141107325256,0.08760815709750303,0.0,1.6399647588387187,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.544224555,87.2884520975,4,07/03/2019,08:33:28,07/03/2019,08:33:31,0,5,1,1,3,2,1,1,90.46533203125,6.182392120361327,4.003669738769531,-3.2183721065521236,-3.6526262760162354,0.0,0.1405097717243098,0.0,0.5051790871904643,0.1497866787866348,0.0,0.0,0.20452446229859106,0.0,0.0,1.4854171052829688,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.54403865833333,87.28806154333333,6,07/03/2019,08:33:43,07/03/2019,08:33:48,0,0,1,0,0,0,1,0,52.44127655029297,22.010482788085934,4.614020347595215,1.3335978984832764,0.6411600708961487,0.0,0.14051564429806507,0.0,0.5978393518790801,0.15710830441686766,0.0,0.0,0.1045366994059872,0.0,0.0,2.538027501524301,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.542659108333336,87.28707646666668,6,07/03/2019,08:34:20,07/03/2019,08:34:25,0,0,0,2,0,0,0,2,60.62576293945313,14.681719779968262,10.212624549865724,1.0301444530487058,0.7382581233978271,0.0,0.06875790299841576,0.0,0.7942785925032338,0.13696350449835035,0.0,0.0,0.0,0.0,0.0,1.491181384799228,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.543837181999997,87.284266308,5,07/03/2019,08:35:07,07/03/2019,08:35:11,2,3,0,6,2,3,0,6,89.13513946533203,14.586634635925293,4.798185348510742,2.928189516067505,2.3202688694000244,0.005338761998359578,0.13501710620626464,0.0,0.6219860933562895,0.1727135689531593,0.0,0.0649444694859271,0.0,0.0,0.0,1.1662533360881118,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.54448185833333,87.28282383833334,6,07/03/2019,08:35:36,07/03/2019,08:35:41,2,4,0,1,2,4,0,1,25.33773422241211,24.389123916625977,5.233217716217041,1.9538381099700928,-0.05290721356868744,0.014485741184590053,0.2102870517278241,0.0,0.5740659472556985,0.2011612598318874,0.0,0.0,0.0,0.0,0.0,1.3980220681780808,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.545380698888888,87.28128418166666,18,07/03/2019,08:36:13,07/03/2019,08:36:30,2,9,0,3,4,7,0,3,51.96761322021485,17.605398178100586,0.6810023784637451,-0.8989188671112059,-0.94835764169693,0.01135264970693093,0.2256858420448365,0.0,0.545036709166717,0.2179247990815155,0.0,0.0,0.0,0.0,0.0,1.6138510314167258,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.54999029894737,87.28494744368426,19,07/03/2019,08:38:00,07/03/2019,08:38:18,0,16,4,1,0,16,4,1,51.188865661621094,13.2007417678833,4.658522129058838,2.461323499679565,2.4292986392974854,0.0,0.21878496054183166,0.0,0.5131187071024703,0.268096332355698,0.0,0.0,0.0,0.0,0.0,1.4167545887719013,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55184661142857,87.28641859190473,21,07/03/2019,08:38:59,07/03/2019,08:39:25,1,8,0,13,1,8,0,13,48.11989212036133,27.087974548339844,3.912208795547485,-0.17503726482391355,-0.4995329678058624,0.0,0.1988495775497888,0.0,0.429107573928787,0.2560387748943875,0.0,0.0,0.10297601086300544,0.0,0.013028062764031385,1.7159021105770575,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55248812105264,87.28696801263158,19,07/03/2019,08:39:34,07/03/2019,08:39:54,2,2,2,0,4,0,2,0,48.27370834350586,16.407169342041016,0.3898548185825348,-1.1281404495239258,-3.020146131515503,0.0,0.1674281338139978,0.0,0.2766199077273661,0.2410407755384127,0.0,0.0,0.3025085454919028,0.0,0.0124026374283206,1.9540625087644528,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
