lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49445232539473,87.31702109999999,76,09/21/2019,16:43:09,09/21/2019,16:44:24
23.494002825555558,87.31804270555556,9,09/21/2019,16:45:43,09/21/2019,16:45:51
23.49337814,87.317801035,2,09/21/2019,16:46:05,09/21/2019,16:46:06
23.49276855111111,87.3173444588889,18,09/21/2019,16:46:19,09/21/2019,16:46:36
23.49327201744187,87.31628083098836,172,09/21/2019,16:46:48,09/21/2019,16:49:39
23.496409656,87.313602808,5,09/21/2019,16:50:47,09/21/2019,16:50:53
23.500332766451614,87.30596463096772,31,09/21/2019,16:52:52,09/21/2019,16:53:22
23.503241087272727,87.30743381636363,11,09/21/2019,16:54:13,09/21/2019,16:54:23
23.519423695999997,87.311153716,10,09/21/2019,16:57:45,09/21/2019,16:57:58
23.526488561666667,87.31110280166666,6,09/21/2019,16:59:05,09/21/2019,16:59:12
23.528142214444447,87.30852587111112,9,09/21/2019,16:59:48,09/21/2019,16:59:56
23.528300671,87.311097253,10,09/21/2019,17:01:05,09/21/2019,17:01:14
23.536869821818183,87.30149178636363,11,09/21/2019,17:03:44,09/21/2019,17:03:59
23.535096396351342,87.29776541972977,74,09/21/2019,17:04:52,09/21/2019,17:06:05
23.53536647,87.29689652,13,09/21/2019,17:06:13,09/21/2019,17:06:28
23.535833932873565,87.29605270839079,87,09/21/2019,17:06:31,09/21/2019,17:07:57
23.537832630000004,87.29661727000001,4,09/21/2019,17:08:37,09/21/2019,17:08:40
23.538406981818184,87.29554654090909,11,09/21/2019,17:08:53,09/21/2019,17:09:04
23.53908261625,87.29324802,8,09/21/2019,17:09:32,09/21/2019,17:09:43
23.541767037,87.289725713,10,09/21/2019,17:10:36,09/21/2019,17:10:45
23.543100900769232,87.2903933246154,13,09/21/2019,17:11:06,09/21/2019,17:11:18
23.543393554285718,87.28988316428573,7,09/21/2019,17:11:23,09/21/2019,17:11:29
23.544211183333335,87.28850304333334,3,09/21/2019,17:11:41,09/21/2019,17:11:43
23.54407653263158,87.2880638394737,19,09/21/2019,17:11:53,09/21/2019,17:12:14
23.54388968,87.28414036,1,09/21/2019,17:13:12,09/21/2019,17:13:12
23.545364816923076,87.28132429615383,13,09/21/2019,17:13:58,09/21/2019,17:14:12
23.546393817142853,87.28211560428572,7,09/21/2019,17:14:31,09/21/2019,17:14:40
23.54700717,87.28263009,1,09/21/2019,17:14:50,09/21/2019,17:14:50
23.54815482666667,87.28356236499998,6,09/21/2019,17:15:14,09/21/2019,17:15:19
23.550092622499996,87.28504182625,8,09/21/2019,17:15:52,09/21/2019,17:15:59
23.551216361999998,87.285948084,10,09/21/2019,17:16:23,09/21/2019,17:16:32
23.552591555,87.28709623,2,09/21/2019,17:17:06,09/21/2019,17:17:07
23.553150357333333,87.286768082,15,09/21/2019,17:17:13,09/21/2019,17:17:35
23.554483128461545,87.28607218769231,13,09/21/2019,17:17:56,09/21/2019,17:18:11
23.555555878636365,87.28551734590907,22,09/21/2019,17:18:26,09/21/2019,17:18:47
23.55615161818182,87.28640028545458,33,09/21/2019,17:19:04,09/21/2019,17:19:41
23.559047415882354,87.28467510588234,17,09/21/2019,17:20:21,09/21/2019,17:20:37
23.563754594166667,87.28220045222221,36,09/21/2019,17:21:58,09/21/2019,17:22:33
23.564391296875,87.2821766003125,32,09/21/2019,17:22:53,09/21/2019,17:23:27
