lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49437758257576,87.31706832590909,66,09/20/2019,18:33:57,09/20/2019,18:35:03
23.493221061733323,87.3163354024,75,09/20/2019,18:37:29,09/20/2019,18:38:44
23.49371117875,87.31585023125,8,09/20/2019,18:38:57,09/20/2019,18:39:04
23.500379515,87.30594078,2,09/20/2019,18:41:42,09/20/2019,18:41:43
23.50324484142857,87.30748216071427,14,09/20/2019,18:42:38,09/20/2019,18:42:53
23.506964622222224,87.30972124,9,09/20/2019,18:44:07,09/20/2019,18:44:15
23.51051978,87.31058505,1,09/20/2019,18:45:01,09/20/2019,18:45:01
23.52639324104167,87.31107355145832,24,09/20/2019,18:48:14,09/20/2019,18:48:43
23.5281605275,87.3085117975,4,09/20/2019,18:49:23,09/20/2019,18:49:26
23.52853695,87.30879940333334,3,09/20/2019,18:49:43,09/20/2019,18:49:45
23.527500500000002,87.31094659666667,3,09/20/2019,18:50:20,09/20/2019,18:50:27
23.528243863333334,87.31109436666664,15,09/20/2019,18:50:40,09/20/2019,18:50:54
23.533248569999998,87.30652657166668,6,09/20/2019,18:52:10,09/20/2019,18:52:15
23.53657609,87.30122636,5,09/20/2019,18:53:38,09/20/2019,18:53:47
23.535069323294113,87.29761588352942,85,09/20/2019,18:54:56,09/20/2019,18:56:20
23.535806107692313,87.29598634923079,13,09/20/2019,18:56:47,09/20/2019,18:57:03
23.537689156875,87.2966950924107,56,09/20/2019,18:57:35,09/20/2019,18:58:31
23.539062556562495,87.29306495968751,16,09/20/2019,18:59:22,09/20/2019,18:59:38
23.541913254729735,87.28969821932432,37,09/20/2019,19:00:27,09/20/2019,19:01:05
23.5430375,87.29032346666666,9,09/20/2019,19:01:26,09/20/2019,19:01:34
23.542566360000002,87.286835645,2,09/20/2019,19:03:13,09/20/2019,19:03:14
23.542748554000006,87.28641341266665,15,09/20/2019,19:03:22,09/20/2019,19:03:36
23.54376982333333,87.28435759111112,9,09/20/2019,19:04:10,09/20/2019,19:04:22
23.54531909636363,87.28127812045454,22,09/20/2019,19:05:17,09/20/2019,19:05:40
23.54826161291666,87.28361413291667,24,09/20/2019,19:06:38,09/20/2019,19:07:01
23.551158939999997,87.28589431285714,14,09/20/2019,19:07:55,09/20/2019,19:08:08
23.5524883575,87.28700491,4,09/20/2019,19:08:44,09/20/2019,19:08:47
23.55294389333333,87.28683524,3,09/20/2019,19:08:57,09/20/2019,19:08:59
23.55329199428571,87.28670381571429,7,09/20/2019,19:09:05,09/20/2019,19:09:11
23.553944334,87.28635086400001,5,09/20/2019,19:09:22,09/20/2019,19:09:31
23.55557255909091,87.28553653272728,22,09/20/2019,19:10:03,09/20/2019,19:10:27
23.55618658,87.28639385714287,7,09/20/2019,19:10:40,09/20/2019,19:10:46
23.560540536249995,87.28399777624999,8,09/20/2019,19:12:04,09/20/2019,19:12:11
23.562032916666666,87.28321928555556,9,09/20/2019,19:12:47,09/20/2019,19:12:55
23.562465279999998,87.28330944,3,09/20/2019,19:13:04,09/20/2019,19:13:06
23.563804834000003,87.28378657700003,10,09/20/2019,19:13:25,09/20/2019,19:13:36
