human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16333022394319882,0.7008308111481703,0.0,0.029853500748266905,0.10598546416036399,0.0,0.0,0.0,0.0,0.0
0.14336573918873616,0.6710325175997318,0.0,0.07260140797854508,0.11300033523298693,0.0,0.0,0.0,0.0,0.0
0.08391512981437975,0.7766134453222232,0.0,0.0659620772962936,0.0735093475671035,0.0,0.0,0.0,0.0,0.0
0.0702663529598634,0.7359965320176178,0.0,0.08838391359164506,0.08399268017459041,0.0,0.0,0.021360521256283235,0.0,0.0
0.12927165567210985,0.6479128365956526,0.0,0.07145222774954038,0.15136327998269705,0.0,0.0,0.0,0.0,0.0
0.1214836733249529,0.643900203219838,0.0,0.0713729640102048,0.1586597601129673,0.0,0.0,0.00458339933203695,0.0,0.0
0.12421896794533532,0.6558652608369774,0.0,0.07084158199534153,0.1436191487716916,0.0,0.0,0.005455040450654236,0.0,0.0
0.11742435654103779,0.7031368729015823,0.0,0.05922600816102459,0.12021276239635534,0.0,0.0,0.0,0.0,0.0
0.11686960002668713,0.7166194082129633,0.0,0.05923207792641024,0.10727891383393934,0.0,0.0,0.0,0.0,0.0
0.03660233429913732,0.8259752164874199,0.0,0.05731637447003552,0.08010607474340715,0.0,0.0,0.0,0.0,0.0
0.026511859540851695,0.8324756445685678,0.0,0.08303143339810755,0.05798106249247285,0.0,0.0,0.0,0.0,0.0
0.0286142468520419,0.825858052745606,0.0,0.0910912378439134,0.05443646255843881,0.0,0.0,0.0,0.0,0.0
0.08355922809492618,0.542463176634588,0.09345493021615356,0.16029962546816476,0.12022303958616751,0.0,0.0,0.0,0.0,0.0
0.06098764444266635,0.6527441606155774,0.0509658405179599,0.11739779827035532,0.11790455615344095,0.0,0.0,0.0,0.0,0.0
0.1505346558445026,0.6553739253484273,0.0,0.0680868532066001,0.07550929139744753,0.0470844235595664,0.001732124739680675,0.0016787259037752977,0.0,0.0
0.0910907226793554,0.6521464812429348,0.0,0.06672099687163174,0.028027156339546253,0.16201464286653172,0.0,0.0,0.0,0.0
0.14690832402271572,0.5321695612219938,0.04563635041418475,0.08778865669273639,0.09068100832336161,0.09252880782224102,0.0,0.004287291502766741,0.0,0.0
0.15090746841027985,0.575322697823469,0.08540918183537186,0.06502721907624326,0.11352063242470382,0.005642857853723589,0.0,0.004169942576208436,0.0,0.0
0.1842170259066666,0.5280627741026789,0.09444819000447244,0.04714065430854367,0.14523353381350673,0.0,0.0,0.0008978218641318498,0.0,0.0
0.1457625414697899,0.5667437418317082,0.09619650815991423,0.05279983914748167,0.1384973693911062,0.0,0.0,0.0,0.0,0.0
0.17844191404815177,0.6710488529735867,0.0,0.04748388820249107,0.10302534477577054,0.0,0.0,0.0,0.0,0.0
0.21504503149698398,0.6391297809414006,0.0,0.05553828930439287,0.0902868982572226,0.0,0.0,0.0,0.0,0.0
0.0624632245382317,0.7754190348146517,0.0,0.10870086880487558,0.04458089944150606,0.0,0.0,0.008835972400735017,0.0,0.0
0.1001891111774659,0.5516173982283268,0.0,0.0793968348760824,0.09655950366610265,0.0,0.0,0.17223715205202217,0.0,0.0
0.15863585250826578,0.47553161136565797,0.0,0.0,0.15245959417954785,0.0,0.0,0.21337294194652837,0.0,0.0
0.14827209282771378,0.5980929958799294,0.0,0.0,0.1693870343899773,0.0,0.0,0.08424787690237956,0.0,0.0
0.12172635580571971,0.6933365905242516,0.0,0.0,0.1582024321846158,0.0,0.0,0.026734621485412915,0.0,0.0
0.09195763201581952,0.7406079959382318,0.0006947761518085893,0.0,0.15488497780390612,0.011854618090234054,0.0,0.0,0.0,0.0
0.1002414043640284,0.7063203747292153,0.0011718658447980874,0.0,0.15369187963933317,0.018391597387073983,0.020182878035551056,0.0,0.0,0.0
0.15024638028687515,0.6113203213920234,0.006163728904004567,0.0,0.16903815432626224,0.0,0.0632314150908348,0.0,0.0,0.0
