lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49442851088607,87.3170450064557,79,07/03/2019,11:52:30,07/03/2019,11:53:53
23.493448249666677,87.31658912188885,90,07/03/2019,11:54:07,07/03/2019,11:55:47
23.49619290588235,87.31400932882353,17,07/03/2019,11:56:40,07/03/2019,11:56:58
23.500036129280012,87.30627387815998,125,07/03/2019,11:58:42,07/03/2019,12:01:07
23.50227399,87.306846105,2,07/03/2019,12:01:41,07/03/2019,12:01:42
23.502824671,87.30710330600002,20,07/03/2019,12:01:54,07/03/2019,12:02:13
23.503279553888888,87.30744600666668,18,07/03/2019,12:02:22,07/03/2019,12:02:41
23.504205711666668,87.308116145,12,07/03/2019,12:03:01,07/03/2019,12:03:12
23.504849725000003,87.30848836593749,32,07/03/2019,12:03:20,07/03/2019,12:03:53
23.507047520000004,87.309780934,5,07/03/2019,12:04:23,07/03/2019,12:04:27
23.51057811857143,87.31054749142857,7,07/03/2019,12:05:15,07/03/2019,12:05:23
23.51099278,87.31053881,1,07/03/2019,12:05:31,07/03/2019,12:05:31
23.526476943333336,87.31106903583333,12,07/03/2019,12:08:34,07/03/2019,12:08:46
23.528281186956516,87.31109029695655,46,07/03/2019,12:10:34,07/03/2019,12:11:20
23.536869093999996,87.301500779,10,07/03/2019,12:14:08,07/03/2019,12:14:20
23.53627718692308,87.30103189,13,07/03/2019,12:14:32,07/03/2019,12:14:44
23.535266125,87.29856416,2,07/03/2019,12:15:29,07/03/2019,12:15:30
23.5350958343299,87.29766166508594,291,07/03/2019,12:15:49,07/03/2019,12:20:39
23.535414013333334,87.29681562111111,9,07/03/2019,12:20:51,07/03/2019,12:20:59
23.535824413207553,87.2960044095283,106,07/03/2019,12:21:07,07/03/2019,12:23:00
23.539192282068964,87.29311391965518,29,07/03/2019,12:24:03,07/03/2019,12:24:38
23.539949934,87.29282654800001,5,07/03/2019,12:24:55,07/03/2019,12:25:00
23.541994226756753,87.28978557567567,37,07/03/2019,12:25:54,07/03/2019,12:26:30
23.543053350555553,87.2904019077778,18,07/03/2019,12:26:49,07/03/2019,12:27:06
23.54425683375,87.28841080000001,8,07/03/2019,12:27:34,07/03/2019,12:27:44
23.543893909999998,87.28792756499999,4,07/03/2019,12:27:55,07/03/2019,12:27:59
23.54343369333333,87.28768299333332,6,07/03/2019,12:28:10,07/03/2019,12:28:16
23.542685585,87.28663962499999,2,07/03/2019,12:28:45,07/03/2019,12:28:46
23.5429047325,87.28617908000001,4,07/03/2019,12:28:57,07/03/2019,12:29:01
23.543822900000002,87.28427110999999,2,07/03/2019,12:29:34,07/03/2019,12:29:36
23.544502067777774,87.28284967,9,07/03/2019,12:29:59,07/03/2019,12:30:07
23.54524622411765,87.28134744441176,34,07/03/2019,12:30:30,07/03/2019,12:31:09
23.546922790000004,87.28256362,17,07/03/2019,12:31:45,07/03/2019,12:32:01
23.54731008142857,87.28283234428571,7,07/03/2019,12:32:12,07/03/2019,12:32:18
23.548210427352938,87.28357429205883,34,07/03/2019,12:32:38,07/03/2019,12:33:12
23.548951781250004,87.28415864875,8,07/03/2019,12:33:29,07/03/2019,12:33:36
23.55005319818182,87.28503294363635,11,07/03/2019,12:33:59,07/03/2019,12:34:09
23.55124277384616,87.28597233846153,13,07/03/2019,12:34:34,07/03/2019,12:34:46
23.55185617714286,87.28645044428572,7,07/03/2019,12:35:01,07/03/2019,12:35:07
23.55242872571429,87.28694762999999,7,07/03/2019,12:35:21,07/03/2019,12:35:30
23.553316260000003,87.28670885333334,3,07/03/2019,12:35:46,07/03/2019,12:35:48
23.55401095538462,87.28631725846155,13,07/03/2019,12:36:04,07/03/2019,12:36:19
23.55458729,87.28598931,1,07/03/2019,12:36:29,07/03/2019,12:36:29
23.555583541818184,87.28550561818182,11,07/03/2019,12:36:50,07/03/2019,12:37:01
23.556190906999994,87.286384992,10,07/03/2019,12:37:18,07/03/2019,12:37:28
23.56337811,87.28363431,1,07/03/2019,12:39:29,07/03/2019,12:39:29
