high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1718166885070412,0.0,0.6621287905354276,0.11540207821930198,0.0,0.0,0.0,0.050652442738229275,0.0
0.0,0.07604239048578798,0.0,0.7619118647520855,0.06421511025091588,0.0,0.0,0.03770832348029817,0.06012231103091246,0.0
0.0,0.08813588983560654,0.0,0.7156893842446249,0.07202832132010602,0.0,0.0,0.06530164320532592,0.058844761394336455,0.0
0.0,0.05822246952299054,0.0,0.7671823851195595,0.06896800907625937,0.0,0.0,0.013271138795950368,0.09235599748524023,0.0
0.0,0.13166844135603462,0.0,0.6441606579000696,0.14394511604257781,0.0,0.0,0.0018753983839887402,0.0783503863173292,0.0
0.0,0.019178685143707026,0.0,0.8865252254906485,0.03581938030448781,0.0,0.0,0.0,0.058476709061156686,0.0
0.0,0.02618815644372116,0.0,0.8319182878127642,0.054731748054089355,0.0,0.0,0.0,0.08716180768942516,0.0
0.0,0.028262572570173526,0.0,0.8248550385073526,0.08304925292516374,0.0,0.0,0.0,0.06383313599731003,0.0
0.0,0.0342397499408547,0.0,0.8012861413608436,0.09552861556990974,0.0,0.0,0.0,0.0689454931283919,0.0
0.0,0.03767996738852033,0.0,0.763065334790749,0.12814435630206022,0.0,0.0,0.0,0.07111034151867043,0.0
0.06361139806846047,0.10066872295605693,0.0,0.5847888504509009,0.11967163092669048,0.0,0.0,0.0,0.13125939759789126,0.0
0.05214571405590775,0.057724789962050584,0.0,0.6556510993631225,0.11392136647143558,0.0,0.0,0.0,0.12055703014748358,0.0
0.0,0.13156443857003589,0.0,0.6653838710973015,0.08494930279939097,0.0,0.0029976522650348144,0.003764408630025449,0.07024583669549914,0.041094489942712344
0.08923125077340788,0.16628815175536293,0.0,0.5623312151056566,0.1180420588299522,0.0,0.0,0.004720517691932537,0.059386805843687905,0.0
0.096793661658258,0.11999573126078687,0.0,0.5774095376881834,0.15347957445085986,0.0,0.0,0.0,0.05232149494191204,0.0
0.0,0.06687252413852603,0.0,0.7756788623438994,0.03857491031180577,0.0,0.0,0.0,0.1188737032057688,0.0
0.0,0.04618081498936721,0.0,0.7793659118340135,0.042154003103626644,0.0,0.0,0.016153945629059144,0.11614532444393356,0.0
0.0,0.09282803112309022,0.0,0.5201893248672328,0.09746307583892129,0.0,0.0,0.20191141107325258,0.08760815709750303,0.0
0.0,0.1405097717243098,0.0,0.5051790871904643,0.1497866787866348,0.0,0.0,0.20452446229859106,0.0,0.0
0.0,0.14051564429806507,0.0,0.5978393518790801,0.15710830441686763,0.0,0.0,0.10453669940598719,0.0,0.0
0.0,0.06875790299841576,0.0,0.7942785925032338,0.13696350449835037,0.0,0.0,0.0,0.0,0.0
0.005338761998359578,0.13501710620626464,0.0,0.6219860933562895,0.1727135689531593,0.0,0.0649444694859271,0.0,0.0,0.0
0.014485741184590053,0.2102870517278241,0.0,0.5740659472556985,0.2011612598318874,0.0,0.0,0.0,0.0,0.0
0.01135264970693093,0.22568584204483655,0.0,0.545036709166717,0.2179247990815155,0.0,0.0,0.0,0.0,0.0
0.0,0.21878496054183172,0.0,0.5131187071024703,0.268096332355698,0.0,0.0,0.0,0.0,0.0
0.0,0.1988495775497888,0.0,0.429107573928787,0.2560387748943875,0.0,0.0,0.10297601086300544,0.0,0.013028062764031383
0.0,0.1674281338139978,0.0,0.2766199077273661,0.2410407755384127,0.0,0.0,0.30250854549190276,0.0,0.0124026374283206
0.0,0.15772695617847393,0.0,0.27722226567009656,0.2207313394483113,0.0,0.0,0.3443194387031182,0.0,0.0
0.0,0.10638087748495768,0.0,0.53048153770186,0.18102013570109185,0.0,0.13457085901351526,0.04754659009857533,0.0,0.0
0.0,0.10942286035003285,0.02531520196035994,0.680575782364831,0.16227260888544884,0.0,0.0,0.0,0.022413546439327522,0.0
