high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1658029368044823,0.0,0.6555986293437006,0.11488652249447644,0.0,0.0,0.0,0.06371191135734072,0.0
0.0,0.08338247391908912,0.0,0.7741680680833716,0.07361623750555107,0.0,0.0,0.0,0.06883322049198827,0.0
0.0,0.06587449130092879,0.0,0.7312401929342016,0.0844322682814578,0.0,0.0,0.027950816998793256,0.09050223048461854,0.0
0.0,0.12469855454128506,0.0,0.65308990841976,0.14348803834830082,0.0,0.0,0.0,0.07872349869065408,0.0
0.0,0.12023230088495575,0.0,0.6408738938053097,0.1550442477876106,0.0,0.0,0.0036061946902654863,0.0802433628318584,0.0
0.0,0.12873665709895762,0.0,0.6491107189046387,0.14115379938761752,0.0,0.0,0.002582912980519457,0.07841591162826689,0.0
0.0,0.11304497736826274,0.0,0.7000359466815343,0.11852501228789623,0.0,0.0,0.0,0.0683940636623066,0.0
0.0,0.11645570544265359,0.0,0.720410680915674,0.09808601962158374,0.0,0.0,0.0,0.06504759402008876,0.0
0.0,0.03586057488827196,0.0,0.8214360011764621,0.0793753272932045,0.0,0.0,0.0,0.06332809664206139,0.0
0.0,0.027334363965482153,0.0,0.8289817092546244,0.055318526029412285,0.0,0.0,0.0,0.0883654007504811,0.0
0.09351763619439366,0.0889922332311745,0.0,0.5409659343853362,0.10940805521727452,0.0,0.0,0.0,0.1671161409718211,0.0
0.05382097467312792,0.057569717472798765,0.0,0.6559202706409436,0.11103593307122613,0.0,0.0,0.0,0.12165310414190365,0.0
0.0,0.13294254030053151,0.0,0.6638377917277282,0.08019277178707612,0.0,0.0029929205217378626,0.0,0.06959542713824303,0.050438548524683394
0.0,0.07748517507614743,0.0,0.6502900254963517,0.03718367801955559,0.0,0.0,0.0,0.06575109950769385,0.1692900219002514
0.05000580197847466,0.14757694873952018,0.0,0.5446353456528676,0.10188274201502713,0.0,0.0,0.004703228801021148,0.06994285051202459,0.08125308230106466
0.09086080572754855,0.15782772244090193,0.0,0.5676435706957895,0.11846537787123201,0.0,0.0,0.004398250885834649,0.06048413501065912,0.00032013736803428384
0.0958331047848902,0.1773755325178725,0.0,0.5354762035361016,0.14482657744135446,0.0,0.0,7.313550180096173e-06,0.04648126816960123,0.0
0.09720959842209655,0.1260114883736334,0.0,0.5720525624372133,0.1527342844421221,0.0,0.0,0.0,0.051992066324934784,0.0
0.0,0.16721019211087182,0.0,0.6556054041958452,0.12442636361301966,0.0,0.0,0.0,0.05275804008026324,0.0
0.0,0.189910053996948,0.0,0.6511144207066557,0.09947250264115506,0.0,0.0,0.0,0.059503022655241225,0.0
0.0,0.04881468539010764,0.0,0.7810349662417222,0.04319190088943535,0.0,0.0,0.009883014445235374,0.11707543303349943,0.0
0.0,0.08842081549898625,0.0,0.5397503070293367,0.09793327471313648,0.0,0.0,0.18434114047773037,0.08955446228081011,0.0
0.0,0.14397365226416686,0.0,0.4986411698042625,0.1521963170383737,0.0,0.0,0.20518886089319707,0.0,0.0
0.0,0.1342885973763875,0.0,0.6365104118888175,0.15924043665718743,0.0,0.0,0.06996055407760757,0.0,0.0
0.0,0.1149373571101966,0.0,0.7062496570644717,0.15764791952446272,0.0,0.0,0.021165066300868767,0.0,0.0
0.0005341118196019037,0.08194226470728112,0.0,0.7469809878142022,0.16735625624197462,0.0,0.0,0.0,0.0,0.0031863794169401244
0.0011787272674027,0.08579084546226608,0.0,0.7327181011509064,0.15521495299733507,0.0,0.006267021993147275,0.0,0.0,0.018830351128942515
0.006032931753614032,0.13459016332878926,0.0,0.6221862635353054,0.17225073056476073,0.0,0.0649399108175306,0.0,0.0,0.0
0.012122735663580015,0.21166949317885067,0.0,0.5734417913583767,0.20276597979919256,0.0,0.0,0.0,0.0,0.0
0.018245887027329172,0.22692354176423488,0.0,0.5424025199039173,0.21242805130451858,0.0,0.0,0.0,0.0,0.0
0.0,0.2296055405913662,0.0,0.508994343156511,0.2614001162521228,0.0,0.0,0.0,0.0,0.0
0.0,0.23769504152650284,0.0,0.5003173879164529,0.2619875705570443,0.0,0.0,0.0,0.0,0.0
0.0,0.2537329949819695,0.0,0.46147946041861443,0.2847875445994162,0.0,0.0,0.0,0.0,0.0
0.0,0.2374916535146291,0.0,0.4748960483185626,0.2876122981668083,0.0,0.0,0.0,0.0,0.0
0.0,0.21746683989485455,0.0,0.5105863069160347,0.2719468531891108,0.0,0.0,0.0,0.0,0.0
0.0,0.22921660388844498,0.0,0.48724270440969447,0.2762660274702279,0.0,0.0,0.005775596393105809,0.0,0.0014990678385268044
0.0,0.1982264367295825,0.0,0.42368623545919526,0.2557672867725826,0.0,0.0,0.10929178171064742,0.0,0.013028259327992274
0.0,0.1698692307117169,0.0,0.2823689503315962,0.24198673615109126,0.0,0.0,0.2928626436480818,0.0,0.012912439157513812
0.0,0.14703798369954335,0.0,0.2719809469400474,0.2093796255420811,0.0,0.0,0.37160144381832816,0.0,0.0
0.0,0.14892961822431638,0.0,0.29176344006233074,0.200129855674693,0.0,0.06805179386339183,0.29112529217526806,0.0,0.0
0.0,0.1240577634386374,0.0,0.4754298665918537,0.2023492236930505,0.0,0.12617295070469325,0.071990195571765,0.0,0.0
0.0,0.10821025211375303,0.0,0.5335291900969161,0.18059188743236174,0.0,0.13441676514383766,0.04325190521313142,0.0,0.0
