RSI
0.0
1.7338308180821276
1.6935411852606725
1.7279737198432252
3.4573548526000026
1.826212852611046
1.9786198413930316
1.1326784349472823
1.2066031120599465
1.4691166411154624
1.641416916886557
2.5016871334798005
1.4396989504247324
1.4409659007493836
2.2550345747570573
1.6287584705430993
1.517660889390827
1.504044358459746
1.572976398250098
1.250328969338791
1.52894240198283
1.3695057637193422
2.0234447737161068
2.121202268857233
1.9615534626394218
1.6343465108391515
1.7541908216274675
1.738259304420288
2.4108805883551185
1.9226778970369502
1.6787570383181534
1.8184759265512755
1.2759555725324996
1.7922384456328169
2.343088792028435
