mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
63.714454650878906,5.383029460906982,0.3496100604534149,-3.3707029819488525,-4.55600118637085
52.28611755371094,7.458760738372803,-3.309936046600342,-3.6327126026153564,-4.565033435821533
60.313331604003906,-0.48150378465652466,-0.9332851767539978,-1.7147489786148071,-4.408415794372559
58.01210403442383,14.089360237121582,-0.7282952070236206,-3.142273426055908,-3.3603856563568115
70.36328887939453,10.747621536254883,-1.710178017616272,-2.65673828125,-4.00600004196167
71.49662780761719,8.097840309143066,4.526122093200684,0.5494741797447205,-1.4366543292999268
33.830631256103516,22.502981185913086,13.819531440734863,-1.1347835063934326,-3.1696462631225586
60.79359817504883,6.87841272354126,-2.8241806030273438,-3.2969236373901367,-3.4412436485290527
67.79073333740234,15.20510196685791,8.961042404174805,-0.23221328854560852,-2.6268057823181152
25.050460815429688,13.352262496948242,3.423238515853882,-1.1467913389205933,-3.8497962951660156
22.820302963256836,9.894095420837402,5.3273539543151855,2.170663595199585,2.056900978088379
63.404388427734375,7.9830780029296875,-2.791023015975952,-4.009543418884277,-4.055912494659424
78.73392486572266,2.7927744388580322,-1.4839674234390259,-1.9015010595321655,-5.339306831359863
116.70701599121094,3.0661675930023193,0.3534192740917206,-0.8204163312911987,-1.4645792245864868
64.79573059082031,10.69925594329834,5.250229358673096,-2.1588287353515625,-4.967780590057373
79.96826934814453,3.1120429039001465,-1.4572734832763672,-2.679598093032837,-3.4074511528015137
103.31362915039062,1.885781168937683,1.5144611597061157,-1.842713713645935,-3.5168297290802
94.30675506591797,13.127290725708008,6.103302478790283,-0.6480621695518494,-4.0299153327941895
49.38751983642578,7.797234058380127,0.9197003245353699,-3.81628680229187,-6.871303081512451
64.41732788085938,2.6515276432037354,1.9336612224578857,-3.1860222816467285,-6.594001770019531
120.3796615600586,21.177770614624023,6.536917686462402,-0.38897550106048584,-2.2183380126953125
58.4869499206543,6.995248794555664,0.19267591834068298,-3.38193416595459,-4.080047130584717
49.762882232666016,-0.36183398962020874,-1.3198273181915283,-3.896441698074341,-4.750439643859863
44.84300231933594,-0.933994710445404,-1.615801453590393,-3.460941791534424,-4.84420108795166
42.90704345703125,-1.20809006690979,-3.2193245887756348,-4.157686710357666,-5.137794494628906
55.507755279541016,8.740951538085938,3.89453387260437,-4.7927398681640625,-4.797032356262207
72.73925018310547,6.555098056793213,6.497926235198975,-0.43712007999420166,-0.7353906631469727
59.24100875854492,15.351893424987793,12.501768112182617,-1.5421003103256226,-2.129910469055176
51.545352935791016,12.377243041992188,-3.027972459793091,-4.185250759124756,-5.046318531036377
46.158573150634766,14.503157615661621,-2.5340607166290283,-4.067678451538086,-4.427725791931152
58.59197998046875,1.123305320739746,-0.7937483191490173,-4.164262294769287,-6.442992687225342
90.99706268310547,16.726472854614258,10.600099563598633,-0.8272913098335266,-3.656728506088257
91.99303436279297,21.977874755859375,18.034229278564453,-2.57806658744812,-5.970697402954102
100.81217956542969,21.134485244750977,12.850019454956055,-3.8922150135040283,-4.2885050773620605
85.84002685546875,12.321624755859375,2.715082883834839,-2.1094038486480713,-2.6357789039611816
49.2432975769043,17.595121383666992,1.2407951354980469,-0.17858949303627014,-2.118159770965576
127.9673843383789,12.653976440429688,5.650423049926758,5.603811264038086,2.3870084285736084
49.70262145996094,19.96736717224121,0.7218366265296936,0.1034936010837555,-0.9375187754631042
87.4710464477539,26.032846450805664,-2.3612658977508545,-2.657289981842041,-4.149712085723877
42.055110931396484,14.566530227661133,3.7424488067626953,-0.7073915600776672,-1.3123505115509033
77.12434387207031,7.94319486618042,-2.6754531860351562,-3.8210294246673584,-4.453750133514404
113.21524047851562,21.784564971923828,3.706829071044922,2.849156141281128,-2.7015278339385986
