lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49445232539473,87.31702109999999,76,09/21/2019,16:43:09,09/21/2019,16:44:24,9,0,2,0,9,0,2,0,84.39207458496094,12.410456657409668,-1.40777325630188,-3.915600061416626,-3.982977867126465,0.0,0.1609971321420693,0.0,0.6943378189572763,0.1152805353334804,0.0,0.0,0.0,0.029384513567174,0.0,1,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.49400282555556,87.31804270555556,9,09/21/2019,16:45:43,09/21/2019,16:45:51,0,0,2,9,0,0,2,9,85.7138442993164,20.475759506225582,12.76497745513916,2.7097108364105225,-2.019744634628296,0.0,0.1372083408035652,0.0,0.7371015012421929,0.1109411760401306,0.0,0.0,0.0,0.0147489819141112,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.49337814,87.317801035,2,09/21/2019,16:46:05,09/21/2019,16:46:06,0,0,0,0,0,0,0,0,99.29481506347656,15.967323303222656,12.408843040466309,-0.0939630270004272,-2.4710938930511475,0.0,0.1207565753474628,0.0,0.7284208222376244,0.1058694779848976,0.0,0.0,0.0,0.0449531244300149,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.49276855111111,87.3173444588889,18,09/21/2019,16:46:19,09/21/2019,16:46:36,1,3,3,1,2,2,3,1,93.44860076904295,34.96247100830078,4.434193134307861,-1.0538825988769531,-2.074838399887085,0.0,0.0944047164146514,0.0,0.7565405680804992,0.0853176119511618,0.0,4.003129719598959e-05,0.0,0.0636970722564914,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.49327201744187,87.31628083098836,172,09/21/2019,16:46:48,09/21/2019,16:49:39,1,2,16,0,2,1,16,0,93.27210998535156,2.3886094093322754,1.2059838771820068,0.1454029530286789,-1.0360116958618164,0.0,0.1177517588418196,0.0,0.6974132847950367,0.1130273320905771,0.0,0.0078960186633168,0.0,0.0639116056092496,0.0,1,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.496409656,87.313602808,5,09/21/2019,16:50:47,09/21/2019,16:50:53,0,7,0,5,0,7,0,5,100.84982299804688,7.3897294998168945,3.109419584274292,-2.64663314819336,-3.4006683826446533,0.0,0.0712116356644477,0.0,0.7820971289566065,0.0826244337300257,0.0,0.0,0.0,0.0640668016489199,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.500332766451614,87.30596463096772,31,09/21/2019,16:52:52,09/21/2019,16:53:22,1,2,3,7,2,1,3,7,75.29345703125,5.376786231994629,2.770126342773437,-0.7018961906433105,-3.6266510486602783,0.0,0.0651523429443923,0.0,0.768534967780218,0.0657891404319368,0.0,0.0,0.0054381058169279,0.0950854430265247,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.503241087272727,87.30743381636363,11,09/21/2019,16:54:13,09/21/2019,16:54:23,3,9,2,2,5,7,3,1,68.1440658569336,18.377058029174805,0.447984904050827,-2.929729461669922,-3.475081443786621,0.0,0.1317455465490128,0.0,0.6436613130729087,0.1442082119536995,0.0,0.0,0.0020513311555586,0.0783335972688201,0.0,1,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.519423696,87.311153716,10,09/21/2019,16:57:45,09/21/2019,16:57:58,0,14,2,9,0,14,2,9,113.10366821289062,11.51541805267334,9.602262496948242,-1.8099923133850095,-3.729361534118652,0.0,0.0424253597804986,0.0,0.7504943479848315,0.1353808558094474,0.0,0.0,0.0,0.0716994364252224,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.526488561666667,87.31110280166666,6,09/21/2019,16:59:05,09/21/2019,16:59:12,0,3,0,4,0,3,0,4,114.22134399414062,15.856230735778809,-0.2181117087602615,-1.506216526031494,-1.5966264009475708,0.093946173490039,0.0893759981159985,0.0,0.5400387103421377,0.1078738013408791,0.0,0.0,0.0,0.1687653167109456,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
