#lat,long,speed,altitude,time,desc
23.56431898,87.28315887,0.0,38.0,07/03/2019 07:17:10,
23.56420221,87.28308308,15.070460227698042,24.0,07/03/2019 07:17:11,
23.56419893,87.28308134,0.4043737980556276,31.0,07/03/2019 07:17:12,
23.56420834,87.28306099,2.3243047316856367,39.0,07/03/2019 07:17:13,
23.56421615,87.28306245,0.8777214216973857,37.0,07/03/2019 07:17:14,
23.56424372,87.2830542,3.167465318683166,38.0,07/03/2019 07:17:15,
23.56425119,87.28305531,0.8350421538822776,36.0,07/03/2019 07:17:16,
23.56426058,87.28305305,1.0652480660764352,35.0,07/03/2019 07:17:17,
23.56427016,87.28305699,1.134692112763194,36.0,07/03/2019 07:17:18,
23.56426885,87.28304884,0.8445997443442179,35.0,07/03/2019 07:17:19,
23.56427447,87.28304795,0.6290229936142859,36.0,07/03/2019 07:17:20,
23.56427676,87.28304866,0.26377675004592543,37.0,07/03/2019 07:17:21,
23.5642779,87.28304862,0.1263232573019452,37.0,07/03/2019 07:17:22,
23.56428283,87.28304535,0.6399783190000469,39.0,07/03/2019 07:17:23,
23.56427935,87.28305452,1.0124109255995217,40.0,07/03/2019 07:17:24,
23.56427132,87.28305384,0.8920436812581354,38.0,07/03/2019 07:17:25,
23.56426729,87.28306381,1.1114101360394393,38.0,07/03/2019 07:17:26,
23.56426335,87.28307484,1.20765994833796,39.0,07/03/2019 07:17:27,
23.56425617,87.28307754,0.8416191222739485,39.0,07/03/2019 07:17:28,
23.56425158,87.28308619,1.0189557470040016,39.0,07/03/2019 07:17:29,
23.56424634,87.28309409,0.9936162039458898,39.0,07/03/2019 07:17:30,
23.56424427,87.28310944,1.5837842008969658,40.0,07/03/2019 07:17:31,
23.56424028,87.28311923,1.0928067766435392,40.0,07/03/2019 07:17:32,
23.56423285,87.28312593,1.0700544322063625,41.0,07/03/2019 07:17:33,
23.56422504,87.28313828,1.5290091201954366,41.0,07/03/2019 07:17:34,
23.56421595,87.28315138,1.6739622975300306,42.0,07/03/2019 07:17:35,
23.56420695,87.28317158,2.2905045577207943,41.0,07/03/2019 07:17:36,
23.56419447,87.28319848,3.0744726054711715,42.0,07/03/2019 07:17:37,
23.56418053,87.28323198,3.7523880246726597,41.0,07/03/2019 07:17:38,
23.56416879,87.28326669,3.774607853392152,41.0,07/03/2019 07:17:39,
23.5641559,87.28330708,4.363608014475439,41.0,07/03/2019 07:17:40,
23.56414335,87.28335569,5.153639955708025,41.0,07/03/2019 07:17:41,
23.56413063,87.28341014,5.734614667432184,41.0,07/03/2019 07:17:42,
23.56412018,87.28349032,8.267112565293692,42.0,07/03/2019 07:17:43,
23.5640978,87.28354312,5.9329905123138085,44.0,07/03/2019 07:17:44,
23.56407705,87.28358962,5.27425197891096,44.0,07/03/2019 07:17:45,
23.56405932,87.28362806,4.388253539588662,45.0,07/03/2019 07:17:46,
23.56404467,87.2836719,4.760715057512001,45.0,07/03/2019 07:17:47,
23.56403523,87.28370512,3.548975048863258,45.0,07/03/2019 07:17:48,
23.5640286,87.28372729,2.3795006071155624,45.0,07/03/2019 07:17:49,
23.56401882,87.28374714,2.297825106662249,46.0,07/03/2019 07:17:50,
23.56400685,87.28376786,2.4964253403382446,46.0,07/03/2019 07:17:51,
23.56398446,87.28378794,3.2173890272944745,45.0,07/03/2019 07:17:52,
23.56396048,87.28380349,3.094136269179817,45.0,07/03/2019 07:17:53,
23.56393038,87.28382074,3.770215130253034,45.0,07/03/2019 07:17:54,
23.56389598,87.28381172,3.9195770781093464,45.0,07/03/2019 07:17:55,
23.56385303,87.28378694,5.387686631305278,45.0,07/03/2019 07:17:56,
23.56380835,87.28376158,5.5847829211035025,43.0,07/03/2019 07:17:57,
23.56377682,87.28373681,4.311499270031965,41.0,07/03/2019 07:17:58,
23.56373695,87.28371576,4.9108629248107425,41.0,07/03/2019 07:17:59,
23.56369334,87.28370893,4.879966402324708,41.0,07/03/2019 07:18:00,
23.56365626,87.2836867,4.692065818483225,42.0,07/03/2019 07:18:01,
23.56361317,87.28366946,5.08652034956548,41.0,07/03/2019 07:18:02,
23.56356516,87.28365464,5.5282732006305455,41.0,07/03/2019 07:18:03,
23.56351572,87.28364489,5.565316812224319,41.0,07/03/2019 07:18:04,
23.56346867,87.28362989,5.431241790271179,41.0,07/03/2019 07:18:05,
23.56342237,87.2836132,5.403500692736638,41.0,07/03/2019 07:18:06,
23.56337312,87.28359719,5.694164251260345,40.0,07/03/2019 07:18:07,
23.56332221,87.28358086,5.87969254705082,41.0,07/03/2019 07:18:08,
23.56327107,87.28356183,5.987802116869574,41.0,07/03/2019 07:18:09,
23.56322818,87.28353356,5.558217079767383,40.0,07/03/2019 07:18:10,
23.56317148,87.28352021,6.425838531101969,40.0,07/03/2019 07:18:11,
23.56311899,87.28350442,6.032738109280892,40.0,07/03/2019 07:18:12,
23.56306512,87.28349139,6.1127103216083025,40.0,07/03/2019 07:18:13,
23.5630129,87.28348144,5.871998974630117,40.0,07/03/2019 07:18:14,
23.56296184,87.28346462,5.909967418680342,40.0,07/03/2019 07:18:15,
23.56290629,87.28344517,6.464783606678797,41.0,07/03/2019 07:18:16,
23.56285134,87.28343127,6.249079769661889,41.0,07/03/2019 07:18:17,
23.56279878,87.28341234,6.133551037448383,41.0,07/03/2019 07:18:18,
23.56274944,87.28339917,5.627486698593886,41.0,07/03/2019 07:18:19,
23.56269557,87.2833918,6.013465219320926,41.0,07/03/2019 07:18:20,
23.5626473,87.28337959,5.48940462741466,42.0,07/03/2019 07:18:21,
23.56259968,87.28337024,5.35969675227992,41.0,07/03/2019 07:18:22,
23.56254837,87.28336032,5.772222699465378,41.0,07/03/2019 07:18:23,
23.56250187,87.28334465,5.39272462634572,41.0,07/03/2019 07:18:24,
23.56244798,87.28333824,6.004191571873234,41.0,07/03/2019 07:18:25,
23.56240701,87.28332143,4.85121050390437,40.0,07/03/2019 07:18:26,
23.56236046,87.28331178,5.248791977088756,40.0,07/03/2019 07:18:27,
23.56231486,87.28329215,5.433393246858758,41.0,07/03/2019 07:18:28,
23.56226736,87.28327532,5.534205944914154,40.0,07/03/2019 07:18:29,
23.5622216,87.28326041,5.291674680482869,41.0,07/03/2019 07:18:30,
23.56217648,87.2832484,5.145356290161435,40.0,07/03/2019 07:18:31,
23.56213935,87.28323645,4.289379376226712,40.0,07/03/2019 07:18:32,
23.5620976,87.2832325,4.641444970898807,40.0,07/03/2019 07:18:33,
23.56206103,87.28323042,4.055761081818471,39.0,07/03/2019 07:18:34,
23.56201753,87.28322981,4.818111336300026,39.0,07/03/2019 07:18:35,
23.56197054,87.28324023,5.311848569736953,39.0,07/03/2019 07:18:36,
23.56192556,87.2832457,5.012825588534463,39.0,07/03/2019 07:18:37,
23.56188232,87.28327316,5.54916157027148,40.0,07/03/2019 07:18:38,
23.56183661,87.28330488,6.00964521980911,39.0,07/03/2019 07:18:39,
23.56179429,87.2833328,5.485727790567913,39.0,07/03/2019 07:18:40,
23.56174992,87.28336084,5.687095162982069,39.0,07/03/2019 07:18:41,
