lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.56417301688,87.28330590047999,125,09/12/2019,16:25:04,09/12/2019,16:27:09,6,0,24,0,6,0,24,0,65.17168426513672,0.999496042728424,-1.1291509866714478,-1.8727366924285889,-3.115636348724365,0.0,0.12405492694391275,0.027226972736074263,0.6292985580938163,0.17870472333286527,0.0,0.0,0.0,0.04071481889333146,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.56159518,87.28350862666667,3,09/12/2019,16:28:09,09/12/2019,16:28:11,0,4,0,7,0,4,0,7,69.53635406494139,10.089736938476562,1.178268313407898,-3.1877532005310063,-3.7600231170654297,0.0,0.10902593250969188,0.0,0.6463540377032156,0.2446200297870925,0.0,0.0,0.0,0.0,0.0,2.4843391810985933,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.56068303,87.28401300363636,11,09/12/2019,16:28:32,09/12/2019,16:28:42,2,1,2,5,2,1,3,4,87.76148986816406,24.30406379699707,1.9824687242507932,-3.006584644317627,-3.128687620162964,0.0,0.11051304912547194,0.0,0.6968192642003029,0.19266768667422496,0.0,0.0,0.0,0.0,0.0,1.974352922786107,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.55933240969697,87.28475747484846,33,09/12/2019,16:29:12,09/12/2019,16:29:46,3,6,2,3,3,6,2,3,89.66643524169922,20.44503402709961,-1.4484612941741943,-2.486849069595337,-2.504323482513428,0.0,0.09715838317028576,0.0,0.7445422163300092,0.15829940049970498,0.0,0.0,0.0,0.0,0.0,1.8301661421934552,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.55549443615385,87.285593285,52,09/12/2019,16:31:20,09/12/2019,16:32:12,0,4,11,14,0,4,11,14,91.55333709716795,18.88210868835449,-0.5280721783637999,-1.485769510269165,-2.8624570369720463,0.0,0.1195461189776603,0.0,0.4667230203611558,0.19731790866271945,0.0,0.13072703648471068,0.08568591551375375,0.0,0.0,3.948038610280592,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.554812194,87.28587849300001,10,09/12/2019,16:32:31,09/12/2019,16:32:40,0,0,0,1,0,0,0,1,85.99899291992188,4.464212417602539,1.4817180633544922,-0.5262092351913452,-1.9959883689880369,0.0,0.12812717293210835,0.0,0.3612874114183421,0.20715532673501694,0.0,0.13596082434571627,0.1674692645688163,0.0,0.0,2.6849186155645204,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.553210507777774,87.28673622222223,9,09/12/2019,16:33:22,09/12/2019,16:33:32,1,1,1,0,1,1,1,0,86.25363159179688,10.023730278015137,-2.272736072540283,-4.103509426116943,-8.251136779785156,0.0,0.15530050782194613,0.0,0.26915307204375083,0.2165628080879481,0.0,0.0,0.3589836120463551,0.0,0.0,1.886250047217628,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.55237899166667,87.28703216499999,6,09/12/2019,16:33:50,09/12/2019,16:34:01,0,1,3,2,0,1,3,2,71.60667419433594,8.65778923034668,-0.6010149717330933,-3.0647010803222656,-5.993609428405763,0.0,0.16734979057924174,0.0,0.2753219774102069,0.23928890350205306,0.0,0.0,0.3051340778574444,0.0,0.012905250651053829,2.328093184658284,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.551099191875004,87.28600285499998,16,09/12/2019,16:34:28,09/12/2019,16:34:43,2,7,0,3,3,6,1,2,61.2679557800293,9.163402557373047,1.1493830680847168,-1.4352660179138184,-3.776650667190552,0.0,0.22975464904509696,0.0,0.4959678492534533,0.26946401481306864,0.0,0.0,0.002718517476455357,0.0,0.002094969411925737,1.7250628830986527,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.548217986111112,87.28371984722223,18,09/12/2019,16:35:51,09/12/2019,16:36:08,1,12,0,3,4,9,0,3,64.96610260009766,6.691139221191406,-0.3011745810508728,-3.7685010433197017,-5.179516315460205,0.0,0.2573756533757909,0.0,0.4597932869813562,0.2828310596428531,0.0,0.0,0.0,0.0,0.0,3.153927544179508,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.54706004,87.28279505375002,8,09/12/2019,16:36:37,09/12/2019,16:36:44,0,4,0,1,0,4,0,1,66.23435974121094,4.265902042388916,-0.30518800020217896,-5.380126476287842,-5.569120407104492,0.0,0.23634249848978175,0.0,0.5057046355150129,0.2579528659952053,0.0,0.0,0.0,0.0,0.0,1.5777473766720984,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.545489805714286,87.28147779071428,14,09/12/2019,16:37:14,09/12/2019,16:37:41,6,9,4,4,6,9,4,4,71.02243041992188,1.4906539916992188,0.34159055352211,-2.6341235637664795,-4.664177417755127,0.0012526333769857089,0.24379282203116406,0.0,0.5183548748315588,0.23659966976029154,0.0,0.0,0.0,0.0,0.0,1.8242580246914368,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
