high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12405492694391275,0.027226972736074263,0.6292985580938163,0.17870472333286527,0.0,0.0,0.0,0.040714818893331464,0.0
0.0,0.10902593250969188,0.0,0.6463540377032156,0.2446200297870925,0.0,0.0,0.0,0.0,0.0
0.0,0.11051304912547194,0.0,0.696819264200303,0.19266768667422499,0.0,0.0,0.0,0.0,0.0
0.0,0.09715838317028576,0.0,0.7445422163300092,0.15829940049970498,0.0,0.0,0.0,0.0,0.0
0.0,0.1195461189776603,0.0,0.4667230203611558,0.19731790866271945,0.0,0.13072703648471068,0.08568591551375375,0.0,0.0
0.0,0.12812717293210835,0.0,0.36128741141834214,0.20715532673501694,0.0,0.13596082434571627,0.1674692645688163,0.0,0.0
0.0,0.15530050782194613,0.0,0.26915307204375083,0.2165628080879481,0.0,0.0,0.3589836120463551,0.0,0.0
0.0,0.16734979057924174,0.0,0.27532197741020686,0.23928890350205306,0.0,0.0,0.3051340778574444,0.0,0.012905250651053827
0.0,0.22975464904509696,0.0,0.4959678492534533,0.26946401481306864,0.0,0.0,0.002718517476455357,0.0,0.002094969411925737
0.0,0.2573756533757909,0.0,0.4597932869813562,0.2828310596428531,0.0,0.0,0.0,0.0,0.0
0.0,0.23634249848978178,0.0,0.5057046355150129,0.2579528659952053,0.0,0.0,0.0,0.0,0.0
0.0012526333769857089,0.24379282203116404,0.0,0.5183548748315588,0.23659966976029154,0.0,0.0,0.0,0.0,0.0
0.020017511548564355,0.22321563358594246,0.0,0.5491757495244709,0.20759110534102232,0.0,0.0,0.0,0.0,0.0
0.0037641624738495682,0.2042058142063391,0.0,0.565561662530087,0.20108650825191396,0.0,0.025381852537810338,0.0,0.0,0.0
0.002002652960933488,0.13532687212949998,0.0,0.6241515513170585,0.17356941483367266,0.0,0.06494950875883551,0.0,0.0,0.0
0.0008646082152434824,0.09175471504564837,0.0,0.6872536232945969,0.15428127610310818,0.0,0.053341930567564,0.0,0.0,0.012503846773839008
0.0,0.14509495119673302,0.0,0.47397220136612517,0.14661124031717546,0.0,0.0,0.2343216071199663,0.0,0.0
0.0,0.09074789989245124,0.0,0.5276175042874169,0.09819274481876582,0.0,0.0,0.195702409673575,0.08773944132779118,0.0
0.0,0.06043325031043864,0.0,0.43751749581894794,0.0759372375627158,0.06547922393930476,0.0,0.2697980892771266,0.09083470309146635,0.0
0.0,0.0735192980055667,0.0,0.7622919239674064,0.04434274438919355,0.0,0.0,1.4402840240095346e-05,0.11983163079759328,0.0
0.0,0.16674065784887454,0.0,0.6521582799801875,0.12604428463979747,0.0,0.0,0.0,0.05505677753114051,0.0
0.0,0.13905964141968533,0.0,0.6668020490303695,0.1591072081961215,0.0,0.0,0.0,0.03503110135382364,0.0
0.0,0.2668894113458872,0.0,0.5461088902568363,0.1817470500545119,0.0,0.0,0.005224982014788664,2.966632797608894e-05,0.0
0.017066796418553045,0.2137920357407469,0.0,0.5844032334759867,0.15209353931445296,0.0,0.0,0.005160586390059237,0.02748380866020119,0.0
0.09599475736233475,0.13883049418486923,0.0,0.5657630725391081,0.14497881223331208,0.0,0.0,0.0020727563241157653,0.05236010735626005,0.0
0.06355222242546187,0.2119078104993598,0.0,0.5455789281141393,0.12329979879275654,0.0,0.0,0.004744832632156576,0.05091640753612585,0.0
0.09744710440051654,0.12086060432141688,0.0,0.5750508629221255,0.15456441839674182,0.0,0.0,0.0,0.05207700995919929,0.0
0.08910491245276486,0.011469841636138112,0.0,0.6984055441774598,0.05645138027518965,0.0,0.0,0.0,0.14456832145844747,0.0
0.12394585366033531,0.06790785829913233,0.0,0.5569137618873782,0.10789812346279926,0.0,0.0,0.0,0.14333440269035475,0.0
0.11624797641073083,0.025544200971322855,0.0,0.6851295097132285,0.03157521970397781,0.0,0.0,0.0,0.1415030932007401,0.0
0.0975445591166886,0.08006296756728923,0.0,0.6241512987060753,0.10327490198097732,0.0,0.0,0.0,0.09496627262896949,0.0
0.09375886054741152,0.08784507804646334,0.0,0.5365303108970465,0.1109662737646786,0.0,0.0,0.0,0.17089947674440015,0.0
0.0,0.043768569923265215,0.0,0.7952425155817112,0.05894707415066681,0.0,0.0,0.0,0.1020418403443567,0.0
0.0,0.13117202212806028,0.0,0.666195856873823,0.12426435969868173,0.0,0.0,0.0,0.07836776129943503,0.0
0.0,0.0647968106716491,0.0,0.7496116536493694,0.07601449826375688,0.0,0.0,0.017431229202197192,0.09214580821302745,0.0
0.0,0.06931826857011986,0.0,0.7274382995430404,0.0798897771185732,0.0,0.0,0.06510856881114153,0.05824508595712504,0.0
0.0,0.09248571782954787,0.0,0.7263550733625664,0.06280142128572368,0.0,0.0,0.05877760672411151,0.059580180798050476,0.0
0.0,0.12690708111884533,0.0,0.7292685514047749,0.09643401892541398,0.0,0.0,0.0,0.04739034855096585,0.0
0.0,0.1430017605633803,0.0,0.7164906103286385,0.10313600352112677,0.0,0.0,0.0,0.03737162558685446,0.0
