high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1711477636342834,0.0,0.6570881296756264,0.11563998184186926,0.0,0.0,0.0,0.05612412484822091,0.0
0.0,0.17536208911318119,0.0,0.6429537771912428,0.11096201981030179,0.0,0.0,0.0,0.07072211388527425,0.0
0.0,0.1033359745858201,0.0,0.7699238883113673,0.059624457513394055,0.0,0.0,0.0,0.06711567958941851,0.0
0.0,0.07311131825397982,0.0,0.7819295358219607,0.0799531015598829,0.0,0.0,0.0,0.06500604436417659,0.0
0.0,0.05777585179567737,0.0,0.7735803405377101,0.06522579130780204,0.0,0.0,0.010125850892873265,0.0932921654659372,0.0
0.0,0.13200291915640824,0.0,0.637702312727596,0.1505106671457837,0.0,0.0,0.0,0.079784100970212,0.0
0.0,0.13237645429158776,0.0,0.6421982183776774,0.14468497410089964,0.0,0.0,0.002361496916422903,0.07837885631341227,0.0
0.0,0.02737177404091661,0.0,0.8260776408494713,0.056214803255330625,0.0,0.0,0.0,0.09033578185428146,0.0
0.06624226309343867,0.1013603715921754,0.0,0.5805980633369007,0.117089783054014,0.0,0.0,0.0,0.13470951892347127,0.0
0.09202413361783533,0.09114119637995732,0.0,0.5397358546096681,0.11263336031197115,0.0,0.0,0.0,0.164465455080568,0.0
0.06055648871686264,0.053750091287519175,0.0,0.6513766157890893,0.10507558606587308,0.0,0.0,0.0,0.1292412181406558,0.0
0.0,0.014614533620229778,0.0,0.6156864570317675,0.07105699381692808,0.23739129500807343,0.0016254282860324154,0.0,0.05962529223696882,0.0
0.0,0.12775461909529442,0.0,0.671568216983708,0.07361063074542641,0.0,0.00032765996177300445,1.820333120961136e-05,0.0686229179939929,0.05809775188859562
0.09271306441114331,0.14767690064327504,0.0,0.5780275564638416,0.12112771319168432,0.0,0.0,0.0030618293157429663,0.05551292913792413,0.0018800068363884958
0.09576855323845655,0.18314219093773076,0.0,0.5309592205191179,0.14314847707387676,0.0,0.0,0.0007126724119027258,0.04626888581891543,0.0
0.09718528001883593,0.13229294278219858,0.0,0.5674911062795001,0.15136799585021027,0.0,0.0,0.0,0.051662675069255135,0.0
0.0,0.2649190885685243,0.0,0.5457014178977125,0.18414121103749156,0.0,0.0,0.005238282496271619,0.0,0.0
0.0,0.16593977764165166,0.0,0.6560965142339422,0.12523888299960018,0.0,0.0,0.0,0.05272482512480605,0.0
0.0,0.05107432194434661,0.0,0.784556936547074,0.04258110429800663,0.0,0.0,0.0048522402973165315,0.11693539691325633,0.0
0.0,0.0754374380983823,0.0,0.448264601604777,0.06275926909440624,0.04163018358763834,0.0,0.28099387084272326,0.09091463677207286,0.0
0.0,0.0897734952366419,0.0,0.532377028333079,0.09872977116987494,0.0,0.0,0.19094126281673973,0.08817844244366449,0.0
0.0,0.14505714505714504,0.0,0.48776248776248776,0.1512538179204846,0.0,0.0,0.2159265492598826,0.0,0.0
0.0,0.13545895705926836,0.0,0.6334583844182923,0.15990632180954548,0.0,0.0,0.07117633671289396,0.0,0.0
0.0,0.1120846330216519,0.0,0.7089258875972252,0.15862840676800882,0.0,0.0,0.020361072613114022,0.0,0.0
0.004048059627622837,0.13484544611759322,0.0,0.6234787458402126,0.1727036680000148,0.0,0.06492408041455677,0.0,0.0,0.0
0.014639021860839114,0.21360722632619167,0.0,0.5751264381636595,0.19662731364930977,0.0,0.0,0.0,0.0,0.0
0.003428393920567333,0.23531283620990104,0.0,0.5283136090191384,0.23294516085039324,0.0,0.0,0.0,0.0,0.0
0.0,0.2560133455998839,0.0,0.45867864818540305,0.285308006214713,0.0,0.0,0.0,0.0,0.0
0.0,0.21560911501015884,0.0,0.5118318390900096,0.27255904589983154,0.0,0.0,0.0,0.0,0.0
0.0,0.1984451055133904,0.0,0.4152857740727754,0.25567909752777807,0.0,0.0,0.11756721600742005,0.0,0.013022806878636035
0.0,0.16923818888070558,0.0,0.28082742325623133,0.23950112344428204,0.0,0.0,0.29752019769628496,0.0,0.012913066722496178
0.0,0.14737510254230682,0.0,0.26534793857483824,0.20921228948667597,0.0,0.0,0.37806466939617894,0.0,0.0
0.0,0.14461953640788397,0.0,0.27969736398245865,0.19637237130369992,0.0,0.049854872610402466,0.329455855695555,0.0,0.0
0.0,0.1380367643791382,0.0,0.32375094429056006,0.19894165395268917,0.0,0.1352298144006162,0.20404082297699636,0.0,0.0
0.0,0.10636315472166907,0.0,0.7118585234850283,0.1817783217933025,0.0,0.0,0.0,0.0,0.0
0.0,0.09793914099865382,0.0,0.7377904410289338,0.16427041797241243,0.0,0.0,0.0,0.0,0.0
0.0,0.11115672525001481,0.0,0.642452955796201,0.24639031895378427,0.0,0.0,0.0,0.0,0.0
0.0,0.10876512713759008,0.02492908295278794,0.686154500208903,0.15965681280098515,0.0,0.0,0.0,0.020494476899733924,0.0
