RSI
2.9421442352763094
1.37194396418444
1.1728985270654844
1.5952597028881121
2.063924196872774
1.5095703789647459
1.7443705106997105
1.172517506000858
1.3348957238335493
1.2337406658207077
1.6514178363403753
1.5920322804875113
1.2971946902801834
2.7333000111232235
1.7009497442511385
1.4192943805773777
2.167482182241555
1.5923439418642997
1.6383363242504394
1.6426705561771437
1.4894692126227669
1.620707612814385
1.8493405811825423
1.7399250819858267
1.9230722317590798
1.3508809337238747
1.4376232906533206
1.7877379623003362
3.3269117160453416
