mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
37.48978805541992,17.763912200927734,7.540694713592529,6.055912971496582,5.431771278381348
31.353261947631836,24.454833984375,12.95924186706543,6.530739784240723,6.085269927978516
30.274526596069336,22.766815185546875,10.597505569458008,9.404130935668945,8.767433166503906
30.52147102355957,21.72237205505371,11.717472076416016,9.93271541595459,6.200527667999268
38.61670684814453,28.86848258972168,9.573567390441895,8.62033748626709,3.9972777366638184
43.48589324951172,30.993059158325195,10.243989944458008,9.64379596710205,6.850189685821533
31.589893341064453,29.75395965576172,14.919042587280273,9.564908981323242,8.171374320983887
33.60224151611328,24.52893829345703,11.662554740905762,8.698737144470215,5.81328821182251
27.748775482177734,25.445039749145508,11.583414077758789,8.71894359588623,6.916538715362549
26.59357261657715,17.900766372680664,10.766845703125,8.651288986206055,8.278241157531738
27.02733612060547,21.059146881103516,14.281177520751953,9.576848030090332,7.461220741271973
31.8649959564209,19.286897659301758,16.960752487182617,9.364790916442871,8.108314514160156
29.111860275268555,20.272750854492188,10.328383445739746,7.71343469619751,6.898502349853516
26.616497039794922,19.800521850585938,15.127175331115723,12.8031644821167,7.141517639160156
23.75724983215332,17.033021926879883,12.901677131652832,10.630010604858398,7.310572147369385
28.18828582763672,18.784637451171875,14.088833808898926,9.789341926574707,9.62378215789795
30.297996520996094,22.88543701171875,12.289205551147461,10.993870735168457,8.566869735717773
23.785369873046875,23.57005500793457,15.936551094055176,11.805603981018066,10.622701644897461
30.129255294799805,22.701454162597656,11.925145149230957,8.993630409240723,8.138912200927734
23.510507583618164,23.506591796875,11.771916389465332,11.701935768127441,11.188021659851074
25.81330680847168,23.35001564025879,12.047046661376953,10.6629056930542,10.390562057495117
36.85517120361328,19.885135650634766,17.660049438476562,11.877487182617188,8.603662490844727
29.451690673828125,26.19389533996582,12.050889015197754,11.398879051208496,9.736695289611816
23.129629135131836,21.940690994262695,12.680543899536133,12.15877914428711,6.796442985534668
25.329853057861328,17.375707626342773,12.854827880859375,10.593714714050293,8.636871337890625
27.535381317138672,19.47382164001465,11.562896728515625,10.293827056884766,7.519979476928711
32.67709732055664,25.52383041381836,14.904501914978027,8.585457801818848,8.562294006347656
24.656721115112305,23.117053985595703,14.991080284118652,13.710493087768555,12.890738487243652
27.984888076782227,23.377683639526367,14.038643836975098,9.936677932739258,8.75256061553955
19.32154655456543,17.076196670532227,12.374638557434082,10.672992706298828,10.246053695678711
20.77330207824707,19.033843994140625,10.04289722442627,9.418379783630371,9.135416030883789
22.40674591064453,21.447811126708984,10.884078025817871,10.218018531799316,9.134711265563965
22.94479751586914,20.52305793762207,10.32396411895752,7.8336968421936035,6.838042736053467
31.29237174987793,19.164417266845703,9.129752159118652,6.362689971923828,5.3199334144592285
