lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49415091417085,87.31703567809042,199,07/04/2019,19:23:51,07/04/2019,19:27:17,13,0,19,0,13,0,19,0,37.61590194702149,17.713476181030273,7.57874870300293,6.059352874755859,5.417515754699707,0.0,0.1689330698209492,0.0,0.6719639538656677,0.1181971033302852,0.0,0.0,0.0,0.0409058729830978,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49995155555556,87.3062034,9,07/04/2019,19:30:08,07/04/2019,19:30:16,2,9,0,37,2,9,0,37,32.951175689697266,23.769514083862305,13.402819633483888,7.146594524383545,7.047747611999512,0.0,0.0624375334965308,0.0,0.7280045482857018,0.0864391558149977,0.0,0.0,0.032906267653577,0.0902124947491924,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.50034769272727,87.30591801999998,11,07/04/2019,19:30:32,07/04/2019,19:30:43,0,1,7,13,1,0,9,11,30.274526596069336,22.766815185546875,10.597505569458008,9.404130935668944,8.767433166503906,0.0,0.0643025303683987,0.0,0.7725344548876938,0.0632067727225057,0.0,0.0,0.0046687231711153,0.0952875188502862,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.503256771000004,87.307474785,20,07/04/2019,19:31:31,07/04/2019,19:31:50,2,12,6,15,3,11,6,15,30.52147102355957,21.72237205505371,11.717473030090332,9.93271541595459,6.200528144836426,0.0,0.1298477078877522,0.0,0.6468715143438776,0.1435860246126435,0.0,0.0,0.0013436456603926,0.078351107495334,0.0,1,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.511706777692307,87.3105798230769,13,07/04/2019,19:33:40,07/04/2019,19:33:59,0,4,5,52,0,4,5,52,38.61670684814453,28.868484497070312,9.573567390441896,8.62033748626709,3.9972777366638175,0.0,0.0439704617149412,0.0,0.7984370519070835,0.0586571551476914,0.0,0.0,0.0,0.0989353312302839,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.526448485,87.3111023825,4,07/04/2019,19:36:48,07/04/2019,19:36:51,0,3,0,119,0,3,0,119,43.48589324951172,30.99306297302246,10.243989944458008,9.64379596710205,6.850189685821533,0.0937078213667072,0.0908576030951531,0.0,0.5419276301998095,0.1072527941333313,0.0,0.0,0.0,0.1662541512049987,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.52850447,87.30841551,1,07/04/2019,19:37:41,07/04/2019,19:37:41,0,1,0,12,0,1,0,12,31.58989524841309,29.75395965576172,14.919042587280272,9.564908981323242,8.171374320983887,0.0896602627034231,0.0062451182022085,0.0,0.7713025532250322,0.0592766698435675,0.0,0.0,0.0,0.0735153960257687,0.0,1,Not Bus_stop,Signal,Turn,Not Congestion,Not Adhoc
23.528271933181816,87.31109216454546,22,07/04/2019,19:38:41,07/04/2019,19:39:02,0,0,2,22,0,0,2,22,33.60224151611328,24.52894401550293,11.662554740905762,8.698737144470215,5.81328821182251,0.0547603548781112,0.0572507917468165,0.0,0.6551092354614806,0.1103837686417062,0.0,0.0,0.0,0.1224958492718854,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.53681672101695,87.30141805915252,59,07/04/2019,19:41:37,07/04/2019,19:42:35,6,9,4,65,6,9,4,65,27.612741470336918,25.53545188903809,11.497396469116213,8.634778022766113,6.932105541229248,0.0,0.1271196308749254,0.0,0.6660262288400798,0.0735521010727333,0.0,0.0008915185654192,0.0,0.0684977366344992,0.0639127840123429,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.535141476530608,87.2976103369388,49,07/04/2019,19:43:39,07/04/2019,19:44:27,7,10,6,30,7,10,7,29,26.230470657348636,17.79538345336914,11.13534164428711,8.80942153930664,8.327564239501953,0.0898463800501512,0.1646000822509089,0.0,0.5632913465492831,0.1181537946420447,0.0,0.0,0.0047203287124821,0.0593880677951297,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.535936923846155,87.29583082307694,13,07/04/2019,19:45:00,07/04/2019,19:45:12,4,9,3,4,5,8,3,4,27.209104537963867,21.118221282958984,14.368081092834473,9.709717750549316,7.258998394012451,0.0970866645582189,0.1295959870845316,0.0,0.57358360117975,0.1460896874839108,0.0,0.0,0.0010738373504166,0.0525702223431719,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.53720217833333,87.29655088999999,6,07/04/2019,19:45:37,07/04/2019,19:45:42,3,21,1,11,8,16,1,11,30.00239372253418,21.354816436767575,17.023290634155273,8.540342330932617,6.73030424118042,0.0009723814101379,0.2213628128812807,0.0,0.5831811291455614,0.1722113358228269,0.0,0.0,0.0053092764447073,0.0169630642954856,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.53764467763158,87.29676149210529,38,07/04/2019,19:45:51,07/04/2019,19:46:28,5,5,3,5,8,2,7,1,29.111860275268555,20.272750854492188,10.328383445739746,7.71343469619751,6.898502349853516,0.0,0.2648921370406781,0.0,0.5462373170595982,0.1836582515627608,0.0,0.0,0.0052122943369627,0.0,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.539216556333333,87.29307899066667,30,07/04/2019,19:47:28,07/04/2019,19:47:58,22,56,8,13,31,47,8,13,25.57625770568848,21.3367862701416,14.058673858642578,12.473419189453123,6.5840277671813965,0.0,0.1683069530289969,0.0,0.6544724244814115,0.1244428956587128,0.0,0.0,0.0,0.0527777268308787,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.541944389499992,87.2897665778333,60,07/04/2019,19:48:49,07/04/2019,19:49:49,5,42,9,25,6,41,9,25,23.63416290283203,17.092655181884766,12.96876335144043,10.816649436950684,7.112961769104004,0.0,0.0502332837290889,0.0,0.7832869641483526,0.043090991437876,0.0,0.0,0.0063335274368983,0.1170552332477839,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.543134606875,87.29032520249999,16,07/04/2019,19:50:08,07/04/2019,19:50:24,4,6,3,10,6,4,3,10,28.5501651763916,18.86593246459961,13.946346282958984,9.476724624633787,9.353647232055664,0.0,0.092758003174753,0.0,0.5204270297169965,0.0974438515494175,0.0,0.0,0.2017057941060019,0.0876653214528309,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.544301883333333,87.28849645833334,6,07/04/2019,19:50:56,07/04/2019,19:51:01,0,10,0,12,0,10,1,11,31.58412742614746,22.721364974975582,11.437856674194336,9.840204238891602,9.389439582824709,0.0,0.1447611859917275,0.0,0.4751770451323122,0.1481060841976457,0.0,0.0,0.2319556846783146,0.0,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.543916974285715,87.28793749285715,7,07/04/2019,19:51:18,07/04/2019,19:51:24,0,0,3,9,0,0,6,6,23.785369873046875,23.57005500793457,15.936551094055176,11.805603981018066,10.622700691223145,0.0,0.1361150064977496,0.0,0.6297090329733263,0.1592168926806705,0.0,0.0,0.0749590678482537,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.543289796363634,87.28760470727273,11,07/04/2019,19:51:35,07/04/2019,19:51:51,0,0,3,9,0,0,6,6,30.129255294799805,22.701454162597656,11.925145149230955,8.993630409240723,8.138912200927734,0.0,0.0937785408979651,0.0,0.7317721842691703,0.1580937420085485,0.0,0.0,0.0163555328243159,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.543849735,87.2842439675,4,07/04/2019,19:52:48,07/04/2019,19:52:51,3,3,1,10,4,2,1,10,24.91006088256836,24.50617790222168,13.808344841003418,11.903273582458496,10.906744003295898,0.0053352250474775,0.1354349095154699,0.0,0.6213837593384912,0.1728997169818292,0.0,0.064946389116732,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.544382034,87.283222228,5,07/04/2019,19:53:11,07/04/2019,19:53:15,2,5,1,7,2,5,1,7,27.31632232666016,27.10640525817871,13.086236000061035,12.100469589233398,10.213174819946287,0.0067728471084143,0.2037291911210449,0.0,0.5670590617769161,0.2035716830487562,0.0,0.0188672169448684,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.54502394,87.28162828,1,07/04/2019,19:53:46,07/04/2019,19:53:46,0,4,0,10,0,4,1,9,36.85517120361328,19.88513565063477,17.660049438476562,11.877486228942873,8.603662490844727,0.0225726829084468,0.2251992538578938,0.0,0.5476268535790326,0.2046012096546266,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.545456765,87.28138530999999,4,07/04/2019,19:54:02,07/04/2019,19:54:10,1,5,5,0,4,2,5,0,29.451690673828125,26.193897247314453,12.050888061523438,11.398879051208496,9.736695289611816,0.0040828848346204,0.234402281567555,0.0,0.5294607789295872,0.2320540546682372,0.0,0.0,0.0,0.0,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.548240436000004,87.28361496066665,15,07/04/2019,19:55:10,07/04/2019,19:55:25,1,9,6,18,2,8,6,18,23.12962913513184,21.94069099426269,12.680543899536133,12.15877914428711,6.796442985534668,0.0,0.2535880420223544,0.0,0.4610667389172336,0.2853452190604119,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55020464205882,87.28513463264707,34,07/04/2019,19:56:03,07/04/2019,19:56:36,1,6,3,26,1,6,3,26,25.329853057861328,17.375709533691406,12.854827880859377,10.593714714050291,8.636871337890625,0.0,0.2073058912757198,0.0,0.5174836521155087,0.2752104566087714,0.0,0.0,0.0,0.0,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.551269082173917,87.28600260478261,23,07/04/2019,19:57:00,07/04/2019,19:57:22,3,3,4,3,3,3,4,3,27.279565811157227,18.87559700012207,11.995882034301758,10.869458198547363,6.804829120635986,0.0,0.2288462562877168,0.0,0.4826303012777097,0.2780255237544423,0.0,0.0,0.007895317601041,0.0,0.0026026010790901,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55178575,87.28641677571429,7,07/04/2019,19:57:36,07/04/2019,19:57:43,1,0,0,1,1,0,0,1,32.67709732055664,25.523832321166992,14.904501914978027,8.585457801818848,8.562294006347656,0.0,0.1994245734329632,0.0,0.4351078169660219,0.2571673456750501,0.0,0.0,0.0952587720457471,0.0,0.0130414918802176,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55259634375,87.28698323,16,07/04/2019,19:57:59,07/04/2019,19:58:21,3,2,13,12,3,2,15,10,24.656721115112305,23.117053985595703,14.991080284118652,13.710493087768556,12.890738487243652,0.0,0.1633674638755025,0.0,0.2659755947337182,0.2383936870317626,0.0,0.0,0.3232932551429115,0.0,0.0089699992161049,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.553321201666662,87.28668181166665,6,07/04/2019,19:58:34,07/04/2019,19:58:39,1,0,1,9,1,0,4,6,28.308380126953125,24.66581344604492,13.840839385986328,10.461984634399414,8.657670021057129,0.0,0.1483954044144933,0.0,0.2773122652852202,0.2109575620834508,0.0,0.0,0.3633347682168357,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55564368875,87.28551566291668,24,07/04/2019,19:59:37,07/04/2019,20:00:00,1,5,11,24,1,5,13,22,19.54743385314941,16.897693634033203,12.215869903564451,10.754013061523438,10.27444553375244,0.0,0.1235155883969645,0.0,0.4827588751120571,0.1985265635433306,0.0,0.125581498301158,0.0696174746464896,0.0,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.55610279333333,87.28642073833333,6,07/04/2019,20:00:20,07/04/2019,20:00:25,0,0,5,11,0,0,6,10,22.6694393157959,18.68030166625977,11.214672088623049,9.080028533935549,8.871973991394043,0.0,0.1059255816336613,0.0,0.5178579924534931,0.1803659067702634,0.0,0.1346367099864953,0.0612138091560868,0.0,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.559101389375,87.28459786812502,16,07/04/2019,20:01:26,07/04/2019,20:01:42,2,5,4,37,2,5,5,36,22.138898849487305,20.896804809570312,11.907734870910645,10.160486221313477,9.354089736938477,0.0,0.0869944772368651,0.0,0.7395352404885747,0.1734702822745602,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5621936574359,87.28322662282052,39,07/04/2019,20:02:49,07/04/2019,20:03:27,1,9,21,19,1,9,21,19,22.944799423217773,20.52305793762207,10.32396411895752,7.8336968421936035,6.838042736053467,0.0,0.1093347162542598,0.0,0.6271929174692548,0.2634723662764854,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.56395977173913,87.28378195,23,07/04/2019,20:04:00,07/04/2019,20:04:23,1,1,12,14,2,0,12,14,31.38351058959961,19.10236167907715,8.993742942810059,5.9308953285217285,5.474928855895996,0.0,0.1084309502933094,0.0249542334515865,0.6818977250631927,0.1627418106310464,0.0,0.0,0.0,0.0219752805608649,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
