#lat,long,speed,altitude,time,desc
23.49474252,87.31689394,0.0,24.0,07/04/2019 19:23:51,
23.49469562,87.3169102,5.453296824636896,14.0,07/04/2019 19:23:52,
23.49463494,87.3168602,8.440819210028913,33.0,07/04/2019 19:23:53,
23.49461369,87.31684379,2.889363036914467,34.0,07/04/2019 19:23:54,
23.49458886,87.31683149,3.023360910058373,35.0,07/04/2019 19:23:55,
23.49456471,87.31684078,2.8379822395798393,32.0,07/04/2019 19:23:56,
23.49455458,87.31683916,1.1340449950725024,33.0,07/04/2019 19:23:57,
23.49454454,87.31685156,1.6854339199522705,31.0,07/04/2019 19:23:58,
23.49453422,87.31686654,1.9098820903231375,29.0,07/04/2019 19:23:59,
23.4945188,87.31688084,2.2472404087880524,28.0,07/04/2019 19:24:00,
23.49450719,87.31689138,1.6770274238919542,27.0,07/04/2019 19:24:01,
23.49449675,87.31690478,1.7917472383794086,24.0,07/04/2019 19:24:02,
23.49448402,87.31691777,1.936047749145952,24.0,07/04/2019 19:24:03,
23.49447147,87.31694114,2.762300669301079,22.0,07/04/2019 19:24:04,
23.49445715,87.31695608,2.2009271117171423,24.0,07/04/2019 19:24:05,
23.4944468,87.31696232,1.3115648726170117,23.0,07/04/2019 19:24:06,
23.49443447,87.3169743,1.8336292313833413,24.0,07/04/2019 19:24:07,
23.49441986,87.3169975,2.8694899017234574,22.0,07/04/2019 19:24:08,
23.49440088,87.31702152,3.230857781469418,19.0,07/04/2019 19:24:09,
23.4943871,87.31703972,2.405239697515515,19.0,07/04/2019 19:24:10,
23.49437969,87.31706381,2.5939244836166746,18.0,07/04/2019 19:24:11,
23.4943736,87.31709359,3.115766630785296,17.0,07/04/2019 19:24:12,
23.49436926,87.3171101,1.753580752806202,16.0,07/04/2019 19:24:13,
23.49436135,87.31712511,1.7658297141339243,16.0,07/04/2019 19:24:14,
23.49435066,87.31714137,2.0396617432784154,15.0,07/04/2019 19:24:15,
23.4943458,87.3171534,1.3415230552849786,16.0,07/04/2019 19:24:16,
23.49434897,87.31714423,1.000307021295474,17.0,07/04/2019 19:24:17,
23.49434977,87.31714528,0.1391158778761314,17.0,07/04/2019 19:24:18,
23.49435054,87.3171444,0.12390407280892957,17.0,07/04/2019 19:24:19,
23.49435034,87.31714776,0.34392249952982984,17.0,07/04/2019 19:24:20,
23.49435027,87.31714686,0.09225715098036286,17.0,07/04/2019 19:24:21,
23.49434549,87.317141,0.7990880529382219,16.0,07/04/2019 19:24:22,
23.49434006,87.31713767,0.6909075289615513,16.0,07/04/2019 19:24:23,
23.49434135,87.31714185,0.4502365035021289,17.0,07/04/2019 19:24:24,
23.49434087,87.31714743,0.5724449896204494,17.0,07/04/2019 19:24:25,
23.49434164,87.31715114,0.3884360851177388,18.0,07/04/2019 19:24:26,
23.49434277,87.31715414,0.331006475848751,19.0,07/04/2019 19:24:27,
