high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.17075239943048107,0.0,0.6619292822733542,0.1164230965009996,0.0,0.0,0.0,0.050895221795164994,0.0
0.0,0.09053397970246232,0.0,0.8044975108503718,0.04332534436560224,0.0,0.0,0.0,0.06164316508156361,0.0
0.0,0.07806765815211264,0.0,0.7789162038400966,0.06549768859500765,0.0,0.0,0.016778145129318654,0.060740304283464455,0.0
0.0,0.09505206431732216,0.0,0.7139785024754283,0.06877893476260716,0.0,0.0,0.062367648562207,0.05982284988243542,0.0
0.0,0.06504797138713796,0.0,0.7719795023126801,0.06312405295838622,0.0,0.0,0.00442645894133857,0.09542201440045711,0.0
0.0,0.12310363938666175,0.0,0.663277295399963,0.13508590430445225,0.0,0.0,0.0,0.07853316090892297,0.0
0.0,0.1306080027715226,0.0,0.6457426538066052,0.14397543959223236,0.0,0.0,0.0013046795242710931,0.0783692243053687,0.0
0.0,0.02666604848891203,0.0,0.8374965227501302,0.051374137820352786,0.0,0.0,0.0,0.084463290940605,0.0
0.09376265247381169,0.08767106144593391,0.0,0.539589820601724,0.10908180767503663,0.0,0.0,0.0,0.16989465780349375,0.0
0.0552203769114324,0.057268013719166615,0.0,0.6548049991590064,0.10995809657532744,0.0,0.0,0.0,0.12274851363506724,0.0
0.0,0.13325434727133534,0.0,0.6632860632131531,0.08046006343188364,0.0,0.0032408588822864645,0.0,0.0696620611716671,0.05009660602967446
0.09485236382228877,0.18207914102587514,0.0,0.5362014498840458,0.13903913226083306,0.0,0.0,0.0019246571590307328,0.045903255847926525,0.0
0.0,0.2635982797837485,0.0,0.5460053951562333,0.18515701240440666,0.0,0.0,0.005239312655611668,0.0,0.0
0.0,0.14228258164624596,0.0,0.6659347415572437,0.1608807986766794,0.0,0.0,0.0,0.030901878119830778,0.0
0.0,0.16497757041569008,0.0,0.6534399976525047,0.12918193455623167,0.0,0.0,0.0,0.052400497375573576,0.0
0.0,0.05038639987359409,0.0,0.7879361362885502,0.04124710918310183,0.0,0.0,0.004054325811224269,0.11637602884352959,0.0
0.0,0.0889866080351789,0.0,0.5361255973688513,0.09799938218886849,0.0,0.0,0.18786546254065742,0.08902294986644375,0.0
0.0,0.14602356379443912,0.0,0.5107520367739117,0.15351345794461152,0.0,0.0,0.1897109414870377,0.0,0.0
0.0,0.13408737379666588,0.0,0.6315853193237849,0.15673059990608124,0.0,0.0,0.07759670697346795,0.0,0.0
0.0,0.10603210548423032,0.0,0.7190094417152144,0.15530069214894898,0.0,0.0,0.019657760651606185,0.0,0.0
0.005516492205599258,0.13522980457650854,0.0,0.6215605059063046,0.17274416851719793,0.0,0.06494902879438966,0.0,0.0,0.0
0.02182476794204211,0.2256433476718738,0.0,0.5461097275677308,0.20642215681835333,0.0,0.0,0.0,0.0,0.0
0.015700382788847028,0.2231802429614418,0.0,0.5489811172602285,0.21213825698948277,0.0,0.0,0.0,0.0,0.0
0.0,0.2317754736838106,0.0,0.5069395105678887,0.26128501574830076,0.0,0.0,0.0,0.0,0.0
0.0,0.21053624451512373,0.0,0.5173837093043875,0.2720800461804887,0.0,0.0,0.0,0.0,0.0
0.0,0.22951062890880594,0.0,0.48825265912929683,0.2756592662476985,0.0,0.0,0.005261195733219715,0.0,0.0013162499809790465
0.0,0.16905718181988005,0.0,0.2768190394350937,0.24166557695540902,0.0,0.0,0.2996282527881041,0.0,0.012829949001513142
0.0,0.1474167291182821,0.0,0.2731893359847445,0.20979290796981545,0.0,0.0,0.3696010269271579,0.0,0.0
0.0,0.15075376884422112,0.0,0.29550189974261554,0.20228266238806747,0.0,0.050986640519671535,0.3004750285054244,0.0,0.0
0.0,0.137068202768389,0.0,0.32762724852936276,0.20415665572095468,0.0,0.13601682209084076,0.19513107089045278,0.0,0.0
0.0,0.12329965236517157,0.0,0.47647744802084335,0.19904123642858726,0.0,0.12750669805959244,0.07367496512580543,0.0,0.0
0.0,0.08673463796334518,0.0,0.739211596278261,0.17405376575839382,0.0,0.0,0.0,0.0,0.0
0.0,0.09807458473762429,0.0,0.7257241759565914,0.17620123930578427,0.0,0.0,0.0,0.0,0.0
0.0,0.11041300283233678,0.0,0.6383605768340769,0.2512264203335864,0.0,0.0,0.0,0.0,0.0
0.0,0.10899376800517374,0.024994120759597862,0.6595956552413428,0.1972889352695632,0.0,0.0,0.0,0.009127520724322416,0.0
