high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.2578225215319773,0.0,0.4572910940076966,0.2848863844603262,0.0,0.0,0.0,0.0,0.0
0.0,0.23260002279721878,0.0,0.5088035259698317,0.2585964512329496,0.0,0.0,0.0,0.0,0.0
0.021075543014930552,0.2308954559514738,0.0,0.5357646721540283,0.21226432887956723,0.0,0.0,0.0,0.0,0.0
0.0032383730590993852,0.13245573546516995,0.0,0.6265273341580045,0.17287077894503627,0.0,0.06490777837268985,0.0,0.0,0.0
0.0,0.11879005383235068,0.0,0.69646610759146,0.1613322591276962,0.0,0.0,0.02341157944849306,0.0,0.0
0.0,0.13920726848060408,0.0,0.6168770359053835,0.16011810546494848,0.0,0.0,0.08379759014906409,0.0,0.0
0.0,0.09119140085235124,0.0,0.5546755683553694,0.09654405026835972,0.0,0.0,0.1634921673866562,0.09409681313726345,0.0
0.0,0.08562339269032529,0.0,0.7473714963805099,0.04498843999437329,0.0,0.0,0.0,0.12201667093479146,0.0
0.0,0.16709540812394724,0.0,0.6480479113991405,0.13249395419499968,0.0,0.0,0.0,0.05236272628191249,0.0
0.0,0.14252570717605298,0.0,0.6704724265378563,0.1663885534453105,0.0,0.0,7.318768983057049e-06,0.020605994071797123,0.0
0.0,0.2598673847214449,0.0,0.5525587187688795,0.18171777185576143,0.0,0.0,0.005233448108434672,0.0006226765454794794,0.0
0.09635374490201565,0.13700142817179287,0.0,0.5682614585020392,0.14470545797199605,0.0,0.0,0.0014355335031434504,0.0522423769490128,0.0
0.08722239279500564,0.19505241457958683,0.0,0.5374833691536178,0.13140927233650598,0.0,0.0,0.00302279339737123,0.04580975773791248,0.0
0.04502019902356126,0.22395095098394702,0.0,0.5393523859753218,0.11927862199807351,0.0,0.0,0.004750341533807269,0.05887566704391045,0.008771833441378881
0.0,0.10524027750104153,0.0,0.6520513702972449,0.06403173510605539,0.0,0.0,0.0,0.0676798232108247,0.11099679388483344
0.05339235736367461,0.06274717837086359,0.0,0.6547643002176816,0.11106517643185103,0.0,0.0,0.0,0.11803098761592917,0.0
0.08944612662634224,0.007555434086838944,0.0,0.7406914606693085,0.05865260826099151,0.0,0.0,0.0,0.10365437035651866,0.0
0.08996955042092067,0.004520866917427906,0.0,0.7750994089199356,0.05923696937130576,0.0,0.0,0.0,0.07117320437041018,0.0
0.0936787976722015,0.08843352118171478,0.0,0.5359237023922142,0.1103642982556235,0.0,0.0,0.0,0.17159968049824603,0.0
0.0,0.033632222865764276,0.0,0.8086999735432711,0.06123660181192841,0.0,0.0,0.0,0.09643120177903626,0.0
0.0,0.03780908207153594,0.0,0.8164681151777995,0.08261679024568729,0.0,0.0,0.0,0.06310601250497724,0.0
0.0,0.13138525114524585,0.0,0.6679522342404612,0.12232255123274778,0.0,0.0,0.0,0.07833996338154517,0.0
0.0,0.07381811332782776,0.0,0.7848046246794453,0.0342504455165819,0.0,0.0,0.0,0.10712681647614493,0.0
0.0,0.0664875998653379,0.0,0.7561892074846062,0.07285146988021589,0.0,0.0,0.0111168628075599,0.09335485996228014,0.0
0.0,0.07188284732320858,0.0,0.7779697277833054,0.08598752810913451,0.0,0.0,0.0,0.06415989678435145,0.0
