mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
51.13845443725586,30.348831176757812,11.67733383178711,4.397096157073975,4.302318096160889
61.60547637939453,16.260953903198242,11.764459609985352,6.992848873138428,6.252607345581055
50.08771896362305,19.97957420349121,11.908053398132324,10.194140434265137,4.663407325744629
56.1777229309082,28.317113876342773,8.950820922851562,7.922252655029297,6.807980537414551
63.51469421386719,20.2818660736084,14.620063781738281,7.423518180847168,5.023362159729004
50.277767181396484,30.05731773376465,11.316842079162598,8.48017692565918,7.148952007293701
47.64744186401367,29.04839515686035,8.724740028381348,8.434713363647461,6.711838245391846
54.58499526977539,20.2052001953125,10.745721817016602,10.006902694702148,4.3682451248168945
56.194244384765625,21.75750732421875,12.342995643615723,7.195520401000977,4.602421283721924
60.73411560058594,23.554471969604492,10.573634147644043,8.512545585632324,3.425215244293213
50.607269287109375,27.44391632080078,13.494140625,7.300372123718262,4.014077186584473
42.55910873413086,21.096952438354492,15.598560333251953,9.813262939453125,7.448629856109619
60.412681579589844,23.301822662353516,17.284099578857422,5.226241588592529,4.883105754852295
49.783267974853516,16.451040267944336,12.004657745361328,6.5246124267578125,6.232483386993408
57.50041580200195,28.15203857421875,11.394806861877441,9.31004810333252,7.607921600341797
46.39373779296875,26.815032958984375,10.069276809692383,6.237795352935791,6.0566253662109375
59.59703826904297,35.94754409790039,10.4534330368042,6.939986705780029,6.427481174468994
49.64859390258789,34.81037139892578,8.921585083007812,7.596120357513428,7.47457218170166
56.31138229370117,26.837133407592773,15.882135391235352,5.592870712280273,5.454132080078125
49.05397415161133,27.64776039123535,18.282352447509766,9.955404281616211,4.123375415802002
41.88535690307617,35.12855911254883,17.718486785888672,8.885603904724121,4.960007667541504
47.550376892089844,25.79704475402832,16.763280868530273,6.185475826263428,4.853180408477783
49.183589935302734,34.42586135864258,16.9816837310791,4.254551410675049,3.2603533267974854
47.26982498168945,31.286945343017578,17.273357391357422,7.10432767868042,6.091894626617432
53.24338150024414,27.041536331176758,15.408211708068848,4.442941665649414,4.1677374839782715
