RSI
15.104809729476885
2.480892071071203
2.1010892120628895
1.8065980194841702
2.129069590906812
2.6773232689483963
2.3676823885261244
2.714887345954934
1.6937330086171523
1.7583840351456574
2.0076451665403954
1.5638763738126
1.4043749798129666
1.325579949325531
1.5738276140063814
1.0487768233404038
2.7311503675785125
1.9284489965250466
1.6077968168363168
1.0990341235066485
1.5193540581299405
2.072954456726744
1.253796025260114
1.4034376812154437
1.7106558016823719
1.397156975960137
1.6640801272410506
2.0141719598286296
1.8224635419256014
2.518996095125571
2.235874278508614
2.546152520317341
5.13380284566552
4.291450509005504
2.0963913685991358
2.372946498629382
1.850045288245691
2.723644218535382
2.1331960527615985
1.8017714480834424
