#lat,long,speed,altitude,time,desc
23.49449659,87.31694271,0.0,22.0,07/04/2019 17:32:48,
23.49444923,87.31696915,5.89963215229928,22.0,07/04/2019 17:32:49,
23.49442681,87.3169888,3.192826911953977,20.0,07/04/2019 17:32:50,
23.49438812,87.31702577,5.711512774014948,19.0,07/04/2019 17:32:51,
23.4943741,87.31704426,2.4450012782891677,19.0,07/04/2019 17:32:52,
23.49436586,87.31706214,2.0416670509317445,18.0,07/04/2019 17:32:53,
23.49435496,87.31707505,1.7878081443148126,19.0,07/04/2019 17:32:54,
23.49435159,87.31708678,1.2549506777233694,19.0,07/04/2019 17:32:55,
23.49434377,87.31710045,1.643110385654819,19.0,07/04/2019 17:32:56,
23.494343,87.31711907,1.903857920817521,18.0,07/04/2019 17:32:57,
23.49433963,87.31713439,1.6087606715579108,18.0,07/04/2019 17:32:58,
23.49435343,87.31714271,1.74875347288607,16.0,07/04/2019 17:32:59,
23.4943505,87.31715146,0.9508569547668041,16.0,07/04/2019 17:33:00,
23.49435278,87.31716023,0.9307238361963055,16.0,07/04/2019 17:33:01,
23.49435432,87.31718007,2.033728657818538,16.0,07/04/2019 17:33:02,
23.49435868,87.31718535,0.7239072682025611,17.0,07/04/2019 17:33:03,
23.49435599,87.31718122,0.5164519088753127,17.0,07/04/2019 17:33:04,
23.49435229,87.31719162,1.1386066360939966,17.0,07/04/2019 17:33:05,
23.49435126,87.31720016,0.879748603497634,16.0,07/04/2019 17:33:06,
23.49435015,87.31720874,0.8849872899537798,16.0,07/04/2019 17:33:07,
23.49434443,87.31721275,0.7543813154279275,15.0,07/04/2019 17:33:08,
23.49434023,87.31721311,0.4666052890394649,15.0,07/04/2019 17:33:09,
23.4943356,87.31722331,1.1612322435419047,16.0,07/04/2019 17:33:10,
23.49432916,87.31723204,1.1418787127769296,16.0,07/04/2019 17:33:11,
23.49432974,87.31721458,1.7846150209660645,16.0,07/04/2019 17:33:12,
23.49432485,87.31721715,0.6018420816897541,16.0,07/04/2019 17:33:13,
23.49432117,87.31721773,0.4118469819242716,16.0,07/04/2019 17:33:14,
23.49431417,87.31722241,0.9107940147972979,16.0,07/04/2019 17:33:15,
23.49430975,87.31722848,0.789972890931045,15.0,07/04/2019 17:33:16,
23.49430494,87.31722354,0.7337586119142431,15.0,07/04/2019 17:33:17,
23.49429889,87.31722614,0.7207563965714169,17.0,07/04/2019 17:33:18,
23.49429036,87.31723549,1.3433569586353615,16.0,07/04/2019 17:33:19,
23.49428173,87.31723194,1.022256097990178,16.0,07/04/2019 17:33:20,
23.49427383,87.31722628,1.048692800021522,16.0,07/04/2019 17:33:21,
23.49426329,87.31721866,1.4030148590994098,16.0,07/04/2019 17:33:22,
23.49425242,87.31720673,1.7129682897302194,16.0,07/04/2019 17:33:23,
23.49425394,87.31719175,1.539371265295534,15.0,07/04/2019 17:33:24,
23.49425376,87.31719088,0.09107510082759802,16.0,07/04/2019 17:33:25,
23.49425021,87.31719146,0.3976044958488646,17.0,07/04/2019 17:33:26,
23.49425015,87.31719095,0.052516290107525454,17.0,07/04/2019 17:33:27,
23.49424956,87.31719333,0.25173465028959396,17.0,07/04/2019 17:33:28,
23.49425158,87.31719285,0.22902662457758396,17.0,07/04/2019 17:33:29,
23.49425169,87.31719092,0.19751679020251117,17.0,07/04/2019 17:33:30,
23.49424934,87.31719048,0.26411684887415465,17.0,07/04/2019 17:33:31,
23.49424857,87.31719062,0.08646894785812029,17.0,07/04/2019 17:33:32,
23.49424993,87.31718812,0.2964749055454505,17.0,07/04/2019 17:33:33,
23.49425511,87.31718412,0.7043147764683753,18.0,07/04/2019 17:33:34,
23.49425619,87.31718205,0.24292824769465424,18.0,07/04/2019 17:33:35,
23.49425636,87.31718113,0.09584132186244806,18.0,07/04/2019 17:33:36,
23.49425686,87.31718017,0.1126149880970276,18.0,07/04/2019 17:33:37,
23.49425669,87.31718008,0.020952179655535193,18.0,07/04/2019 17:33:38,
23.49425667,87.31718014,0.006516718007735266,18.0,07/04/2019 17:33:39,
23.49425668,87.31718004,0.010274411237607613,18.0,07/04/2019 17:33:40,
23.49425666,87.31718,0.004647603753798643,18.0,07/04/2019 17:33:41,
23.49425655,87.31717988,0.017281813099605886,18.0,07/04/2019 17:33:42,Signal_1+
23.49425898,87.31717561,0.5125082047645056,18.0,07/04/2019 17:33:43,Signal_1+
23.49425248,87.31717767,0.750003633565361,19.0,07/04/2019 17:33:44,Signal_1+
23.49424775,87.31717911,0.5441105435177721,19.0,07/04/2019 17:33:45,Signal_1+
23.49424518,87.31717944,0.2866190019648118,18.0,07/04/2019 17:33:46,Signal_1+
23.49424233,87.31718219,0.4225323458632182,18.0,07/04/2019 17:33:47,Signal_1+
23.49424293,87.31717861,0.3716693315989944,19.0,07/04/2019 17:33:48,Signal_1+
23.49424138,87.3171781,0.17939434391139292,18.0,07/04/2019 17:33:49,Signal_1+
23.49423758,87.31717878,0.4265470000915576,18.0,07/04/2019 17:33:50,Signal_1+
23.49423694,87.31718029,0.16974667088752443,18.0,07/04/2019 17:33:51,Signal_1+
23.49423432,87.31718078,0.2944525801211785,18.0,07/04/2019 17:33:52,Signal_1+
23.49423134,87.31718128,0.3339661948476305,18.0,07/04/2019 17:33:53,Signal_1+
23.49423149,87.31718025,0.10651332849866509,18.0,07/04/2019 17:33:54,Signal_1+
23.49423073,87.31718042,0.08594327147503249,18.0,07/04/2019 17:33:55,Signal_1+
23.49423077,87.31718055,0.013998383301243198,18.0,07/04/2019 17:33:56,Signal_1+
23.49423085,87.31718041,0.016822645982581957,18.0,07/04/2019 17:33:57,Signal_1+
23.49423098,87.31718042,0.014433814326626526,18.0,07/04/2019 17:33:58,Signal_1+
23.4942309,87.31718048,0.010773220880243429,18.0,07/04/2019 17:33:59,Signal_1+
23.49423096,87.31718046,0.006951997414846487,18.0,07/04/2019 17:34:00,Signal_1+
23.49423093,87.31718047,0.003475998831582491,18.0,07/04/2019 17:34:01,Signal_1+
23.49423088,87.31718048,0.005630969449526192,18.0,07/04/2019 17:34:02,Signal_1+
23.49423083,87.31718052,0.006881739913454573,18.0,07/04/2019 17:34:03,Signal_1+
23.4942308,87.31718053,0.003475998920947484,18.0,07/04/2019 17:34:04,Signal_1+
23.49423077,87.31718052,0.0034759989210113437,18.0,07/04/2019 17:34:05,Signal_1+
