mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
62.242794036865234,14.240476608276367,11.146081924438477,9.114121437072754,5.552873134613037
70.79454040527344,28.592769622802734,15.643336296081543,14.890911102294922,6.816774368286133
70.27784729003906,23.067209243774414,11.621729850769043,11.107234001159668,8.741556167602539
63.49150466918945,19.877605438232422,12.536246299743652,12.083382606506348,10.510041236877441
69.59011840820312,18.795028686523438,9.578605651855469,8.630363464355469,4.662583827972412
62.95545196533203,20.421316146850586,12.141083717346191,11.112770080566406,6.463873386383057
68.6994400024414,15.724431037902832,12.411736488342285,7.104719638824463,5.57397985458374
67.92388153076172,25.594316482543945,9.017151832580566,7.9527153968811035,5.374013423919678
68.71101379394531,16.143651962280273,8.207534790039062,7.775425910949707,6.626344203948975
71.36862182617188,14.030905723571777,10.489484786987305,5.743565082550049,2.263737440109253
84.08251953125,27.00063705444336,24.45587730407715,11.477198600769043,3.3585197925567627
71.6154556274414,17.008798599243164,16.193910598754883,10.707846641540527,4.386505126953125
83.83866119384766,13.802812576293945,12.443094253540039,10.238758087158203,2.3075127601623535
82.51458740234375,25.681013107299805,12.74917984008789,9.228991508483887,5.543698310852051
89.29579162597656,23.727462768554688,11.486516952514648,7.066078186035156,4.816879749298096
89.88958740234375,28.51821517944336,12.250077247619629,9.983583450317383,5.540778160095215
86.60590362548828,18.863698959350586,3.325424909591675,3.2147276401519775,1.9159748554229736
105.41839599609375,27.372751235961914,8.474373817443848,6.145784378051758,5.202226638793945
85.04803466796875,22.208477020263672,10.983137130737305,7.363950252532959,5.59359884262085
87.81671905517578,33.151527404785156,14.29707145690918,11.077181816101074,6.278713703155518
92.59493255615234,30.152402877807617,11.519346237182617,4.5329813957214355,1.5093505382537842
82.95026397705078,24.02219581604004,9.710747718811035,5.966552734375,5.766738414764404
88.51100158691406,28.858779907226562,9.759456634521484,9.663844108581543,5.127328872680664
84.2800521850586,23.63135528564453,8.009166717529297,6.5124406814575195,4.4579315185546875
90.99871826171875,26.99321746826172,15.86476993560791,7.650339126586914,5.868810653686523
76.89434051513672,33.715003967285156,6.698304176330566,5.54344367980957,5.1926069259643555
64.2945327758789,18.960384368896484,14.280674934387207,6.271101474761963,5.75477409362793
77.12505340576172,17.76013946533203,3.6363067626953125,3.4353344440460205,3.3853578567504883
76.2589340209961,18.377901077270508,8.82555103302002,4.988089084625244,4.784756660461426
69.11396026611328,18.107223510742188,7.668014049530029,6.976119518280029,2.83725905418396
72.33584594726562,18.087114334106445,13.012945175170898,7.491331100463867,4.600082874298096
62.57615280151367,12.724812507629395,6.612056255340576,6.2834391593933105,2.9527056217193604
