time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Evening,2019-09-20,18:33:57,23.4943693636508,87.31707682095237,63,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,18:37:29,23.49322081514285,87.31632276542857,70,1,0,0,1,0,22.97979797979798
Evening,2019-09-20,18:38:57,23.49370606428572,87.31585319714284,7,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,18:41:42,23.500379515,87.30594078,2,1,0,0,0,0,22.97979797979798
Evening,2019-09-20,18:42:31,23.50290273,87.30715068,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,18:42:38,23.503263109090906,87.30749720363639,11,1,0,1,0,0,22.97979797979798
Evening,2019-09-20,18:44:07,23.50696462222222,87.30972124,9,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,18:45:01,23.51052938,87.310581625,2,0,1,0,0,0,20.887417218543046
Evening,2019-09-20,18:48:14,23.526392503478263,87.31107356260871,23,0,1,0,1,0,21.12562814070352
Evening,2019-09-20,18:49:23,23.528165688,87.308504712,5,0,1,0,0,0,20.887417218543046
Evening,2019-09-20,18:49:43,23.52853695,87.30879940333334,3,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,18:50:22,23.52752426,87.31097144,2,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,18:50:39,23.528243654375,87.311094775625,16,1,1,0,0,0,22.97979797979798
Evening,2019-09-20,18:52:11,23.533246284,87.306528192,5,1,0,0,0,0,22.97979797979798
Evening,2019-09-20,18:53:38,23.5365813525,87.30123090000001,4,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,18:53:49,23.53626095,87.30100243,1,0,1,0,1,0,21.12562814070352
Evening,2019-09-20,18:54:56,23.535068620119045,87.2976183584524,84,1,0,0,1,0,22.97979797979798
Evening,2019-09-20,18:56:47,23.53583252750001,87.29597996666666,12,0,1,0,1,0,21.12562814070352
Evening,2019-09-20,18:57:34,23.537682292727283,87.2967002729091,55,1,1,0,1,0,22.97979797979798
Evening,2019-09-20,18:58:42,23.53825442,87.29560622,1,0,1,0,1,0,21.12562814070352
Evening,2019-09-20,18:59:02,23.53908013,87.29430766,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,18:59:22,23.539057959,87.293067213,10,1,0,0,1,0,22.97979797979798
Evening,2019-09-20,19:00:23,23.541919353125003,87.28970610125,32,1,1,0,1,0,22.97979797979798
Evening,2019-09-20,19:01:26,23.54305233,87.29030769333333,6,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,19:02:36,23.543848425,87.287966515,2,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,19:03:14,23.54257023,87.28682754,1,0,1,0,0,0,20.887417218543046
Evening,2019-09-20,19:03:22,23.542749334000003,87.28641083133331,15,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,19:04:09,23.543767063,87.28436534699999,10,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,19:04:45,23.54448982,87.28284938,1,1,0,0,0,0,22.97979797979798
Evening,2019-09-20,19:05:16,23.54530894809524,87.28127161857144,21,1,1,0,0,0,22.97979797979798
Evening,2019-09-20,19:06:38,23.54826161291666,87.28361413291667,24,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,19:07:05,23.54862354,87.28398209,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,19:07:55,23.55115589538461,87.28589234307691,13,1,0,0,0,0,22.97979797979798
Evening,2019-09-20,19:08:21,23.551696655,87.286347315,2,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,19:08:39,23.552436602,87.286968482,5,1,1,0,1,0,22.97979797979798
Evening,2019-09-20,19:08:58,23.553168455,87.28674929333333,6,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,19:09:22,23.55392150333333,87.28636181,3,1,0,0,1,0,22.97979797979798
Evening,2019-09-20,19:10:02,23.5555633525,87.285531722,20,1,1,0,0,0,22.97979797979798
Evening,2019-09-20,19:10:40,23.556172836,87.28638903000001,5,0,1,0,0,0,20.887417218543046
Evening,2019-09-20,19:11:40,23.55913156,87.2846024,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,19:12:04,23.56057568272727,87.28397335727271,11,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,19:12:30,23.56117593,87.28364746,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,19:12:46,23.56201690777778,87.28322143222222,9,0,1,0,1,0,21.12562814070352
Evening,2019-09-20,19:13:05,23.562475225,87.283312455,2,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,19:13:25,23.56381216625,87.28378232125,8,0,1,0,1,0,21.12562814070352
