lat,long,stay_duration,start_date,start_time,end_date,end_time
23.56424197,87.28345536,1,07/03/2019,17:00:26,07/03/2019,17:00:26
23.563819346465507,87.28335261499994,232,07/03/2019,17:00:27,07/03/2019,17:04:19
23.56170502,87.28339163,1,07/03/2019,17:04:31,07/03/2019,17:04:31
23.561129127500003,87.28373287,8,07/03/2019,17:04:51,07/03/2019,17:04:58
23.560304975,87.284181105,2,07/03/2019,17:05:20,07/03/2019,17:05:23
23.559346792187497,87.2847644578125,128,07/03/2019,17:05:47,07/03/2019,17:07:56
23.5580986125,87.28543510125,8,07/03/2019,17:08:24,07/03/2019,17:08:31
23.55609842,87.28639847571428,7,07/03/2019,17:09:11,07/03/2019,17:09:17
23.555492089999998,87.2854777988889,9,07/03/2019,17:09:40,07/03/2019,17:09:48
23.555077768461537,87.2857176223077,13,07/03/2019,17:09:58,07/03/2019,17:10:10
23.5542553575,87.2862021825,4,07/03/2019,17:10:31,07/03/2019,17:10:37
23.55327307142857,87.28675337571427,7,07/03/2019,17:10:52,07/03/2019,17:10:58
23.552213215,87.28683217499999,4,07/03/2019,17:11:23,07/03/2019,17:11:26
23.550022846666664,87.28509657666666,3,07/03/2019,17:12:11,07/03/2019,17:12:13
23.5494563875,87.2846183625,4,07/03/2019,17:12:29,07/03/2019,17:12:32
23.54820280857143,87.28365835714285,7,07/03/2019,17:12:55,07/03/2019,17:13:01
23.545278433999997,87.28135736700003,10,07/03/2019,17:13:56,07/03/2019,17:14:05
23.544489483333333,87.28287257000001,6,07/03/2019,17:14:37,07/03/2019,17:14:42
23.5438138525,87.2843347575,4,07/03/2019,17:15:06,07/03/2019,17:15:09
23.542848782,87.287193417,10,07/03/2019,17:15:54,07/03/2019,17:16:08
23.54344726,87.28767046,1,07/03/2019,17:16:22,07/03/2019,17:16:22
23.54311416,87.29045193,1,07/03/2019,17:17:22,07/03/2019,17:17:22
23.541718902857145,87.28989032428571,7,07/03/2019,17:17:50,07/03/2019,17:17:56
23.53916712,87.29319717999999,5,07/03/2019,17:18:59,07/03/2019,17:19:05
23.53760212461539,87.29681230384617,13,07/03/2019,17:20:07,07/03/2019,17:20:19
23.536052528000003,87.29595237100003,10,07/03/2019,17:20:49,07/03/2019,17:21:07
23.53543843,87.29717130399999,5,07/03/2019,17:21:30,07/03/2019,17:21:34
23.535732419519572,87.29773003249116,562,07/03/2019,17:21:45,07/03/2019,17:31:08
23.53509997,87.29747329000001,3,07/03/2019,17:31:37,07/03/2019,17:31:39
23.535676602264147,87.29618798358489,53,07/03/2019,17:31:57,07/03/2019,17:33:04
23.527510725789476,87.31114010684212,19,07/03/2019,17:36:26,07/03/2019,17:36:44
23.52750501,87.309779355,2,07/03/2019,17:38:06,07/03/2019,17:38:07
23.526603755,87.3113467575,4,07/03/2019,17:38:36,07/03/2019,17:38:39
23.51200993,87.31064179,1,07/03/2019,17:41:39,07/03/2019,17:41:39
23.511222158000002,87.310671902,5,07/03/2019,17:41:58,07/03/2019,17:42:02
23.50749101,87.31013362272728,11,07/03/2019,17:43:00,07/03/2019,17:43:16
23.503659791578947,87.30777555947371,19,07/03/2019,17:44:30,07/03/2019,17:44:48
23.50027609777778,87.30606603444446,9,07/03/2019,17:45:51,07/03/2019,17:45:59
23.496620859999997,87.31336570333333,6,07/03/2019,17:47:44,07/03/2019,17:47:49
