lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564330673829787,87.2831140274468,47,09/16/2019,15:40:48,09/16/2019,15:41:34
23.56400255,87.28380939833333,6,09/16/2019,15:41:44,09/16/2019,15:41:50
23.562289905,87.28331421,2,09/16/2019,15:42:26,09/16/2019,15:42:27
23.55938497,87.28471284499999,4,09/16/2019,15:43:22,09/16/2019,15:43:25
23.558067571666665,87.28544961222224,18,09/16/2019,15:43:49,09/16/2019,15:44:06
23.55555259,87.28548412,1,09/16/2019,15:44:55,09/16/2019,15:44:55
23.555148235,87.28569106833332,12,09/16/2019,15:45:03,09/16/2019,15:45:14
23.55462639,87.28600764,1,09/16/2019,15:45:27,09/16/2019,15:45:27
23.553337943333332,87.28671059166668,6,09/16/2019,15:45:51,09/16/2019,15:45:56
23.552354686666664,87.28688188333335,3,09/16/2019,15:46:16,09/16/2019,15:46:18
23.54658031153846,87.28235299846155,13,09/16/2019,15:48:09,09/16/2019,15:48:21
23.545336492727277,87.28135134454546,11,09/16/2019,15:48:46,09/16/2019,15:48:56
23.545098843333335,87.28168672666668,3,09/16/2019,15:49:04,09/16/2019,15:49:06
23.543864877142855,87.28434619285714,7,09/16/2019,15:49:54,09/16/2019,15:50:00
23.543254748000003,87.28556487,5,09/16/2019,15:50:22,09/16/2019,15:50:26
23.543457353333334,87.28762960666666,3,09/16/2019,15:51:05,09/16/2019,15:51:07
23.544204191666665,87.28811868500001,6,09/16/2019,15:51:25,09/16/2019,15:51:30
23.54427452,87.288615405,2,09/16/2019,15:51:42,09/16/2019,15:51:43
23.54312067066667,87.29044966000001,15,09/16/2019,15:52:16,09/16/2019,15:52:30
23.541814302857144,87.28981863,7,09/16/2019,15:52:58,09/16/2019,15:53:04
23.539315698461532,87.29330124423078,26,09/16/2019,15:54:00,09/16/2019,15:54:32
23.537566622608693,87.2967072476087,46,09/16/2019,15:55:25,09/16/2019,15:56:30
23.53607107818182,87.29592721,11,09/16/2019,15:56:42,09/16/2019,15:56:52
23.535751613585862,87.29746233257576,198,09/16/2019,15:57:11,09/16/2019,16:00:58
23.53507871818182,87.29738391818182,11,09/16/2019,16:04:02,09/16/2019,16:04:12
23.535383192631574,87.29684536736845,19,09/16/2019,16:04:24,09/16/2019,16:04:42
23.535797326666668,87.29606098208329,72,09/16/2019,16:04:50,09/16/2019,16:06:11
23.535402257500003,87.29625344249999,4,09/16/2019,16:06:21,09/16/2019,16:06:24
23.53312377,87.30046896333333,3,09/16/2019,16:07:12,09/16/2019,16:07:17
23.52309454473684,87.31712299578946,19,09/16/2019,16:11:32,09/16/2019,16:11:50
23.524340507142856,87.31573671714284,7,09/16/2019,16:12:24,09/16/2019,16:12:31
23.503698588,87.307730731,20,09/16/2019,16:18:13,09/16/2019,16:18:32
23.500361417333337,87.30612266400001,15,09/16/2019,16:19:28,09/16/2019,16:19:42
23.495609535,87.31573349,8,09/16/2019,16:21:53,09/16/2019,16:22:02
