high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1331380473877415,0.02625236382513256,0.591467981756832,0.19460120879528348,0.0,0.0,0.0,0.05454039823501056,0.0
0.0,0.11087593677437814,0.024951304239374056,0.6805924925993448,0.16039704927534107,0.0,0.0,0.0,0.023183217111561898,0.0
0.0,0.10821235632822747,0.0,0.6297436695493653,0.26204397412240726,0.0,0.0,0.0,0.0,0.0
0.0,0.09709600372830013,0.0,0.7421137714085984,0.1607902248631015,0.0,0.0,0.0,0.0,0.0
0.0,0.10981263986192978,0.0,0.7077635254713256,0.18242383466674467,0.0,0.0,0.0,0.0,0.0
0.0,0.12409004450517996,0.0,0.47532640209783755,0.20363797529131505,0.0,0.12540488633635574,0.07154069176931174,0.0,0.0
0.0,0.13224177630361228,0.0,0.4222274870989953,0.19491067396181153,0.0,0.13350411277366045,0.11711594986192038,0.0,0.0
0.0,0.13776073097228497,0.0,0.32596832354705185,0.2034349477612493,0.0,0.1359244148593515,0.19691158286006236,0.0,0.0
0.0,0.14613393075719022,0.0,0.27022796566791046,0.2083886618051795,0.0,0.0,0.3752494417697198,0.0,0.0
0.0,0.17160121976315643,0.0,0.3072643256692795,0.24192093989111932,0.0,0.0,0.26629001178605505,0.0,0.012923502890389687
0.0,0.22728154195390715,0.0,0.5180747630147039,0.2546436950313889,0.0,0.0,0.0,0.0,0.0
0.011960492183895876,0.22980934302373948,0.0,0.5389746420927647,0.21925552269959994,0.0,0.0,0.0,0.0,0.0
0.015278910947934609,0.22889281721209923,0.0,0.541492913909286,0.2143353579306802,0.0,0.0,0.0,0.0,0.0
0.0027332698032784468,0.1345322784389336,0.0,0.6244856651079642,0.17332254799843394,0.0,0.06492623865138991,0.0,0.0,0.0
0.0007581223470295888,0.08803375292536342,0.0,0.683046260112876,0.15447749988097115,0.0,0.06705903465754479,0.0,0.0,0.0066253300762151015
0.0,0.11395937320330611,0.0,0.7030113047522439,0.16188830011242497,0.0,0.0,0.021141021932025005,0.0,0.0
0.0,0.14741412617518812,0.0,0.5513587106507459,0.16019722922377785,0.0,0.0,0.14102993395028793,0.0,0.0
0.0,0.1491766497201817,0.0,0.46665788231160305,0.14188929516531057,0.0,0.0,0.24227617280290467,0.0,0.0
0.0,0.0900593590386306,0.0,0.526842346171451,0.09838560852096456,0.0,0.0,0.19687293387679186,0.087839752392162,0.0
0.0,0.06696740123603345,0.0,0.7684523681048685,0.044948306749260744,0.0,0.0,0.0006798903541904987,0.11895203355564668,0.0
0.0,0.16741187785878434,0.0,0.6489578056283636,0.12987599392083876,0.0,0.0,0.0,0.0537543225920134,0.0
0.0,0.2541413946801928,0.0,0.5546893815047963,0.184407385039478,0.0,0.0,0.005231625397836952,0.0015302133776959356,0.0
0.09261291653162841,0.15029389234259452,0.0,0.5524623611561239,0.14670678530390974,0.0,0.0,0.005564803629828231,0.052359241035915265,0.0
0.057500714772702285,0.21699399590930085,0.0,0.5422815544656799,0.12793331720512877,0.0,0.0,0.004754154845425821,0.05053626280176238,0.0
0.09463879822823172,0.15721529315771068,0.0,0.5668820666744375,0.12656996736216342,0.0,0.0,0.0041380114232428015,0.05055586315421377,0.0
0.0957444475311801,0.1764873598175252,0.0,0.5363231617270773,0.1450404281139883,0.0,0.0,5.4830172678490486e-05,0.04634977263755063,0.0
0.09714983503690978,0.12886247190845926,0.0,0.569558516840212,0.15278120046049895,0.0,0.0,0.0,0.05164797575391994,0.0
0.09659775960716399,0.11048147255043805,0.0,0.591300027036704,0.1512813205603174,0.0,0.0,0.0,0.050339420245376354,0.0
0.09516831186513552,0.014063311775560293,0.0,0.7396406241602322,0.07537935111700317,0.05353732600010749,0.0,0.0,0.02221107508196134,0.0
0.11472138472550594,0.026046750392237673,0.0,0.6703468320933562,0.04913273901192258,0.0,0.0,0.0,0.13975229377697765,0.0
0.09836578453384372,0.07994037321947807,0.0,0.6207000625713129,0.10655158452648239,0.0,0.0,0.0,0.09444219514888293,0.0
0.0,0.13119565697135543,0.0,0.6676450250842271,0.1228097276779803,0.0,0.0,0.0,0.07834959026643716,0.0
0.0,0.06683445291422985,0.0,0.7679914537652321,0.06526643611146318,0.0,0.0,0.003965308080899527,0.09594234912817541,0.0
0.0,0.11871268534013431,0.0,0.7385069020702557,0.09771051496970981,0.0,0.0,0.0,0.04506989761990018,0.0
