lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564319825999995,87.28315631049999,20,09/21/2019,15:38:52,09/21/2019,15:39:12
23.564032187037036,87.28380865814816,27,09/21/2019,15:39:23,09/21/2019,15:39:49
23.563313159999996,87.28368814333334,6,09/21/2019,15:40:03,09/21/2019,15:40:09
23.562289792,87.28331759,5,09/21/2019,15:40:35,09/21/2019,15:40:39
23.561653315,87.28351347,2,09/21/2019,15:40:53,09/21/2019,15:40:59
23.55942566265307,87.28477105428574,49,09/21/2019,15:41:40,09/21/2019,15:42:38
23.555560002857142,87.28556261571428,14,09/21/2019,15:44:06,09/21/2019,15:44:19
23.555067998095243,87.28583321333332,21,09/21/2019,15:44:27,09/21/2019,15:44:48
23.55468336,87.28604822,1,09/21/2019,15:44:55,09/21/2019,15:44:55
23.553331532222217,87.2867834338889,18,09/21/2019,15:45:27,09/21/2019,15:45:48
23.5523082,87.28698208,2,09/21/2019,15:46:06,09/21/2019,15:46:07
23.550077785714286,87.28518517,7,09/21/2019,15:46:53,09/21/2019,15:46:59
23.54824671210526,87.28375700736841,19,09/21/2019,15:47:32,09/21/2019,15:47:50
23.5470794525,87.28284348249998,8,09/21/2019,15:48:15,09/21/2019,15:48:23
23.545347682631576,87.28142575105262,19,09/21/2019,15:49:01,09/21/2019,15:49:21
23.545065644,87.281770946,5,09/21/2019,15:49:30,09/21/2019,15:49:35
23.54389336166666,87.28429636083335,12,09/21/2019,15:50:13,09/21/2019,15:50:24
23.54343283,87.287676865,2,09/21/2019,15:51:23,09/21/2019,15:51:24
23.544293185,87.28858364999999,2,09/21/2019,15:51:49,09/21/2019,15:51:53
23.543099959,87.290508918,10,09/21/2019,15:52:22,09/21/2019,15:52:32
23.54178466666667,87.28995118333334,3,09/21/2019,15:52:57,09/21/2019,15:52:59
23.53919385714286,87.29334501428572,7,09/21/2019,15:53:55,09/21/2019,15:54:11
23.537591451249998,87.2968595175,16,09/21/2019,15:55:11,09/21/2019,15:55:31
23.53602578583333,87.29597413916666,12,09/21/2019,15:55:56,09/21/2019,15:56:12
23.53567043600662,87.29761853815181,303,09/21/2019,15:56:33,09/21/2019,16:02:00
23.535134825,87.29828578,2,09/21/2019,16:02:10,09/21/2019,16:02:14
23.53517739,87.29733356999999,3,09/21/2019,16:02:24,09/21/2019,16:02:34
23.535820407959182,87.29596783285712,49,09/21/2019,16:03:01,09/21/2019,16:03:50
23.53054952,87.30500425,1,09/21/2019,16:05:24,09/21/2019,16:05:24
23.530216885,87.30573691375,8,09/21/2019,16:05:32,09/21/2019,16:05:45
23.527521646774193,87.31121519709676,31,09/21/2019,16:06:58,09/21/2019,16:07:29
23.511094114,87.31072199,5,09/21/2019,16:11:54,09/21/2019,16:12:02
23.503639184615388,87.30775516615383,13,09/21/2019,16:13:48,09/21/2019,16:14:01
23.502669466666664,87.30730594333333,3,09/21/2019,16:14:21,09/21/2019,16:14:23
23.50023851,87.30608189,1,09/21/2019,16:15:08,09/21/2019,16:15:08
23.495505453333333,87.31577615666667,6,09/21/2019,16:17:21,09/21/2019,16:17:32
