time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Evening,2019-07-03,18:04:07,23.493630249296867,87.31655253367194,128,1,1,0,0,0,22.97979797979798
Evening,2019-07-03,18:07:18,23.496358091499992,87.313748522,20,1,0,0,0,0,22.97979797979798
Evening,2019-07-03,18:08:23,23.49805419,87.31088008,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:09:33,23.49992156333333,87.30652898666666,6,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:10:06,23.500412482857147,87.3059266195238,21,1,1,0,0,0,22.97979797979798
Evening,2019-07-03,18:11:23,23.503256896538456,87.30749349346152,26,1,0,1,0,0,22.97979797979798
Evening,2019-07-03,18:13:27,23.510489761666665,87.310572015,6,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:16:33,23.526420185000003,87.31107579666667,12,0,1,0,0,0,20.887417218543046
Evening,2019-07-03,18:18:23,23.528365705,87.311113716,10,1,1,0,0,0,22.97979797979798
Evening,2019-07-03,18:20:56,23.536914026666665,87.30155839666666,6,0,0,0,0,0,12.193717277486911
Evening,2019-07-03,18:22:05,23.53511780550388,87.29771646054262,129,1,0,1,1,0,22.97979797979798
Evening,2019-07-03,18:24:28,23.535494646,87.296682022,5,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:24:47,23.535933045476188,87.29590722761905,42,0,1,1,0,0,20.887417218543046
Evening,2019-07-03,18:25:51,23.536937395,87.29632381500001,4,0,1,0,1,1,21.12562814070352
Evening,2019-07-03,18:26:10,23.537688678214288,87.29676185464284,28,1,1,0,1,0,22.97979797979798
Evening,2019-07-03,18:27:06,23.538520975,87.29542584500001,2,0,0,0,1,1,21.12562814070352
Evening,2019-07-03,18:27:49,23.53915288117648,87.29314649411765,17,1,0,1,1,0,22.97979797979798
Evening,2019-07-03,18:29:09,23.542024803333334,87.28981804484852,33,1,1,0,0,0,22.97979797979798
Evening,2019-07-03,18:30:08,23.5431188055,87.290322842,20,0,1,0,0,1,20.887417218543046
Evening,2019-07-03,18:31:02,23.54427485666667,87.28843770499999,6,0,1,0,0,0,20.887417218543046
Evening,2019-07-03,18:31:19,23.54406086878788,87.28803841303029,33,1,0,0,0,0,22.97979797979798
Evening,2019-07-03,18:32:09,23.543321714,87.287585762,5,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:33:12,23.54387984,87.28422470999999,3,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:33:40,23.544509110000003,87.28273942999999,16,1,1,0,0,0,22.97979797979798
Evening,2019-07-03,18:34:18,23.545070595,87.28157722,2,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:34:30,23.545393706,87.281315718,5,1,1,0,0,1,22.97979797979798
Evening,2019-07-03,18:35:08,23.546576375,87.28230039,4,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:35:50,23.548262015,87.28361699666664,24,1,0,0,0,1,22.97979797979798
Evening,2019-07-03,18:36:49,23.550134896,87.28506411866667,15,1,0,0,0,0,22.97979797979798
Evening,2019-07-03,18:37:27,23.5512995725,87.28601078083335,24,1,0,0,0,0,22.97979797979798
Evening,2019-07-03,18:38:08,23.552366431600003,87.28695393,25,1,1,0,0,0,22.97979797979798
Evening,2019-07-03,18:39:03,23.553340315,87.2867041625,8,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:39:46,23.55479132,87.28589598,1,0,0,0,1,1,21.12562814070352
Evening,2019-07-03,18:39:51,23.55503002,87.28573804,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:40:02,23.55562973764706,87.28550187764706,17,1,1,0,0,0,22.97979797979798
Evening,2019-07-03,18:40:44,23.556363415,87.28636238,2,0,0,0,0,1,12.193717277486911
Evening,2019-07-03,18:41:32,23.559125842400004,87.28459746399999,25,1,1,0,0,1,22.97979797979798
Evening,2019-07-03,18:42:36,23.561432442857143,87.2835518357143,7,0,0,1,0,1,14.583333333333334
Evening,2019-07-03,18:42:52,23.56180205,87.28333743,1,0,0,0,0,1,12.193717277486911
