lat,long,stay_duration,start_date,start_time,end_date,end_time
23.493630249296867,87.31655253367194,128,07/03/2019,18:04:07,07/03/2019,18:06:27
23.496358091499992,87.313748522,20,07/03/2019,18:07:18,07/03/2019,18:07:39
23.49805419,87.31088008,1,07/03/2019,18:08:23,07/03/2019,18:08:23
23.49992156333333,87.30652898666666,6,07/03/2019,18:09:33,07/03/2019,18:09:44
23.500412482857147,87.3059266195238,21,07/03/2019,18:10:06,07/03/2019,18:10:27
23.503256896538456,87.30749349346152,26,07/03/2019,18:11:23,07/03/2019,18:11:49
23.510489761666665,87.310572015,6,07/03/2019,18:13:27,07/03/2019,18:13:32
23.526420185000003,87.31107579666667,12,07/03/2019,18:16:33,07/03/2019,18:16:44
23.528365705,87.311113716,10,07/03/2019,18:18:23,07/03/2019,18:18:32
23.536914026666665,87.30155839666666,6,07/03/2019,18:20:56,07/03/2019,18:21:01
23.535117805503873,87.29771646054262,129,07/03/2019,18:22:05,07/03/2019,18:24:14
23.535494646,87.296682022,5,07/03/2019,18:24:28,07/03/2019,18:24:36
23.535933045476188,87.29590722761905,42,07/03/2019,18:24:47,07/03/2019,18:25:30
23.536937395,87.29632381500001,4,07/03/2019,18:25:51,07/03/2019,18:25:55
23.537688678214288,87.29676185464284,28,07/03/2019,18:26:10,07/03/2019,18:26:40
23.538520975,87.29542584500001,2,07/03/2019,18:27:06,07/03/2019,18:27:07
23.539152881176474,87.29314649411765,17,07/03/2019,18:27:49,07/03/2019,18:28:10
23.542024803333334,87.28981804484852,33,07/03/2019,18:29:09,07/03/2019,18:29:46
23.5431188055,87.290322842,20,07/03/2019,18:30:08,07/03/2019,18:30:32
23.54427485666667,87.28843770499999,6,07/03/2019,18:31:02,07/03/2019,18:31:08
23.54406086878788,87.28803841303029,33,07/03/2019,18:31:19,07/03/2019,18:31:51
23.543321713999998,87.287585762,5,07/03/2019,18:32:09,07/03/2019,18:32:13
23.54387984,87.28422470999999,3,07/03/2019,18:33:12,07/03/2019,18:33:14
23.544509110000003,87.28273942999999,16,07/03/2019,18:33:40,07/03/2019,18:33:59
23.545070595,87.28157722,2,07/03/2019,18:34:18,07/03/2019,18:34:20
23.545393706,87.281315718,5,07/03/2019,18:34:30,07/03/2019,18:34:37
23.546576375,87.28230039,4,07/03/2019,18:35:08,07/03/2019,18:35:11
23.548262015000002,87.28361699666664,24,07/03/2019,18:35:50,07/03/2019,18:36:13
23.550134896,87.28506411866667,15,07/03/2019,18:36:49,07/03/2019,18:37:08
23.551299572499996,87.28601078083335,24,07/03/2019,18:37:27,07/03/2019,18:37:52
23.552366431600003,87.28695393,25,07/03/2019,18:38:08,07/03/2019,18:38:44
23.553340315,87.2867041625,8,07/03/2019,18:39:03,07/03/2019,18:39:10
23.55479132,87.28589598,1,07/03/2019,18:39:46,07/03/2019,18:39:46
23.55503002,87.28573804,1,07/03/2019,18:39:51,07/03/2019,18:39:51
23.55562973764706,87.28550187764706,17,07/03/2019,18:40:02,07/03/2019,18:40:18
23.556363415,87.28636238,2,07/03/2019,18:40:44,07/03/2019,18:40:45
23.559125842400004,87.28459746399999,25,07/03/2019,18:41:32,07/03/2019,18:41:56
23.561432442857143,87.2835518357143,7,07/03/2019,18:42:36,07/03/2019,18:42:42
23.56180205,87.28333743,1,07/03/2019,18:42:52,07/03/2019,18:42:52
